5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.019426458)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.041628122)}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.14045273)}, {'J01': 3}, {'J01': 15}, 
25.0, {'J01': np.float32(-0.1452247)}, {'J01': 2}, {'J01': 14}, 
30.0, {'J01': np.float32(-0.9887413)}, {'J01': 2}, {'J01': 13}, 
35.0, {'J01': np.float32(0.101975486)}, {'J01': 3}, {'J01': 23}, 
40.0, {'J01': np.float32(-2.527368)}, {'J01': 4}, {'J01': 34}, 
45.0, {'J01': np.float32(0.26045227)}, {'J01': 4}, {'J01': 35}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 41}, 
55.0, {'J01': np.float32(-0.42112747)}, {'J01': 9}, {'J01': 47}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 58}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 68}, 
70.0, {'J01': np.float32(0.07112942)}, {'J01': 16}, {'J01': 72}, 
75.0, {'J01': np.float32(-1.1067693)}, {'J01': 20}, {'J01': 76}, 
80.0, {'J01': np.float32(-0.5149845)}, {'J01': 21}, {'J01': 78}, 
85.0, {'J01': np.float32(-1.1135894)}, {'J01': 21}, {'J01': 77}, 
90.0, {'J01': np.float32(-0.9576053)}, {'J01': 24}, {'J01': 81}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 85}, 
100.0, {'J01': np.float32(-0.741399)}, {'J01': 23}, {'J01': 87}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 92}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 95}, 
115.0, {'J01': np.float32(-1.2037898)}, {'J01': 29}, {'J01': 97}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 108}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 112}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 109}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 109}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 110}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 111}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 110}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 112}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 114}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 114}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 109}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 112}, 
