5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.023126734)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.6971489)}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': np.float32(-1.2127937)}, {'J01': 3}, {'J01': 11}, 
25.0, {'J01': np.float32(-1.2872957)}, {'J01': 3}, {'J01': 15}, 
30.0, {'J01': np.float32(-2.2093258)}, {'J01': 3}, {'J01': 20}, 
35.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 20}, 
40.0, {'J01': np.float32(-0.23536244)}, {'J01': 5}, {'J01': 23}, 
45.0, {'J01': np.float32(-0.53327954)}, {'J01': 5}, {'J01': 25}, 
50.0, {'J01': np.float32(-1.8960686)}, {'J01': 6}, {'J01': 35}, 
55.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 39}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 43}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 48}, 
70.0, {'J01': np.float32(-1.4951329)}, {'J01': 12}, {'J01': 47}, 
75.0, {'J01': np.float32(2.906998)}, {'J01': 14}, {'J01': 52}, 
80.0, {'J01': np.float32(-1.0971795)}, {'J01': 14}, {'J01': 59}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 65}, 
90.0, {'J01': np.float32(0.6099064)}, {'J01': 15}, {'J01': 74}, 
95.0, {'J01': np.float32(2.341392)}, {'J01': 18}, {'J01': 88}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 92}, 
105.0, {'J01': np.float32(-1.8002558)}, {'J01': 20}, {'J01': 90}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 94}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 103}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 103}, 
125.0, {'J01': np.float32(1.5179442)}, {'J01': 31}, {'J01': 109}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 111}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 33}, {'J01': 106}, 
140.0, {'J01': np.float32(2.6479175)}, {'J01': 37}, {'J01': 111}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 111}, 
150.0, {'J01': np.float32(-0.029928308)}, {'J01': 37}, {'J01': 106}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 110}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 112}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 110}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 104}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 108}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 109}, 
190.0, {'J01': np.float32(-0.80043)}, {'J01': 39}, {'J01': 108}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 107}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 109}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 105}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 104}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 108}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 110}, 
225.0, {'J01': np.float32(0.24122812)}, {'J01': 40}, {'J01': 103}, 
230.0, {'J01': np.float32(-2.8191915)}, {'J01': 40}, {'J01': 101}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 106}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 108}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 109}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 106}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 99}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 102}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 107}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 108}, 
275.0, {'J01': np.float32(-0.029189916)}, {'J01': 40}, {'J01': 104}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 104}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 106}, 
290.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 108}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
300.0, {'J01': np.float32(0.19495374)}, {'J01': 40}, {'J01': 107}, 
305.0, {'J01': np.float32(-0.59073645)}, {'J01': 40}, {'J01': 106}, 
310.0, {'J01': np.float32(-2.9617581)}, {'J01': 40}, {'J01': 109}, 
315.0, {'J01': np.float32(-0.51735044)}, {'J01': 40}, {'J01': 107}, 
320.0, {'J01': np.float32(-2.430258)}, {'J01': 40}, {'J01': 107}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 109}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 105}, 
345.0, {'J01': np.float32(2.03694)}, {'J01': 40}, {'J01': 109}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 110}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 108}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 105}, 
365.0, {'J01': np.float32(2.7730517)}, {'J01': 40}, {'J01': 107}, 
370.0, {'J01': np.float32(1.1615058)}, {'J01': 40}, {'J01': 112}, 
375.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
