5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.020351527)}, {'J01': 1}, {'J01': 4}, 
15.0, {'J01': np.float32(-0.08304191)}, {'J01': 1}, {'J01': 8}, 
20.0, {'J01': np.float32(-0.079747915)}, {'J01': 4}, {'J01': 13}, 
25.0, {'J01': np.float32(-0.10163339)}, {'J01': 4}, {'J01': 17}, 
30.0, {'J01': np.float32(-2.3206663)}, {'J01': 4}, {'J01': 21}, 
35.0, {'J01': np.float32(-0.23895624)}, {'J01': 4}, {'J01': 25}, 
40.0, {'J01': np.float32(1.4308566)}, {'J01': 4}, {'J01': 30}, 
45.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 35}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 39}, 
55.0, {'J01': np.float32(0.65723515)}, {'J01': 11}, {'J01': 50}, 
60.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 55}, 
65.0, {'J01': np.float32(-2.5045614)}, {'J01': 14}, {'J01': 58}, 
70.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 63}, 
75.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 66}, 
80.0, {'J01': np.float32(-0.04924209)}, {'J01': 22}, {'J01': 72}, 
85.0, {'J01': np.float32(-2.679674)}, {'J01': 24}, {'J01': 76}, 
90.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 78}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 79}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 76}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 82}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 87}, 
115.0, {'J01': np.float32(-0.012614708)}, {'J01': 33}, {'J01': 85}, 
120.0, {'J01': np.float32(2.501435)}, {'J01': 36}, {'J01': 91}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 99}, 
130.0, {'J01': np.float32(-1.7417134)}, {'J01': 40}, {'J01': 98}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 96}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 99}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 93}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 90}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 99}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 92}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 92}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 96}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 98}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 100}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 99}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 103}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 106}, 
210.0, {'J01': np.float32(-2.8531313)}, {'J01': 38}, {'J01': 103}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 98}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 102}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 104}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 100}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 104}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 106}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 100}, 
250.0, {'J01': np.float32(2.575486)}, {'J01': 38}, {'J01': 101}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 105}, 
260.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 106}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 102}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 101}, 
275.0, {'J01': np.float32(-2.0224903)}, {'J01': 38}, {'J01': 104}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 107}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 105}, 
290.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 104}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 104}, 
300.0, {'J01': np.float32(-0.010382147)}, {'J01': 38}, {'J01': 101}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 100}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 101}, 
