5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.019426458)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.052153654)}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': np.float32(-0.13070564)}, {'J01': 4}, {'J01': 13}, 
25.0, {'J01': np.float32(-0.21029519)}, {'J01': 4}, {'J01': 13}, 
30.0, {'J01': np.float32(-0.7869435)}, {'J01': 4}, {'J01': 16}, 
35.0, {'J01': np.float32(-0.03269991)}, {'J01': 5}, {'J01': 18}, 
40.0, {'J01': np.float32(-2.2326422)}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': np.float32(1.7877911)}, {'J01': 7}, {'J01': 19}, 
50.0, {'J01': np.float32(-1.4140431)}, {'J01': 12}, {'J01': 33}, 
55.0, {'J01': np.float32(0.059412397)}, {'J01': 14}, {'J01': 44}, 
60.0, {'J01': np.float32(0.5567308)}, {'J01': 14}, {'J01': 47}, 
65.0, {'J01': np.float32(-0.97796243)}, {'J01': 14}, {'J01': 51}, 
70.0, {'J01': np.float32(-2.7649274)}, {'J01': 13}, {'J01': 58}, 
75.0, {'J01': np.float32(-0.34558585)}, {'J01': 12}, {'J01': 61}, 
80.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 66}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 66}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 74}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 77}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 79}, 
105.0, {'J01': np.float32(-1.5429281)}, {'J01': 20}, {'J01': 84}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 89}, 
115.0, {'J01': np.float32(0.39909482)}, {'J01': 27}, {'J01': 98}, 
120.0, {'J01': np.float32(-2.6394963)}, {'J01': 29}, {'J01': 106}, 
