5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 5}, 
15.0, {'J01': np.float32(-0.115633674)}, {'J01': 3}, {'J01': 12}, 
20.0, {'J01': np.float32(-0.14061055)}, {'J01': 3}, {'J01': 12}, 
25.0, {'J01': np.float32(-0.81448615)}, {'J01': 3}, {'J01': 15}, 
30.0, {'J01': np.float32(-1.3076248)}, {'J01': 4}, {'J01': 16}, 
35.0, {'J01': np.float32(0.6722998)}, {'J01': 4}, {'J01': 20}, 
40.0, {'J01': np.float32(-2.3431997)}, {'J01': 3}, {'J01': 25}, 
45.0, {'J01': np.float32(2.191637)}, {'J01': 4}, {'J01': 30}, 
50.0, {'J01': np.float32(-2.2504168)}, {'J01': 7}, {'J01': 30}, 
55.0, {'J01': np.float32(-1.64392)}, {'J01': 5}, {'J01': 33}, 
60.0, {'J01': np.float32(0.52340215)}, {'J01': 5}, {'J01': 36}, 
65.0, {'J01': np.float32(-1.9215549)}, {'J01': 8}, {'J01': 42}, 
70.0, {'J01': np.float32(2.3899713)}, {'J01': 11}, {'J01': 51}, 
75.0, {'J01': np.float32(-2.796772)}, {'J01': 12}, {'J01': 54}, 
80.0, {'J01': np.float32(0.27665597)}, {'J01': 11}, {'J01': 59}, 
85.0, {'J01': np.float32(1.2961593)}, {'J01': 13}, {'J01': 68}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 73}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 70}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 72}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 78}, 
110.0, {'J01': np.float32(-2.9986641)}, {'J01': 24}, {'J01': 83}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 86}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 78}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 85}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 96}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 101}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 96}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 99}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 107}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 108}, 
160.0, {'J01': np.float32(1.2372013)}, {'J01': 40}, {'J01': 105}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 103}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 107}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 109}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 112}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
190.0, {'J01': np.float32(-1.6361836)}, {'J01': 40}, {'J01': 106}, 
195.0, {'J01': np.float32(0.35804042)}, {'J01': 40}, {'J01': 103}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 107}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 108}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 100}, 
215.0, {'J01': np.float32(2.01846)}, {'J01': 40}, {'J01': 97}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 99}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 102}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 104}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 99}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 102}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 103}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 103}, 
255.0, {'J01': np.float32(-0.781336)}, {'J01': 40}, {'J01': 107}, 
