episode,decision,signal_id,reward
55,700,J01,3.0
55,750,J01,3.0
55,800,J01,-1.25034
55,850,J01,-0.78086
55,900,J01,-1.09737
55,950,J01,-0.90554
55,1000,J01,-0.99342
55,1050,J01,-1.15842
56,50,J01,-3.0
56,100,J01,3.0
56,150,J01,-3.0
56,200,J01,-3.0
56,250,J01,-3.0
56,300,J01,2.91687
56,350,J01,-3.0
56,400,J01,3.0
56,450,J01,-3.0
56,500,J01,3.0
56,550,J01,-3.0
56,600,J01,1.6027
56,650,J01,-3.0
56,700,J01,1.97347
56,750,J01,3.0
56,800,J01,3.0
56,850,J01,-1.47877
56,900,J01,-1.38719
56,950,J01,-1.34626
56,1000,J01,-0.14304
56,1050,J01,-1.45472
57,50,J01,3.0
57,100,J01,3.0
57,150,J01,3.0
57,200,J01,3.0
57,250,J01,-3.0
57,300,J01,-3.0
57,350,J01,-3.0
57,400,J01,-0.34266
57,450,J01,-3.0
57,500,J01,-3.0
57,550,J01,-3.0
57,600,J01,3.0
57,650,J01,-2.30559
57,700,J01,-3.0
57,750,J01,-1.08679
57,800,J01,-1.04978
57,850,J01,2.53431
57,900,J01,-0.56446
57,950,J01,-1.06859
57,1000,J01,2.8729
57,1050,J01,-1.36636
58,50,J01,2.94185
58,100,J01,-3.0
58,150,J01,-2.53736
58,200,J01,3.0
58,250,J01,1.55318
58,300,J01,-3.0
58,350,J01,3.0
58,400,J01,3.0
58,450,J01,-3.0
58,500,J01,3.0
58,550,J01,-3.0
58,600,J01,0.81922
58,650,J01,0.62485
58,700,J01,-3.0
58,750,J01,0.64475
58,800,J01,-0.87212
58,850,J01,1.52663
58,900,J01,-1.57421
58,950,J01,-1.14901
58,1000,J01,-0.75771
58,1050,J01,-0.39844
59,50,J01,3.0
59,100,J01,3.0
59,150,J01,3.0
59,200,J01,1.31599
59,250,J01,3.0
59,300,J01,-3.0
59,350,J01,3.0
59,400,J01,-3.0
59,450,J01,-3.0
59,500,J01,3.0
59,550,J01,-3.0
59,600,J01,3.0
59,650,J01,3.0
59,700,J01,2.94489
59,750,J01,-0.96341
59,800,J01,-0.29496
59,850,J01,-0.76077
59,900,J01,-0.79778
59,950,J01,-1.65965
59,1000,J01,-1.30609
59,1050,J01,0.12943
60,50,J01,-3.0
60,100,J01,3.0
60,150,J01,3.0
60,200,J01,2.17174
60,250,J01,-3.0
60,300,J01,0.08784
60,350,J01,-1.3031
60,400,J01,3.0
60,450,J01,-0.61991
60,500,J01,0.93754
60,550,J01,2.37389
60,600,J01,3.0
60,650,J01,-3.0
60,700,J01,3.0
60,750,J01,3.0
60,800,J01,-1.18387
60,850,J01,-0.77706
60,900,J01,-1.00042
60,950,J01,-1.61408
60,1000,J01,-1.12438
60,1050,J01,-0.43646
61,50,J01,-3.0
61,100,J01,-3.0
61,150,J01,-0.0836
61,200,J01,3.0
61,250,J01,0.76837
61,300,J01,3.0
61,350,J01,-3.0
61,400,J01,2.57747
61,450,J01,-0.27196
61,500,J01,1.80028
61,550,J01,3.0
61,600,J01,0.43751
61,650,J01,-3.0
61,700,J01,3.0
61,750,J01,-2.04127
61,800,J01,1.51238
61,850,J01,-0.88133
61,900,J01,-1.36607
61,950,J01,-1.1613
61,1000,J01,1.21347
61,1050,J01,2.56634
62,50,J01,1.49832
62,100,J01,-3.0
62,150,J01,-3.0
62,200,J01,-3.0
62,250,J01,2.57732
62,300,J01,3.0
62,350,J01,3.0
62,400,J01,-3.0
62,450,J01,1.59738
62,500,J01,-3.0
62,550,J01,2.80311
62,600,J01,-3.0
62,650,J01,-0.05244
62,700,J01,-3.0
62,750,J01,-2.18628
62,800,J01,3.0
62,850,J01,0.74324
62,900,J01,-0.19883
62,950,J01,-0.4556
62,1000,J01,-0.58914
62,1050,J01,-0.56822
63,50,J01,-3.0
63,100,J01,-0.75222
63,150,J01,3.0
63,200,J01,-3.0
63,250,J01,-3.0
63,300,J01,-3.0
63,350,J01,-3.0
63,400,J01,3.0
63,450,J01,3.0
63,500,J01,-3.0
63,550,J01,3.0
63,600,J01,-3.0
63,650,J01,-3.0
63,700,J01,0.34002
63,750,J01,-2.92874
63,800,J01,-0.60365
63,850,J01,-1.2956
63,900,J01,-1.2275
63,950,J01,-1.31688
63,1000,J01,-1.31596
63,1050,J01,-1.4294
64,50,J01,3.0
64,100,J01,3.0
64,150,J01,3.0
64,200,J01,0.91211
64,250,J01,0.76961
64,300,J01,3.0
64,350,J01,3.0
64,400,J01,-3.0
64,450,J01,3.0
64,500,J01,-3.0
64,550,J01,3.0
64,600,J01,3.0
64,650,J01,2.5158
64,700,J01,3.0
64,750,J01,-1.47293
64,800,J01,-1.11445
64,850,J01,-0.86224
64,900,J01,-0.91755
64,950,J01,-1.22115
64,1000,J01,1.52549
64,1050,J01,3.0
65,50,J01,-3.0
65,100,J01,-3.0
65,150,J01,2.63561
65,200,J01,-3.0
65,250,J01,-2.23674
65,300,J01,1.52918
65,350,J01,-3.0
65,400,J01,-3.0
65,450,J01,2.7361
65,500,J01,2.78394
65,550,J01,-3.0
65,600,J01,-3.0
65,650,J01,-3.0
65,700,J01,2.21466
65,750,J01,-0.37667
65,800,J01,-0.32148
65,850,J01,-0.59168
65,900,J01,-1.36961
65,950,J01,-1.15271
65,1000,J01,-1.08494
65,1050,J01,-0.34371
66,50,J01,3.0
66,100,J01,-3.0
66,150,J01,-0.17829
66,200,J01,-3.0
66,250,J01,3.0
66,300,J01,1.90722
66,350,J01,3.0
66,400,J01,1.39862
66,450,J01,3.0
66,500,J01,0.55948
66,550,J01,3.0
66,600,J01,-3.0
66,650,J01,-3.0
66,700,J01,3.0
66,750,J01,3.0
66,800,J01,-0.67235
66,850,J01,0.21411
66,900,J01,-0.66974
66,950,J01,-1.03716
66,1000,J01,3.0
66,1050,J01,-0.67689
67,50,J01,1.67286
67,100,J01,0.12634
67,150,J01,0.96368
67,200,J01,3.0
67,250,J01,3.0
67,300,J01,3.0
67,350,J01,2.76975
67,400,J01,-3.0
67,450,J01,3.0
67,500,J01,2.95169
67,550,J01,2.97044
67,600,J01,-3.0
67,650,J01,2.91068
67,700,J01,-3.0
67,750,J01,3.0
67,800,J01,-0.0806
67,850,J01,0.77972
67,900,J01,-0.59589
67,950,J01,0.45193
67,1000,J01,-0.98848
67,1050,J01,-1.49878
68,50,J01,-1.1865
68,100,J01,3.0
68,150,J01,3.0
68,200,J01,3.0
68,250,J01,3.0
68,300,J01,3.0
68,350,J01,-1.6991
68,400,J01,-3.0
68,450,J01,-3.0
68,500,J01,-3.0
68,550,J01,-3.0
68,600,J01,3.0
68,650,J01,3.0
68,700,J01,-3.0
68,750,J01,3.0
68,800,J01,0.16351
68,850,J01,0.78087
68,900,J01,-0.98201
68,950,J01,-1.28244
68,1000,J01,0.51654
68,1050,J01,-0.68939
69,50,J01,-3.0
69,100,J01,3.0
69,150,J01,-3.0
69,200,J01,3.0
69,250,J01,-3.0
69,300,J01,3.0
69,350,J01,0.60034
69,400,J01,-3.0
69,450,J01,1.94236
69,500,J01,1.21235
69,550,J01,2.3702
69,600,J01,2.54154
69,650,J01,-3.0
69,700,J01,-0.43567
69,750,J01,-1.04175
69,800,J01,-1.27954
69,850,J01,0.59426
69,900,J01,-1.27189
69,950,J01,-1.23941
69,1000,J01,-1.2734
69,1050,J01,-1.46027
70,50,J01,3.0
70,100,J01,3.0
70,150,J01,3.0
70,200,J01,3.0
70,250,J01,-3.0
70,300,J01,3.0
70,350,J01,3.0
70,400,J01,-3.0
70,450,J01,-3.0
70,500,J01,-3.0
70,550,J01,-3.0
70,600,J01,-3.0
70,650,J01,3.0
70,700,J01,-3.0
70,750,J01,-1.24531
70,800,J01,3.0
70,850,J01,-0.99462
70,900,J01,-1.18275
70,950,J01,-0.65234
70,1000,J01,-1.49456
70,1050,J01,-1.21135
71,50,J01,1.49195
71,100,J01,-3.0
71,150,J01,-3.0
71,200,J01,-2.34186
71,250,J01,-3.0
71,300,J01,-3.0
71,350,J01,1.27807
71,400,J01,3.0
71,450,J01,0.12671
71,500,J01,2.42766
71,550,J01,-2.72689
71,600,J01,1.49906
71,650,J01,-3.0
71,700,J01,2.7416
71,750,J01,3.0
71,800,J01,-1.02792
71,850,J01,-1.4278
71,900,J01,-1.4812
71,950,J01,-1.01648
71,1000,J01,-0.95947
71,1050,J01,0.43832
72,50,J01,-3.0
72,100,J01,-3.0
72,150,J01,-3.0
72,200,J01,3.0
72,250,J01,-3.0
72,300,J01,3.0
72,350,J01,-3.0
72,400,J01,-3.0
72,450,J01,-3.0
72,500,J01,0.30065
72,550,J01,3.0
72,600,J01,3.0
72,650,J01,1.71805
72,700,J01,2.86498
72,750,J01,-2.0196
72,800,J01,-1.29693
72,850,J01,3.0
72,900,J01,-0.43712
72,950,J01,1.34472
72,1000,J01,-1.42586
72,1050,J01,-1.59
73,50,J01,3.0
73,100,J01,-3.0
73,150,J01,-3.0
73,200,J01,-3.0
73,250,J01,-3.0
73,300,J01,3.0
73,350,J01,3.0
73,400,J01,3.0
73,450,J01,-3.0
73,500,J01,-3.0
73,550,J01,-3.0
73,600,J01,1.15185
73,650,J01,3.0
73,700,J01,-3.0
73,750,J01,1.61725
73,800,J01,-1.20287
73,850,J01,-0.864
73,900,J01,0.45039
73,950,J01,-0.60419
73,1000,J01,-0.62732
73,1050,J01,-0.58754
74,50,J01,-3.0
74,100,J01,3.0
74,150,J01,-3.0
74,200,J01,3.0
74,250,J01,3.0
74,300,J01,2.784
74,350,J01,3.0
74,400,J01,3.0
74,450,J01,3.0
74,500,J01,3.0
74,550,J01,3.0
74,600,J01,-3.0
74,650,J01,-3.0
74,700,J01,2.90174
74,750,J01,0.63537
74,800,J01,-1.17593
74,850,J01,-1.35354
74,900,J01,0.57655
74,950,J01,-1.36068
74,1000,J01,-1.18547
74,1050,J01,-0.57503
75,50,J01,3.0
75,100,J01,-3.0
75,150,J01,0.26489
75,200,J01,-3.0
75,250,J01,2.85141
75,300,J01,-3.0
75,350,J01,0.27595
75,400,J01,-3.0
75,450,J01,3.0
75,500,J01,-3.0
75,550,J01,3.0
75,600,J01,-3.0
75,650,J01,-3.0
75,700,J01,-3.0
75,750,J01,3.0
75,800,J01,1.19203
75,850,J01,-1.21538
75,900,J01,0.50948
75,950,J01,-0.33511
75,1000,J01,-0.82077
75,1050,J01,-0.67276
76,50,J01,1.28131
76,100,J01,-3.0
76,150,J01,3.0
76,200,J01,-1.36805
76,250,J01,3.0
76,300,J01,3.0
76,350,J01,-3.0
76,400,J01,2.26665
76,450,J01,-2.36317
76,500,J01,-3.0
76,550,J01,3.0
76,600,J01,3.0
76,650,J01,-2.73959
76,700,J01,-3.0
76,750,J01,3.0
76,800,J01,-1.58253
76,850,J01,1.01324
76,900,J01,-1.0829
76,950,J01,-1.13715
76,1000,J01,-1.07452
76,1050,J01,0.10624
77,50,J01,-3.0
77,100,J01,1.88203
77,150,J01,1.58212
77,200,J01,3.0
77,250,J01,-3.0
77,300,J01,3.0
77,350,J01,-3.0
77,400,J01,0.4072
77,450,J01,2.78714
77,500,J01,-3.0
77,550,J01,-1.13313
77,600,J01,-3.0
77,650,J01,2.57899
77,700,J01,-3.0
77,750,J01,-1.81231
77,800,J01,-1.53544
77,850,J01,-1.08154
77,900,J01,0.47232
77,950,J01,0.05231
77,1000,J01,-1.10228
77,1050,J01,-0.51505
78,50,J01,-3.0
78,100,J01,3.0
78,150,J01,-3.0
78,200,J01,-3.0
78,250,J01,-3.0
78,300,J01,3.0
78,350,J01,0.76348
78,400,J01,-2.70926
78,450,J01,1.16294
78,500,J01,3.0
78,550,J01,-3.0
78,600,J01,-1.53537
78,650,J01,-3.0
78,700,J01,3.0
78,750,J01,-0.74568
78,800,J01,3.0
78,850,J01,-0.30258
78,900,J01,-1.47405
78,950,J01,-1.62576
78,1000,J01,0.8247
78,1050,J01,-1.40122
79,50,J01,3.0
79,100,J01,3.0
79,150,J01,-3.0
79,200,J01,2.09163
79,250,J01,3.0
79,300,J01,-3.0
79,350,J01,-3.0
79,400,J01,3.0
79,450,J01,-3.0
79,500,J01,0.63635
79,550,J01,3.0
79,600,J01,-3.0
79,650,J01,-3.0
79,700,J01,-0.79285
79,750,J01,-1.10332
79,800,J01,-1.01025
79,850,J01,3.0
79,900,J01,-1.32259
79,950,J01,-0.35345
79,1000,J01,-1.01001
79,1050,J01,-0.42687
80,50,J01,3.0
80,100,J01,-3.0
80,150,J01,1.04406
80,200,J01,3.0
80,250,J01,-2.45424
80,300,J01,3.0
80,350,J01,-2.82714
80,400,J01,-3.0
80,450,J01,3.0
80,500,J01,-3.0
80,550,J01,-3.0
80,600,J01,-3.0
80,650,J01,3.0
80,700,J01,-3.0
80,750,J01,-2.86291
80,800,J01,-1.55585
80,850,J01,-1.26172
80,900,J01,-1.34116
80,950,J01,-0.66188
80,1000,J01,-1.15158
80,1050,J01,-0.91107
81,50,J01,3.0
81,100,J01,-3.0
81,150,J01,1.12647
81,200,J01,0.72538
81,250,J01,-3.0
81,300,J01,3.0
81,350,J01,3.0
81,400,J01,-0.03011
81,450,J01,-0.43251
81,500,J01,-1.99547
81,550,J01,1.62442
81,600,J01,-3.0
81,650,J01,1.06339
81,700,J01,-3.0
81,750,J01,3.0
81,800,J01,-0.72141
81,850,J01,-1.45553
81,900,J01,0.76997
81,950,J01,-1.15456
81,1000,J01,-0.6874
81,1050,J01,-1.14843
82,50,J01,2.52948
82,100,J01,-3.0
82,150,J01,3.0
82,200,J01,3.0
82,250,J01,-3.0
82,300,J01,3.0
82,350,J01,1.30197
82,400,J01,3.0
82,450,J01,-3.0
82,500,J01,-3.0
82,550,J01,3.0
82,600,J01,-3.0
82,650,J01,-3.0
82,700,J01,-3.0
82,750,J01,-2.62773
82,800,J01,2.03686
82,850,J01,-0.14701
82,900,J01,-1.0989
82,950,J01,-1.58851
82,1000,J01,-1.13553
82,1050,J01,-1.40695
83,50,J01,3.0
83,100,J01,3.0
83,150,J01,-3.0
83,200,J01,3.0
83,250,J01,3.0
83,300,J01,-3.0
83,350,J01,-3.0
83,400,J01,-3.0
83,450,J01,3.0
83,500,J01,-3.0
83,550,J01,-3.0
83,600,J01,3.0
83,650,J01,-3.0
83,700,J01,3.0
83,750,J01,3.0
83,800,J01,-1.63201
83,850,J01,-1.4146
83,900,J01,-1.30544
83,950,J01,-0.67994
83,1000,J01,-0.75069
83,1050,J01,-0.75439
84,50,J01,-3.0
84,100,J01,1.79973
84,150,J01,-3.0
84,200,J01,-3.0
84,250,J01,-3.0
84,300,J01,3.0
84,350,J01,3.0
84,400,J01,1.6115
84,450,J01,3.0
84,500,J01,-1.40157
84,550,J01,3.0
84,600,J01,-3.0
84,650,J01,3.0
84,700,J01,-3.0
84,750,J01,3.0
84,800,J01,3.0
84,850,J01,-1.53083
84,900,J01,2.17943
84,950,J01,0.48179
84,1000,J01,-1.35876
84,1050,J01,-1.11
85,50,J01,3.0
85,100,J01,-1.51636
85,150,J01,-3.0
85,200,J01,3.0
85,250,J01,3.0
85,300,J01,3.0
85,350,J01,3.0
85,400,J01,-3.0
85,450,J01,0.74239
85,500,J01,1.11736
85,550,J01,1.83011
85,600,J01,3.0
85,650,J01,3.0
85,700,J01,-3.0
85,750,J01,2.27983
85,800,J01,-1.40415
85,850,J01,-0.02029
85,900,J01,1.08858
85,950,J01,-1.4023
85,1000,J01,-1.10479
85,1050,J01,0.02739
86,50,J01,2.33548
86,100,J01,3.0
86,150,J01,3.0
86,200,J01,3.0
86,250,J01,3.0
86,300,J01,3.0
86,350,J01,-3.0
86,400,J01,3.0
86,450,J01,3.0
86,500,J01,-3.0
86,550,J01,3.0
86,600,J01,-3.0
86,650,J01,-3.0
86,700,J01,-3.0
86,750,J01,-0.56855
86,800,J01,3.0
86,850,J01,1.11475
86,900,J01,1.12067
86,950,J01,-1.29113
86,1000,J01,-1.58885
86,1050,J01,-1.30578
87,50,J01,3.0
87,100,J01,-3.0
87,150,J01,-3.0
87,200,J01,-3.0
87,250,J01,3.0
87,300,J01,-3.0
87,350,J01,-3.0
87,400,J01,3.0
87,450,J01,3.0
87,500,J01,-3.0
87,550,J01,-3.0
87,600,J01,-3.0
87,650,J01,-3.0
87,700,J01,-3.0
87,750,J01,-1.78314
87,800,J01,-0.76831
87,850,J01,-0.96104
87,900,J01,3.0
87,950,J01,0.64396
87,1000,J01,-1.19691
87,1050,J01,-0.41119
88,50,J01,-3.0
88,100,J01,3.0
88,150,J01,0.28844
88,200,J01,-3.0
88,250,J01,3.0
88,300,J01,-2.38685
88,350,J01,3.0
88,400,J01,3.0
88,450,J01,1.35957
88,500,J01,-3.0
88,550,J01,2.06208
88,600,J01,-3.0
88,650,J01,-3.0
88,700,J01,3.0
88,750,J01,-3.0
88,800,J01,3.0
88,850,J01,-1.19072
88,900,J01,-1.26654
88,950,J01,-0.13211
88,1000,J01,-0.65288
88,1050,J01,-0.77558
89,50,J01,3.0
89,100,J01,0.94264
89,150,J01,-3.0
89,200,J01,3.0
89,250,J01,1.42109
89,300,J01,-0.98218
89,350,J01,-3.0
89,400,J01,3.0
89,450,J01,3.0
89,500,J01,-3.0
89,550,J01,-3.0
89,600,J01,3.0
89,650,J01,-3.0
89,700,J01,-3.0
89,750,J01,-2.04764
89,800,J01,-0.54445
89,850,J01,-0.73282
89,900,J01,-0.99462
89,950,J01,-0.95206
89,1000,J01,-0.29745
89,1050,J01,-1.1026
90,50,J01,-3.0
90,100,J01,-3.0
90,150,J01,1.347
90,200,J01,3.0
90,250,J01,3.0
90,300,J01,3.0
90,350,J01,-3.0
90,400,J01,-3.0
90,450,J01,-3.0
90,500,J01,-3.0
90,550,J01,-3.0
90,600,J01,3.0
90,650,J01,-3.0
90,700,J01,-3.0
90,750,J01,3.0
90,800,J01,-0.86953
90,850,J01,-1.15019
90,900,J01,-0.69817
90,950,J01,-1.05811
90,1000,J01,-1.15666
90,1050,J01,-0.48032
91,50,J01,-3.0
91,100,J01,-3.0
91,150,J01,-3.0
91,200,J01,3.0
91,250,J01,-3.0
91,300,J01,3.0
91,350,J01,-3.0
91,400,J01,-3.0
91,450,J01,-3.0
91,500,J01,-3.0
91,550,J01,-3.0
91,600,J01,3.0
91,650,J01,-0.0562
91,700,J01,-3.0
91,750,J01,0.81321
91,800,J01,3.0
91,850,J01,3.0
91,900,J01,-1.1026
91,950,J01,2.24601
91,1000,J01,0.70809
91,1050,J01,-1.30522
92,50,J01,-0.1584
92,100,J01,3.0
92,150,J01,-2.02236
92,200,J01,3.0
92,250,J01,3.0
92,300,J01,-3.0
92,350,J01,-3.0
92,400,J01,-3.0
92,450,J01,-3.0
92,500,J01,-3.0
92,550,J01,3.0
92,600,J01,-3.0
92,650,J01,0.60585
92,700,J01,-3.0
92,750,J01,3.0
92,800,J01,0.63178
92,850,J01,-0.49323
92,900,J01,-1.32891
92,950,J01,3.0
92,1000,J01,1.08777
92,1050,J01,-1.50009
93,50,J01,-3.0
93,100,J01,-3.0
93,150,J01,0.06856
93,200,J01,-3.0
93,250,J01,3.0
93,300,J01,-3.0
93,350,J01,-3.0
93,400,J01,-3.0
93,450,J01,-3.0
93,500,J01,-0.59225
93,550,J01,-3.0
93,600,J01,3.0
93,650,J01,0.49069
93,700,J01,3.0
93,750,J01,-2.33196
93,800,J01,-1.20738
93,850,J01,-1.25826
93,900,J01,0.69607
93,950,J01,-0.86292
93,1000,J01,-0.78984
93,1050,J01,-1.26043
94,50,J01,1.7764
94,100,J01,0.82434
94,150,J01,-3.0
94,200,J01,-3.0
94,250,J01,-3.0
94,300,J01,3.0
94,350,J01,3.0
94,400,J01,-3.0
94,450,J01,3.0
94,500,J01,3.0
94,550,J01,3.0
94,600,J01,3.0
94,650,J01,-3.0
94,700,J01,-0.74502
94,750,J01,-3.0
94,800,J01,-1.20032
94,850,J01,-0.85258
94,900,J01,0.59186
94,950,J01,2.64289
94,1000,J01,-1.11991
94,1050,J01,-1.27209
95,50,J01,-3.0
95,100,J01,-3.0
95,150,J01,-3.0
95,200,J01,3.0
95,250,J01,1.4697
95,300,J01,3.0
95,350,J01,3.0
95,400,J01,3.0
95,450,J01,-3.0
95,500,J01,-3.0
95,550,J01,3.0
95,600,J01,-3.0
95,650,J01,-3.0
95,700,J01,-3.0
95,750,J01,3.0
95,800,J01,0.17926
95,850,J01,0.15775
95,900,J01,0.73461
95,950,J01,-1.25237
95,1000,J01,1.61669
95,1050,J01,-1.39391
96,50,J01,-3.0
96,100,J01,3.0
96,150,J01,3.0
96,200,J01,1.65729
96,250,J01,3.0
96,300,J01,-1.54116
96,350,J01,-3.0
96,400,J01,-1.71503
96,450,J01,-3.0
96,500,J01,3.0
96,550,J01,-3.0
96,600,J01,3.0
96,650,J01,-3.0
96,700,J01,3.0
96,750,J01,3.0
96,800,J01,-1.64562
96,850,J01,-1.50963
96,900,J01,-0.99588
96,950,J01,-0.7541
96,1000,J01,2.23183
96,1050,J01,0.61736
97,50,J01,0.09157
97,100,J01,-3.0
97,150,J01,2.37678
97,200,J01,3.0
97,250,J01,3.0
97,300,J01,-3.0
97,350,J01,3.0
97,400,J01,-3.0
97,450,J01,-3.0
97,500,J01,-3.0
97,550,J01,-1.65781
97,600,J01,-0.46023
97,650,J01,3.0
97,700,J01,3.0
97,750,J01,0.34466
97,800,J01,0.71956
97,850,J01,-0.30176
97,900,J01,0.98858
97,950,J01,-0.93629
97,1000,J01,-0.97699
97,1050,J01,-0.98128
98,50,J01,3.0
98,100,J01,-3.0
98,150,J01,-3.0
98,200,J01,3.0
98,250,J01,-3.0
98,300,J01,3.0
98,350,J01,3.0
98,400,J01,-0.12331
98,450,J01,3.0
98,500,J01,3.0
98,550,J01,-3.0
98,600,J01,1.27898
98,650,J01,3.0
98,700,J01,3.0
98,750,J01,-1.56699
98,800,J01,-0.77235
98,850,J01,-1.19644
98,900,J01,-1.20587
98,950,J01,-1.56847
98,1000,J01,-1.23038
98,1050,J01,-1.50779
99,50,J01,2.57549
99,100,J01,-3.0
99,150,J01,3.0
99,200,J01,3.0
99,250,J01,-3.0
99,300,J01,3.0
99,350,J01,-3.0
99,400,J01,-2.86233
99,450,J01,1.86779
99,500,J01,3.0
99,550,J01,-3.0
99,600,J01,1.01016
99,650,J01,-3.0
99,700,J01,3.0
99,750,J01,3.0
99,800,J01,-1.443
99,850,J01,1.72253
99,900,J01,-1.68296
99,950,J01,-1.58506
99,1000,J01,1.36314
99,1050,J01,-1.27819
100,50,J01,0.19459
100,100,J01,3.0
100,150,J01,-3.0
100,200,J01,3.0
100,250,J01,-3.0
100,300,J01,-3.0
100,350,J01,-3.0
100,400,J01,3.0
100,450,J01,-3.0
100,500,J01,-3.0
100,550,J01,-3.0
100,600,J01,-3.0
100,650,J01,-3.0
100,700,J01,3.0
100,750,J01,-3.0
100,800,J01,-3.0
100,850,J01,3.0
100,900,J01,3.0
100,950,J01,-0.53146
100,1000,J01,-1.3085
100,1050,J01,-1.24556
