5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.098768085)}, {'J01': 3}, {'J01': 13}, 
20.0, {'J01': np.float32(-0.13817391)}, {'J01': 3}, {'J01': 10}, 
25.0, {'J01': np.float32(-0.20213912)}, {'J01': 3}, {'J01': 17}, 
30.0, {'J01': np.float32(-0.87193596)}, {'J01': 3}, {'J01': 18}, 
35.0, {'J01': np.float32(0.4887779)}, {'J01': 2}, {'J01': 17}, 
40.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 27}, 
45.0, {'J01': np.float32(1.3493632)}, {'J01': 4}, {'J01': 31}, 
50.0, {'J01': np.float32(-2.685323)}, {'J01': 5}, {'J01': 37}, 
55.0, {'J01': np.float32(1.8568802)}, {'J01': 7}, {'J01': 46}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 55}, 
65.0, {'J01': np.float32(2.2801113)}, {'J01': 11}, {'J01': 62}, 
70.0, {'J01': np.float32(1.5932717)}, {'J01': 14}, {'J01': 68}, 
75.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 72}, 
80.0, {'J01': np.float32(0.17250721)}, {'J01': 16}, {'J01': 76}, 
85.0, {'J01': np.float32(2.2396357)}, {'J01': 22}, {'J01': 81}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 80}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 84}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 88}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 96}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 102}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 111}, 
120.0, {'J01': np.float32(-0.70173055)}, {'J01': 37}, {'J01': 112}, 
125.0, {'J01': np.float32(-1.5910788)}, {'J01': 37}, {'J01': 113}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
135.0, {'J01': np.float32(2.3132899)}, {'J01': 40}, {'J01': 111}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 112}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 110}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 103}, 
160.0, {'J01': np.float32(1.6462147)}, {'J01': 40}, {'J01': 101}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 105}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 101}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 99}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 97}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 101}, 
190.0, {'J01': np.float32(-2.996351)}, {'J01': 40}, {'J01': 106}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 108}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 106}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 104}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 104}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 107}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 114}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 112}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 116}, 
260.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 119}, 
