5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.9276818)}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': np.float32(-1.1785661)}, {'J01': 3}, {'J01': 13}, 
25.0, {'J01': np.float32(-1.2830989)}, {'J01': 3}, {'J01': 17}, 
30.0, {'J01': np.float32(2.672779)}, {'J01': 4}, {'J01': 21}, 
35.0, {'J01': np.float32(-0.56690747)}, {'J01': 4}, {'J01': 23}, 
40.0, {'J01': np.float32(0.0426741)}, {'J01': 6}, {'J01': 32}, 
45.0, {'J01': np.float32(-0.68836385)}, {'J01': 7}, {'J01': 34}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 38}, 
55.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
60.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 53}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 50}, 
70.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
75.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
80.0, {'J01': np.float32(0.19089186)}, {'J01': 13}, {'J01': 50}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 54}, 
90.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 57}, 
95.0, {'J01': np.float32(0.60170233)}, {'J01': 15}, {'J01': 64}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 69}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 69}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 75}, 
115.0, {'J01': np.float32(1.9715925)}, {'J01': 23}, {'J01': 80}, 
120.0, {'J01': np.float32(-0.9745288)}, {'J01': 27}, {'J01': 87}, 
125.0, {'J01': np.float32(-2.6855812)}, {'J01': 31}, {'J01': 95}, 
130.0, {'J01': np.float32(-0.6460981)}, {'J01': 31}, {'J01': 96}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 99}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 98}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 101}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 104}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 101}, 
160.0, {'J01': np.float32(-0.46879742)}, {'J01': 34}, {'J01': 102}, 
165.0, {'J01': np.float32(-0.6930768)}, {'J01': 34}, {'J01': 105}, 
170.0, {'J01': np.float32(-1.2033873)}, {'J01': 34}, {'J01': 103}, 
175.0, {'J01': np.float32(-1.7976592)}, {'J01': 34}, {'J01': 103}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 104}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 111}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 112}, 
195.0, {'J01': np.float32(2.8776166)}, {'J01': 37}, {'J01': 117}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 116}, 
205.0, {'J01': np.float32(2.814112)}, {'J01': 38}, {'J01': 116}, 
210.0, {'J01': np.float32(1.6006031)}, {'J01': 37}, {'J01': 116}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 113}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 112}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 120}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 123}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 125}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 124}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 125}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 121}, 
255.0, {'J01': np.float32(-2.1872816)}, {'J01': 36}, {'J01': 118}, 
260.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 121}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 128}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 132}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 132}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 128}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 130}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 134}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 136}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 137}, 
305.0, {'J01': np.float32(-2.219895)}, {'J01': 38}, {'J01': 140}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 137}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 136}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 132}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 127}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 128}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 134}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 138}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 141}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 140}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 141}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 143}, 
365.0, {'J01': np.float32(1.8137532)}, {'J01': 38}, {'J01': 144}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 145}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 142}, 
380.0, {'J01': np.float32(-2.3867197)}, {'J01': 38}, {'J01': 141}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 137}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 138}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 133}, 
400.0, {'J01': np.float32(-2.517165)}, {'J01': 38}, {'J01': 136}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 139}, 
410.0, {'J01': np.float32(2.0007222)}, {'J01': 38}, {'J01': 136}, 
415.0, {'J01': np.float32(-1.7060009)}, {'J01': 36}, {'J01': 130}, 
420.0, {'J01': np.float32(-0.68159544)}, {'J01': 36}, {'J01': 129}, 
425.0, {'J01': np.float32(2.2895987)}, {'J01': 36}, {'J01': 131}, 
430.0, {'J01': np.float32(-2.8388028)}, {'J01': 35}, {'J01': 128}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 124}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 36}, {'J01': 125}, 
445.0, {'J01': np.float32(-2.7789235)}, {'J01': 35}, {'J01': 123}, 
450.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 130}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 138}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 135}, 
