5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.017576318)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.07585569)}, {'J01': 2}, {'J01': 8}, 
20.0, {'J01': np.float32(-0.13320999)}, {'J01': 2}, {'J01': 11}, 
25.0, {'J01': np.float32(-0.70412713)}, {'J01': 3}, {'J01': 12}, 
30.0, {'J01': np.float32(-0.54049253)}, {'J01': 3}, {'J01': 18}, 
35.0, {'J01': np.float32(0.65990806)}, {'J01': 4}, {'J01': 23}, 
40.0, {'J01': np.float32(-2.116508)}, {'J01': 4}, {'J01': 23}, 
45.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 29}, 
50.0, {'J01': np.float32(-1.6807606)}, {'J01': 5}, {'J01': 36}, 
55.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
60.0, {'J01': np.float32(-2.619528)}, {'J01': 12}, {'J01': 56}, 
65.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 55}, 
70.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 52}, 
75.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 52}, 
80.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 63}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 72}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 78}, 
95.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 79}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 84}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 90}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 88}, 
115.0, {'J01': np.float32(-2.6841166)}, {'J01': 22}, {'J01': 90}, 
120.0, {'J01': np.float32(-0.38028482)}, {'J01': 22}, {'J01': 94}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 100}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 105}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 103}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 107}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 109}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 112}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 114}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 114}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 114}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 115}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 118}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 122}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 120}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 123}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 122}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 122}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 123}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 118}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 115}, 
