5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.02867715)}, {'J01': 1}, {'J01': 4}, 
15.0, {'J01': np.float32(-0.09620722)}, {'J01': 3}, {'J01': 10}, 
20.0, {'J01': np.float32(-0.18316373)}, {'J01': 3}, {'J01': 13}, 
25.0, {'J01': np.float32(-0.18415652)}, {'J01': 3}, {'J01': 17}, 
30.0, {'J01': np.float32(-1.6424524)}, {'J01': 3}, {'J01': 16}, 
35.0, {'J01': np.float32(-0.7303515)}, {'J01': 4}, {'J01': 21}, 
40.0, {'J01': np.float32(1.5288122)}, {'J01': 4}, {'J01': 24}, 
45.0, {'J01': np.float32(-2.2405245)}, {'J01': 6}, {'J01': 35}, 
50.0, {'J01': np.float32(-1.774964)}, {'J01': 8}, {'J01': 37}, 
55.0, {'J01': np.float32(2.7364695)}, {'J01': 11}, {'J01': 46}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 54}, 
65.0, {'J01': np.float32(0.452252)}, {'J01': 15}, {'J01': 60}, 
70.0, {'J01': np.float32(1.9425282)}, {'J01': 16}, {'J01': 64}, 
75.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 67}, 
80.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 79}, 
85.0, {'J01': np.float32(1.1515057)}, {'J01': 24}, {'J01': 89}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 94}, 
95.0, {'J01': np.float32(-0.44163755)}, {'J01': 29}, {'J01': 97}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 102}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 103}, 
110.0, {'J01': np.float32(-2.494253)}, {'J01': 35}, {'J01': 105}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 114}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 120}, 
125.0, {'J01': np.float32(0.9263476)}, {'J01': 40}, {'J01': 120}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 125}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 125}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 123}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 124}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 127}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 127}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 125}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 119}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 117}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
185.0, {'J01': np.float32(2.721824)}, {'J01': 40}, {'J01': 113}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 119}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 118}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 122}, 
220.0, {'J01': np.float32(0.10583321)}, {'J01': 40}, {'J01': 118}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 116}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 110}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 116}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 118}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 118}, 
275.0, {'J01': np.float32(2.5824156)}, {'J01': 40}, {'J01': 112}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 117}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 121}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 120}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 116}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 120}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 120}, 
