5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -10.0, 'J11': -14.5, 'J12': -147.5, 'J13': -134.0, 'cluster3106249630_3106249631_J60_J61_#5more': -105.5}, {'J10': 2, 'J11': 3, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
65.0, {'J10': 0, 'J11': -10.5, 'J12': -192.0, 'J13': -81.5, 'cluster3106249630_3106249631_J60_J61_#5more': -183.0}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
70.0, {'J10': 0, 'J11': -21.0, 'J12': -152.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -328.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': -2.5, 'J11': -10.5, 'J12': -220.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -474.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -17.0, 'J11': -20.5, 'J12': -358.5, 'J13': -84.5, 'cluster3106249630_3106249631_J60_J61_#5more': -662.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': -22.5, 'J11': -0.5, 'J12': -259.0, 'J13': -110.5, 'cluster3106249630_3106249631_J60_J61_#5more': -530.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
90.0, {'J10': 0, 'J11': -13.5, 'J12': -200.5, 'J13': -151.5, 'cluster3106249630_3106249631_J60_J61_#5more': -270.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -4.5, 'J11': 0, 'J12': -181.0, 'J13': -80.5, 'cluster3106249630_3106249631_J60_J61_#5more': -237.5}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -26.5, 'J11': 0, 'J12': -225.0, 'J13': -35.0, 'cluster3106249630_3106249631_J60_J61_#5more': -360.5}, {'J10': 2, 'J11': 0, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': 0, 'J11': -2.5, 'J12': -284.5, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -474.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -12.5, 'J12': -425.5, 'J13': -51.5, 'cluster3106249630_3106249631_J60_J61_#5more': -676.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
115.0, {'J10': -7.5, 'J11': 0, 'J12': -612.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -898.5}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 0, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -50.5, 'J11': -8.5, 'J12': -837.5, 'J13': -83.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1172.0}, {'J10': 4, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 3, 'J12': 30, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': -24.0, 'J11': -4.0, 'J12': -879.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1356.5}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 2, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
130.0, {'J10': 0, 'J11': -29.0, 'J12': -808.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1012.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
135.0, {'J10': 0, 'J11': -62.0, 'J12': -837.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -893.5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
140.0, {'J10': -6.5, 'J11': -102.0, 'J12': -942.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -941.5}, {'J10': 2, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': 0, 'J12': -1094.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1042.5}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 0, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
150.0, {'J10': 0, 'J11': -10.0, 'J12': -1348.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1246.5}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 4, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': -0.5, 'J11': -27.5, 'J12': -1647.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1500.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 3, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
160.0, {'J10': -14.5, 'J11': -12.5, 'J12': -1993.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1642.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 1, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
165.0, {'J10': 0, 'J11': -23.5, 'J12': -1938.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1208.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
170.0, {'J10': 0, 'J11': -43.5, 'J12': -2060.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -495.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
175.0, {'J10': -4.5, 'J11': -3.5, 'J12': -2168.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -391.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 1, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
180.0, {'J10': -38.5, 'J11': -23.0, 'J12': -2285.5, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -514.5}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 4, 'J12': 27, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': -11.5, 'J11': -75.0, 'J12': -2529.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -661.5}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 9, 'J12': 29, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': 0, 'J11': -111.0, 'J12': -2827.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -879.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 8, 'J12': 33, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -3.5, 'J11': -78.0, 'J12': -3173.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1160.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 4, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
200.0, {'J10': -30.5, 'J11': -61.0, 'J12': -3583.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1457.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -36.0, 'J11': 0, 'J12': -3676.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1179.5}, {'J10': 3, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 0, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': -12.0, 'J11': -5.0, 'J12': -3838.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -720.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 39, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': -2.5, 'J11': 0, 'J12': -4151.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -890.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 0, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
220.0, {'J10': -15.0, 'J11': -4.0, 'J12': -4384.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1077.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
225.0, {'J10': 0, 'J11': -15.0, 'J12': -3716.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1285.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
230.0, {'J10': 0, 'J11': -37.5, 'J12': -3417.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1637.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -3863.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1890.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -4387.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2250.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -4864.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2662.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
250.0, {'J10': 0, 'J11': -22.0, 'J12': -4963.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3123.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
255.0, {'J10': 0, 'J11': -46.5, 'J12': -5208.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3637.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -5.5, 'J11': -76.5, 'J12': -5383.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4182.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 3, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -5264.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4586.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
270.0, {'J10': 0, 'J11': -13.0, 'J12': -5007.5, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5155.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -3.0, 'J11': -1.0, 'J12': -5542.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5784.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 1, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
280.0, {'J10': -33.0, 'J11': -11.0, 'J12': -6091.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6451.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 3, 'J11': 1, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
285.0, {'J10': -0.5, 'J11': -21.0, 'J12': -6367.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7172.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -6107.0, 'J13': -108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7906.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 1, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
295.0, {'J10': -11.5, 'J11': -3.0, 'J12': -6277.5, 'J13': -116.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8683.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 1, 'J11': 1, 'J12': 50, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
300.0, {'J10': -4.0, 'J11': -20.0, 'J12': -6713.0, 'J13': -103.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9505.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 2, 'J11': 4, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
305.0, {'J10': -14.0, 'J11': 0, 'J12': -6308.5, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10301.0}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 2, 'J11': 0, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
310.0, {'J10': 0, 'J11': -2.0, 'J12': -6343.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -11192.5}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
315.0, {'J10': 0, 'J11': -16.0, 'J12': -6907.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -12124.0}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
320.0, {'J10': -12.0, 'J11': -47.0, 'J12': -7507.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13099.0}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 4, 'J11': 4, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
325.0, {'J10': 0, 'J11': -22.5, 'J12': -7806.5, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14099.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 0, 'J11': 1, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
330.0, {'J10': 0, 'J11': -4.5, 'J12': -7434.0, 'J13': -56.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15113.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
335.0, {'J10': -4.0, 'J11': -3.0, 'J12': -7198.0, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16178.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 3, 'J11': 1, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 111}, 
340.0, {'J10': -35.5, 'J11': -18.5, 'J12': -7300.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17289.5}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 5, 'J11': 3, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
345.0, {'J10': -85.5, 'J11': -48.5, 'J12': -7788.5, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18298.0}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 5, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
