5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -37.5, 'J11': -17.5, 'J12': -125.5, 'J13': -145.5, 'cluster3106249630_3106249631_J60_J61_#5more': -28.5}, {'J10': 2, 'J11': 3, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 3, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
65.0, {'J10': -45.0, 'J11': -52.0, 'J12': -174.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -97.0}, {'J10': 2, 'J11': 4, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
70.0, {'J10': -13.0, 'J11': -35.5, 'J12': -135.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -221.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': 0, 'J11': -4.5, 'J12': -181.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -409.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
80.0, {'J10': -5.5, 'J11': -14.5, 'J12': -309.0, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -644.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -245.0, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -556.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
90.0, {'J10': -12.0, 'J11': -14.0, 'J12': -181.0, 'J13': -155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -328.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -195.5, 'J13': -126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -384.0}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 0, 'J12': 7, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -2.5, 'J11': 0, 'J12': -253.0, 'J13': -70.5, 'cluster3106249630_3106249631_J60_J61_#5more': -496.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 11, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': -2.0, 'J11': -3.0, 'J12': -310.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -652.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -443.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -845.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
115.0, {'J10': -3.5, 'J11': -0.5, 'J12': -603.0, 'J13': -62.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1041.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -29.5, 'J11': -14.5, 'J12': -822.0, 'J13': -97.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1252.0}, {'J10': 2, 'J11': 3, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 3, 'J12': 29, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': 0, 'J11': -3.5, 'J12': -841.0, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -802.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
130.0, {'J10': 0, 'J11': -28.0, 'J12': -799.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -376.0}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': 0, 'J11': -61.0, 'J12': -870.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -295.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
140.0, {'J10': -1.0, 'J11': -101.0, 'J12': -970.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -379.0}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1155.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -504.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 25, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -6.0, 'J12': -1420.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -668.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 30, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
155.0, {'J10': -5.0, 'J11': 0, 'J12': -1726.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -666.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': -28.5, 'J11': 0, 'J12': -2078.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -769.0}, {'J10': 2, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 0, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -1.0, 'J12': -2122.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -520.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2372.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -186.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
175.0, {'J10': -1.5, 'J11': -1.0, 'J12': -2468.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -136.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 1, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
180.0, {'J10': -24.0, 'J11': -15.5, 'J12': -2711.5, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -214.0}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 3, 'J12': 37, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': 0, 'J11': -57.0, 'J12': -2513.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -317.0}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 8, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
190.0, {'J10': 0, 'J11': -111.0, 'J12': -2599.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -496.5}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 8, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -1.5, 'J11': -57.5, 'J12': -2658.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -747.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 4, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
200.0, {'J10': -14.0, 'J11': -72.5, 'J12': -3098.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1031.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
205.0, {'J10': 0, 'J11': -25.0, 'J12': -3066.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -839.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
210.0, {'J10': 0, 'J11': -49.5, 'J12': -3280.0, 'J13': -65.5, 'cluster3106249630_3106249631_J60_J61_#5more': -536.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 42, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
215.0, {'J10': -1.0, 'J11': -4.5, 'J12': -3578.5, 'J13': -28.5, 'cluster3106249630_3106249631_J60_J61_#5more': -532.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
220.0, {'J10': -14.5, 'J11': -24.5, 'J12': -3815.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -664.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
225.0, {'J10': -11.0, 'J11': -44.5, 'J12': -3834.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -785.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
230.0, {'J10': 0, 'J11': -69.0, 'J12': -3823.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -963.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': 0, 'J11': -2.5, 'J12': -3755.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1246.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
240.0, {'J10': 0, 'J11': -16.5, 'J12': -4231.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1406.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
245.0, {'J10': 0, 'J11': -2.0, 'J12': -4414.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1014.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -4547.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -587.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
255.0, {'J10': 0, 'J11': -41.5, 'J12': -4734.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -437.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
260.0, {'J10': -6.0, 'J11': -71.5, 'J12': -4858.0, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -582.5}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 3, 'J12': 47, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5170.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -786.0}, {'J10': 0, 'J11': 0, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 0, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
270.0, {'J10': 0, 'J11': -6.5, 'J12': -5302.0, 'J13': -71.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1044.0}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
275.0, {'J10': -0.5, 'J11': -1.5, 'J12': -5850.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1347.5}, {'J10': 1, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
280.0, {'J10': -14.5, 'J11': -14.5, 'J12': -6432.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1677.5}, {'J10': 2, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 2, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
285.0, {'J10': 0, 'J11': -34.5, 'J12': -6757.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1610.0}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 2, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
290.0, {'J10': -6.0, 'J11': -31.5, 'J12': -7179.0, 'J13': -78.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1304.5}, {'J10': 2, 'J11': 1, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 1, 'J12': 61, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
295.0, {'J10': -11.5, 'J11': 0, 'J12': -7533.0, 'J13': -109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1430.0}, {'J10': 1, 'J11': 0, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 0, 'J12': 59, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
300.0, {'J10': -7.0, 'J11': -3.0, 'J12': -7889.5, 'J13': -119.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1730.5}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 1, 'J12': 58, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
305.0, {'J10': -13.0, 'J11': 0, 'J12': -7030.5, 'J13': -109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2064.5}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 0, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
310.0, {'J10': 0, 'J11': -2.0, 'J12': -7396.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2483.5}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
315.0, {'J10': 0, 'J11': -20.0, 'J12': -7571.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2932.0}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
320.0, {'J10': -13.0, 'J11': -50.0, 'J12': -8092.5, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3273.5}, {'J10': 2, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 3, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -11.0, 'J11': -23.0, 'J12': -8503.0, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2640.0}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
330.0, {'J10': 0, 'J11': -4.0, 'J12': -8005.0, 'J13': -72.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2365.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
335.0, {'J10': -3.0, 'J11': -18.0, 'J12': -8075.5, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2415.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
340.0, {'J10': -26.5, 'J11': -18.0, 'J12': -8575.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2794.5}, {'J10': 4, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 3, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
345.0, {'J10': -40.5, 'J11': -48.0, 'J12': -8901.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3215.0}, {'J10': 2, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
