5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -38.5, 'J11': -14.0, 'J12': -120.5, 'J13': -112.0, 'cluster3106249630_3106249631_J60_J61_#5more': -110.0}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 2, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -46.0, 'J11': -12.5, 'J12': -151.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -158.5}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': -20.5, 'J11': -1.0, 'J12': -130.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -295.0}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -207.5, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -434.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
80.0, {'J10': -4.5, 'J11': -21.0, 'J12': -359.0, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -664.0}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -343.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -586.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
90.0, {'J10': 0, 'J11': -14.5, 'J12': -250.0, 'J13': -155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -263.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
95.0, {'J10': -1.0, 'J11': 0, 'J12': -235.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -277.0}, {'J10': 2, 'J11': 0, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -22.5, 'J11': 0, 'J12': -318.5, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -394.5}, {'J10': 3, 'J11': 0, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 0, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': -11.0, 'J11': -3.0, 'J12': -388.5, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -538.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -553.5, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -681.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -7.0, 'J11': -1.0, 'J12': -756.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -878.0}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
120.0, {'J10': -45.0, 'J11': -21.5, 'J12': -1014.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1123.0}, {'J10': 3, 'J11': 3, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 5, 'J12': 33, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -12.5, 'J11': -14.5, 'J12': -998.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1280.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 27, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
130.0, {'J10': 0, 'J11': -27.0, 'J12': -913.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1533.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
135.0, {'J10': -2.0, 'J11': -57.0, 'J12': -1024.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1801.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
140.0, {'J10': -12.0, 'J11': -97.0, 'J12': -1082.0, 'J13': -26.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1959.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
145.0, {'J10': 0, 'J11': -22.5, 'J12': -1150.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2158.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 25, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
150.0, {'J10': 0, 'J11': -5.0, 'J12': -1414.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2467.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 29, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
155.0, {'J10': -1.5, 'J11': 0, 'J12': -1715.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2784.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 0, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
160.0, {'J10': -29.5, 'J11': 0, 'J12': -2069.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3141.5}, {'J10': 4, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
165.0, {'J10': -24.0, 'J11': -1.5, 'J12': -2230.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3566.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2289.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2467.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
175.0, {'J10': -3.0, 'J11': 0, 'J12': -2467.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2581.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 0, 'J12': 28, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
180.0, {'J10': -27.0, 'J11': -9.5, 'J12': -2592.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2823.0}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 2, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
185.0, {'J10': -37.5, 'J11': -43.5, 'J12': -2713.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3095.0}, {'J10': 4, 'J11': 7, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 7, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
190.0, {'J10': -24.0, 'J11': -43.5, 'J12': -2864.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3381.5}, {'J10': 2, 'J11': 3, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 5, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
195.0, {'J10': -24.5, 'J11': -48.5, 'J12': -3190.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3839.0}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 3, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
200.0, {'J10': -51.0, 'J11': -47.5, 'J12': -3589.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4318.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 5, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
205.0, {'J10': -26.0, 'J11': 0, 'J12': -3830.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4823.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 0, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
210.0, {'J10': 0, 'J11': -4.5, 'J12': -4140.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5356.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 1, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
215.0, {'J10': -3.0, 'J11': -1.0, 'J12': -4405.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5932.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
220.0, {'J10': -15.5, 'J11': -11.0, 'J12': -4681.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6417.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 1, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -4046.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6847.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 2, 'J12': 40, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -3290.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7453.0}, {'J10': 0, 'J11': 2, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 3, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
235.0, {'J10': 0, 'J11': -15.0, 'J12': -3024.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8064.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -3486.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -8718.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 1, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
245.0, {'J10': 0, 'J11': -2.0, 'J12': -3831.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6966.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': 0, 'J11': -22.5, 'J12': -4003.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5554.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
255.0, {'J10': 0, 'J11': -52.5, 'J12': -4227.0, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5366.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
260.0, {'J10': -5.5, 'J11': -82.5, 'J12': -4335.0, 'J13': -97.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5877.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 3, 'J12': 43, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
265.0, {'J10': 0, 'J11': -0.5, 'J12': -4182.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6453.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
270.0, {'J10': 0, 'J11': -11.0, 'J12': -4222.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7053.5}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
275.0, {'J10': -3.0, 'J11': -2.0, 'J12': -4627.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7431.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 2, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': -26.5, 'J11': -11.5, 'J12': -5173.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7915.5}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 3, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
285.0, {'J10': -0.5, 'J11': -21.5, 'J12': -5395.0, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7972.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
290.0, {'J10': -10.5, 'J11': -33.5, 'J12': -5515.0, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8578.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 2, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
295.0, {'J10': 0, 'J11': -13.5, 'J12': -5574.0, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9272.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
300.0, {'J10': -2.0, 'J11': -38.5, 'J12': -5958.5, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10088.0}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 1, 'J11': 5, 'J12': 50, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
305.0, {'J10': -13.0, 'J11': -59.0, 'J12': -5204.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10929.0}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 4, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
310.0, {'J10': 0, 'J11': -14.0, 'J12': -4798.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -11807.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
315.0, {'J10': -1.5, 'J11': -37.5, 'J12': -4940.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -12406.0}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 3, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
320.0, {'J10': -29.0, 'J11': -67.5, 'J12': -5436.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12868.5}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 5, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
325.0, {'J10': -11.5, 'J11': 0, 'J12': -5593.0, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11469.0}, {'J10': 1, 'J11': 0, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 1, 'J11': 0, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
330.0, {'J10': 0, 'J11': -4.5, 'J12': -5210.0, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10275.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
335.0, {'J10': -2.5, 'J11': -4.5, 'J12': -5370.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -10138.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 1, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
340.0, {'J10': -29.5, 'J11': -29.5, 'J12': -5792.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10584.0}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 6, 'J11': 4, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
345.0, {'J10': -37.5, 'J11': -69.5, 'J12': -5266.5, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11389.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 3, 'J11': 4, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
