5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
95.0, {'J10': -5.0, 'J11': 0, 'J12': -157.5, 'J13': -125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -308.5}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -28.5, 'J11': 0, 'J12': -195.5, 'J13': -69.5, 'cluster3106249630_3106249631_J60_J61_#5more': -431.0}, {'J10': 2, 'J11': 0, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 0, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
105.0, {'J10': 0, 'J11': 0, 'J12': -193.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -5.0, 'J12': -315.5, 'J13': -58.0, 'cluster3106249630_3106249631_J60_J61_#5more': -714.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
115.0, {'J10': -1.5, 'J11': 0, 'J12': -470.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -873.5}, {'J10': 1, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
120.0, {'J10': -23.0, 'J11': -8.5, 'J12': -697.5, 'J13': -76.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1120.5}, {'J10': 3, 'J11': 3, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 3, 'J12': 29, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -21.5, 'J11': -15.5, 'J12': -770.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -905.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 3, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
130.0, {'J10': 0, 'J11': -28.0, 'J12': -1049.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -469.0}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
135.0, {'J10': -1.5, 'J11': -61.0, 'J12': -1159.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -340.5}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': -18.0, 'J11': -101.0, 'J12': -1187.0, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -437.5}, {'J10': 3, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 29, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
145.0, {'J10': 0, 'J11': -25.5, 'J12': -1337.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -580.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -21.0, 'J12': -1670.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -758.5}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 5, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
155.0, {'J10': -2.5, 'J11': -26.0, 'J12': -2048.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -837.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
160.0, {'J10': -22.0, 'J11': -13.0, 'J12': -2475.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -887.0}, {'J10': 4, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 2, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
165.0, {'J10': -10.5, 'J11': -24.0, 'J12': -2385.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -653.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 2, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -44.0, 'J12': -2614.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -448.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
175.0, {'J10': -0.5, 'J11': 0, 'J12': -2977.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -440.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
180.0, {'J10': -20.5, 'J11': -11.0, 'J12': -3258.0, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -577.5}, {'J10': 3, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 3, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': -46.5, 'J11': -0.5, 'J12': -3551.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -739.5}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 1, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': -14.0, 'J11': -15.5, 'J12': -3882.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -967.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 2, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -38.0, 'J11': -35.5, 'J12': -4397.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1256.5}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
200.0, {'J10': -86.5, 'J11': -55.5, 'J12': -5002.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1574.0}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 8, 'J11': 2, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
205.0, {'J10': -90.0, 'J11': -3.0, 'J12': -4864.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1778.5}, {'J10': 5, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
210.0, {'J10': -42.5, 'J11': -17.5, 'J12': -4809.5, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1038.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
215.0, {'J10': -33.0, 'J11': -1.0, 'J12': -4942.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -918.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
220.0, {'J10': -58.0, 'J11': -11.0, 'J12': -5309.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1102.0}, {'J10': 3, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 1, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -5270.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1326.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -4692.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1661.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
235.0, {'J10': 0, 'J11': -17.0, 'J12': -4782.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2058.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 4, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
240.0, {'J10': 0, 'J11': -34.5, 'J12': -5380.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2491.0}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 3, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
245.0, {'J10': 0, 'J11': -24.0, 'J12': -5765.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2084.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
250.0, {'J10': 0, 'J11': -16.5, 'J12': -5460.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1387.0}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
255.0, {'J10': 0, 'J11': -46.5, 'J12': -5664.5, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1310.0}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
260.0, {'J10': -6.0, 'J11': -76.5, 'J12': -5893.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1472.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -5648.0, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1654.5}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 0, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': 0, 'J12': -5695.0, 'J13': -74.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1894.5}, {'J10': 0, 'J11': 0, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 0, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
275.0, {'J10': -4.5, 'J11': -2.5, 'J12': -5987.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2286.5}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
280.0, {'J10': -30.0, 'J11': -11.0, 'J12': -6597.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2744.0}, {'J10': 3, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 1, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
285.0, {'J10': -11.0, 'J11': -22.0, 'J12': -6903.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3238.0}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 2, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
290.0, {'J10': -6.5, 'J11': -42.0, 'J12': -7123.5, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3778.0}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
295.0, {'J10': 0, 'J11': -23.0, 'J12': -7515.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4263.5}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
300.0, {'J10': -0.5, 'J11': -55.5, 'J12': -8017.0, 'J13': -77.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4803.0}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 6, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
305.0, {'J10': -14.5, 'J11': -66.5, 'J12': -8196.0, 'J13': -32.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5178.0}, {'J10': 2, 'J11': 5, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 6, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -49.5, 'J12': -8447.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5819.0}, {'J10': 0, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 0, 'J11': 5, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
315.0, {'J10': -0.5, 'J11': -47.0, 'J12': -8172.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6505.5}, {'J10': 1, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 1, 'J11': 4, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
320.0, {'J10': -17.5, 'J11': -74.5, 'J12': -8716.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6945.5}, {'J10': 2, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 4, 'J11': 3, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
325.0, {'J10': -39.5, 'J11': -34.0, 'J12': -9160.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5959.0}, {'J10': 5, 'J11': 1, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 5, 'J11': 2, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -10.5, 'J11': -12.5, 'J12': -8246.5, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5325.0}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -6.0, 'J11': -3.5, 'J12': -7811.0, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5230.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 3, 'J11': 2, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
340.0, {'J10': -50.0, 'J11': -28.5, 'J12': -7843.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5815.5}, {'J10': 6, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 8, 'J11': 4, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
345.0, {'J10': -130.0, 'J11': -68.5, 'J12': -7819.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6438.0}, {'J10': 6, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 8, 'J11': 4, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
