5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -11.5, 'J11': -8.0, 'J12': -129.5, 'J13': -112.5, 'cluster3106249630_3106249631_J60_J61_#5more': -43.5}, {'J10': 1, 'J11': 3, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 3, 'J12': 8, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
65.0, {'J10': -10.5, 'J11': -41.5, 'J12': -171.5, 'J13': -68.5, 'cluster3106249630_3106249631_J60_J61_#5more': -120.5}, {'J10': 1, 'J11': 4, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': -20.5, 'J11': -1.0, 'J12': -140.0, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -236.5}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -207.5, 'J13': -77.0, 'cluster3106249630_3106249631_J60_J61_#5more': -446.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -2.5, 'J11': -21.0, 'J12': -343.0, 'J13': -147.0, 'cluster3106249630_3106249631_J60_J61_#5more': -648.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': -2.0, 'J11': 0, 'J12': -303.0, 'J13': -135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -592.5}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
90.0, {'J10': 0, 'J11': -8.5, 'J12': -244.0, 'J13': -186.5, 'cluster3106249630_3106249631_J60_J61_#5more': -324.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -5.5, 'J11': 0, 'J12': -274.0, 'J13': -126.0, 'cluster3106249630_3106249631_J60_J61_#5more': -252.5}, {'J10': 2, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 0, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -37.5, 'J11': 0, 'J12': -359.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -395.5}, {'J10': 2, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -449.5, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -566.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -552.0, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -771.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
115.0, {'J10': -3.5, 'J11': -2.0, 'J12': -750.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1034.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -30.5, 'J11': -20.0, 'J12': -998.0, 'J13': -104.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1272.0}, {'J10': 3, 'J11': 3, 'J12': 11, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 4, 'J12': 32, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': -11.0, 'J11': -12.5, 'J12': -885.5, 'J13': -38.5, 'cluster3106249630_3106249631_J60_J61_#5more': -973.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 25, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -11.0, 'J12': -762.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -373.5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': -2.0, 'J11': -37.5, 'J12': -869.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -297.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': -12.0, 'J11': -65.5, 'J12': -905.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -388.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -26.5, 'J12': -875.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -510.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -29.5, 'J12': -782.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -702.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -1.0, 'J11': -21.5, 'J12': -878.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -760.0}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 24, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
160.0, {'J10': -19.0, 'J11': -31.5, 'J12': -1152.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -780.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -42.5, 'J12': -1297.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -374.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1532.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -199.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 1, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
175.0, {'J10': -0.5, 'J11': -2.0, 'J12': -1754.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -163.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -14.0, 'J11': -15.5, 'J12': -2036.5, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -268.0}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 3, 'J12': 40, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
185.0, {'J10': -37.0, 'J11': -55.5, 'J12': -2441.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -408.5}, {'J10': 4, 'J11': 7, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 7, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -90.5, 'J12': -2865.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -600.0}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 8, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
195.0, {'J10': -5.5, 'J11': -83.0, 'J12': -3360.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -838.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 5, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -33.0, 'J11': -48.0, 'J12': -3958.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -988.5}, {'J10': 4, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 2, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
205.0, {'J10': -27.5, 'J11': 0, 'J12': -3936.0, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -903.5}, {'J10': 3, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 0, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
210.0, {'J10': 0, 'J11': -4.0, 'J12': -3750.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -710.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
215.0, {'J10': -3.0, 'J11': 0, 'J12': -3781.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -689.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
220.0, {'J10': -26.0, 'J11': -4.5, 'J12': -4056.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -844.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -15.5, 'J12': -4419.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -964.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -38.0, 'J12': -4923.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1273.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -5503.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1508.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
240.0, {'J10': 0, 'J11': -15.5, 'J12': -6135.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1816.0}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
245.0, {'J10': 0, 'J11': -25.5, 'J12': -6294.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1708.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
250.0, {'J10': 0, 'J11': -22.5, 'J12': -6138.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -925.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
255.0, {'J10': 0, 'J11': -46.5, 'J12': -6361.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1005.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
260.0, {'J10': -2.5, 'J11': -76.5, 'J12': -6522.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1254.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
265.0, {'J10': 0, 'J11': -5.5, 'J12': -6337.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1521.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': -40.0, 'J12': -6569.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1858.5}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 4, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
275.0, {'J10': -2.5, 'J11': -17.5, 'J12': -7164.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2218.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 3, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
280.0, {'J10': -21.0, 'J11': -11.0, 'J12': -7778.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2668.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 1, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -7958.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3166.5}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': -4.0, 'J11': -31.0, 'J12': -7852.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3693.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 1, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
295.0, {'J10': -12.0, 'J11': -5.0, 'J12': -8238.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4250.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 2, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
300.0, {'J10': -18.0, 'J11': -25.5, 'J12': -8400.0, 'J13': -30.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4838.0}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 4, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': -27.0, 'J11': -42.0, 'J12': -8842.0, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5430.0}, {'J10': 2, 'J11': 5, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 5, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
310.0, {'J10': -13.5, 'J11': -2.5, 'J12': -8808.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5993.0}, {'J10': 1, 'J11': 1, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
315.0, {'J10': -1.5, 'J11': -19.5, 'J12': -9006.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6583.5}, {'J10': 1, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 1, 'J11': 3, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
320.0, {'J10': -18.0, 'J11': -49.5, 'J12': -9618.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7211.5}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 4, 'J11': 3, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
325.0, {'J10': 0, 'J11': -22.5, 'J12': -9906.0, 'J13': -20.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6183.5}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
330.0, {'J10': 0, 'J11': -5.0, 'J12': -9628.0, 'J13': -50.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4736.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
335.0, {'J10': -2.0, 'J11': -3.0, 'J12': -9277.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4749.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 1, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -27.0, 'J11': -17.0, 'J12': -9552.0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5267.0}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 5, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
345.0, {'J10': -78.5, 'J11': -47.0, 'J12': -9985.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5829.0}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 6, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
