5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
80.0, {'J10': -2.5, 'J11': -14.0, 'J12': -319.0, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -706.0}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
85.0, {'J10': -2.0, 'J11': -0.5, 'J12': -247.0, 'J13': -114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -645.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -226.5, 'J13': -155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -431.5}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
95.0, {'J10': -3.0, 'J11': 0, 'J12': -254.0, 'J13': -127.0, 'cluster3106249630_3106249631_J60_J61_#5more': -500.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -16.5, 'J11': 0, 'J12': -348.5, 'J13': -51.0, 'cluster3106249630_3106249631_J60_J61_#5more': -656.5}, {'J10': 3, 'J11': 0, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
105.0, {'J10': -10.5, 'J11': -3.0, 'J12': -413.5, 'J13': -59.5, 'cluster3106249630_3106249631_J60_J61_#5more': -850.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -420.0, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1098.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
115.0, {'J10': -4.5, 'J11': 0, 'J12': -573.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1376.0}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 0, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -30.5, 'J11': -11.0, 'J12': -790.0, 'J13': -87.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1669.0}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 3, 'J12': 28, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
125.0, {'J10': -10.5, 'J11': -17.5, 'J12': -726.0, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1279.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -26.0, 'J12': -671.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -719.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 4, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': -2.0, 'J11': -58.0, 'J12': -781.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -623.5}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
140.0, {'J10': -12.0, 'J11': -98.0, 'J12': -810.5, 'J13': -16.5, 'cluster3106249630_3106249631_J60_J61_#5more': -741.0}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': -25.0, 'J12': -970.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -785.0}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
150.0, {'J10': 0, 'J11': -17.5, 'J12': -1197.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1020.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
155.0, {'J10': -3.0, 'J11': -35.5, 'J12': -1478.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1190.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
160.0, {'J10': -39.5, 'J11': 0, 'J12': -1822.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1327.5}, {'J10': 4, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
165.0, {'J10': -10.5, 'J11': -1.5, 'J12': -1936.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -885.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2097.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -493.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
175.0, {'J10': -2.5, 'J11': -2.0, 'J12': -2302.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -567.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 1, 'J12': 34, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -27.0, 'J11': -24.5, 'J12': -2566.0, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -727.5}, {'J10': 2, 'J11': 5, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 5, 'J12': 40, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
185.0, {'J10': -35.5, 'J11': -81.5, 'J12': -2325.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -915.0}, {'J10': 3, 'J11': 7, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 8, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
190.0, {'J10': 0, 'J11': -171.0, 'J12': -2356.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1179.0}, {'J10': 0, 'J11': 8, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 10, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
195.0, {'J10': -0.5, 'J11': -103.0, 'J12': -2748.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1497.0}, {'J10': 1, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 5, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
200.0, {'J10': -19.5, 'J11': -55.0, 'J12': -3232.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1837.5}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 4, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
205.0, {'J10': -13.0, 'J11': 0, 'J12': -3521.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1965.5}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 0, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3525.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1501.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
215.0, {'J10': -2.5, 'J11': -1.0, 'J12': -3626.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1618.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 1, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
220.0, {'J10': -15.5, 'J11': -11.0, 'J12': -3944.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1699.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 1, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -4041.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1967.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -4234.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2297.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -4637.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2733.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -5190.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3220.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 1, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -5607.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3747.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -5466.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4317.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': 0, 'J11': -41.5, 'J12': -5569.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4933.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
260.0, {'J10': -5.5, 'J11': -71.5, 'J12': -5585.0, 'J13': -64.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5569.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 3, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
265.0, {'J10': 0, 'J11': -1.5, 'J12': -5841.5, 'J13': -31.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6177.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 2, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
270.0, {'J10': 0, 'J11': -21.5, 'J12': -6234.0, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6887.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
275.0, {'J10': 0, 'J11': -1.0, 'J12': -6734.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7633.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 0, 'J11': 1, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
280.0, {'J10': -9.0, 'J11': -18.5, 'J12': -7252.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -7791.0}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 2, 'J11': 3, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
285.0, {'J10': 0, 'J11': -21.0, 'J12': -7340.5, 'J13': -9.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6738.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
290.0, {'J10': -5.5, 'J11': -31.0, 'J12': -6944.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5658.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': -11.0, 'J11': -2.0, 'J12': -7036.5, 'J13': -99.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4892.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 1, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': -8.0, 'J11': -24.0, 'J12': -7412.5, 'J13': -149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5202.0}, {'J10': 2, 'J11': 4, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 5, 'J12': 42, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
305.0, {'J10': -13.5, 'J11': -65.5, 'J12': -7624.0, 'J13': -121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5591.5}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 5, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
310.0, {'J10': -33.5, 'J11': -40.0, 'J12': -7388.5, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6222.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
315.0, {'J10': -3.0, 'J11': -25.5, 'J12': -6598.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6643.5}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 3, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
320.0, {'J10': -35.5, 'J11': -55.5, 'J12': -7081.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7174.0}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 6, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -53.5, 'J11': -22.5, 'J12': -7282.0, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7757.0}, {'J10': 4, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 5, 'J11': 1, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -11.0, 'J11': 0, 'J12': -7349.0, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8397.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 0, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
335.0, {'J10': -4.5, 'J11': -3.0, 'J12': -7308.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8892.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 2, 'J11': 1, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
340.0, {'J10': -40.5, 'J11': -18.0, 'J12': -7342.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9644.5}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 6, 'J11': 3, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
345.0, {'J10': -12.0, 'J11': -48.0, 'J12': -7230.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10412.5}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
