5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
65.0, {'J10': -23.0, 'J11': -12.0, 'J12': -186.0, 'J13': -66.5, 'cluster3106249630_3106249631_J60_J61_#5more': -145.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': 0, 'J11': -1.0, 'J12': -166.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -284.5}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
75.0, {'J10': -1.5, 'J11': -15.0, 'J12': -217.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -492.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -15.0, 'J11': -14.0, 'J12': -354.5, 'J13': -93.5, 'cluster3106249630_3106249631_J60_J61_#5more': -738.5}, {'J10': 3, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': -10.5, 'J11': -0.5, 'J12': -289.0, 'J13': -114.5, 'cluster3106249630_3106249631_J60_J61_#5more': -699.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
90.0, {'J10': 0, 'J11': -14.5, 'J12': -250.5, 'J13': -155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -432.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -1.0, 'J11': -2.5, 'J12': -298.5, 'J13': -129.5, 'cluster3106249630_3106249631_J60_J61_#5more': -425.0}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -13.0, 'J11': -12.5, 'J12': -376.0, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -543.0}, {'J10': 2, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': 0, 'J11': -23.0, 'J12': -447.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -576.5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
110.0, {'J10': 0, 'J11': -43.0, 'J12': -484.0, 'J13': -71.5, 'cluster3106249630_3106249631_J60_J61_#5more': -771.5}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -2.5, 'J11': 0, 'J12': -659.0, 'J13': -61.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1002.5}, {'J10': 1, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -23.5, 'J11': -11.0, 'J12': -892.0, 'J13': -105.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1143.0}, {'J10': 3, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 3, 'J12': 29, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
125.0, {'J10': -10.5, 'J11': -2.0, 'J12': -792.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -867.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
130.0, {'J10': 0, 'J11': -27.0, 'J12': -886.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -275.5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
135.0, {'J10': -3.5, 'J11': -59.5, 'J12': -1027.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -222.0}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -23.5, 'J11': -99.5, 'J12': -1099.0, 'J13': -35.5, 'cluster3106249630_3106249631_J60_J61_#5more': -294.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 23, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -25.0, 'J12': -1310.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -416.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
150.0, {'J10': 0, 'J11': -15.0, 'J12': -1584.5, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -537.0}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 31, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -1.5, 'J11': -23.0, 'J12': -1902.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -675.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
160.0, {'J10': -27.5, 'J11': 0, 'J12': -2282.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -661.5}, {'J10': 6, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 0, 'J12': 42, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': -48.0, 'J11': -0.5, 'J12': -2218.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -396.0}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 1, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
170.0, {'J10': 0, 'J11': -10.5, 'J12': -2279.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -212.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
175.0, {'J10': -2.5, 'J11': 0, 'J12': -2500.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -181.0}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 0, 'J12': 33, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
180.0, {'J10': -31.0, 'J11': -14.0, 'J12': -2681.0, 'J13': -29.5, 'cluster3106249630_3106249631_J60_J61_#5more': -290.5}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 35, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': -11.5, 'J11': 0, 'J12': -2776.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -408.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 0, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
190.0, {'J10': 0, 'J11': -9.5, 'J12': -3142.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -590.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
195.0, {'J10': -1.0, 'J11': -29.5, 'J12': -3552.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -788.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 2, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
200.0, {'J10': -17.5, 'J11': -49.5, 'J12': -4037.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1001.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 2, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -4189.0, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -813.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 0, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
210.0, {'J10': 0, 'J11': -6.0, 'J12': -4257.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -635.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
215.0, {'J10': -2.0, 'J11': -1.0, 'J12': -4574.0, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -735.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 1, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
220.0, {'J10': -18.0, 'J11': -11.0, 'J12': -4865.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -812.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -5009.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -932.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -5504.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1244.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
235.0, {'J10': 0, 'J11': -18.5, 'J12': -6030.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1605.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
240.0, {'J10': 0, 'J11': -36.0, 'J12': -6597.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1938.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
245.0, {'J10': 0, 'J11': -23.0, 'J12': -6800.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1861.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
250.0, {'J10': 0, 'J11': -10.5, 'J12': -6670.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1488.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
255.0, {'J10': 0, 'J11': -40.5, 'J12': -6870.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1262.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
260.0, {'J10': -4.5, 'J11': -70.5, 'J12': -6987.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1503.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 3, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
265.0, {'J10': 0, 'J11': 0, 'J12': -7342.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1771.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 0, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': -11.0, 'J12': -7819.5, 'J13': -36.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2024.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
275.0, {'J10': -3.0, 'J11': -3.0, 'J12': -8335.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2411.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 2, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
280.0, {'J10': -20.5, 'J11': -23.0, 'J12': -8892.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2785.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
285.0, {'J10': 0, 'J11': -47.0, 'J12': -8948.5, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2245.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
290.0, {'J10': -5.5, 'J11': -31.5, 'J12': -8820.5, 'J13': -37.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1721.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 1, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
295.0, {'J10': -11.0, 'J11': -1.5, 'J12': -8865.5, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1783.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 1, 'J12': 42, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
300.0, {'J10': -3.0, 'J11': -17.0, 'J12': -9228.0, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2118.5}, {'J10': 1, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 4, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
305.0, {'J10': -11.0, 'J11': -63.5, 'J12': -8392.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2486.0}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 6, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
310.0, {'J10': 0, 'J11': -126.5, 'J12': -8286.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2912.5}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 8, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
315.0, {'J10': 0, 'J11': -136.5, 'J12': -8757.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3361.5}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 7, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
320.0, {'J10': -11.5, 'J11': -131.0, 'J12': -9280.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3721.0}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 4, 'J11': 5, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -54.0, 'J11': -67.5, 'J12': -9678.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3491.0}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 3, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -96.5, 'J11': -64.5, 'J12': -10103.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2793.0}, {'J10': 6, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 10, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
335.0, {'J10': -196.5, 'J11': -90.5, 'J12': -10283.0, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3056.0}, {'J10': 6, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 10, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
340.0, {'J10': -313.0, 'J11': -145.5, 'J12': -10419.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3522.5}, {'J10': 10, 'J11': 7, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 17, 'J11': 9, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
345.0, {'J10': -315.5, 'J11': -139.5, 'J12': -10782.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3956.0}, {'J10': 10, 'J11': 6, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 15, 'J11': 10, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
