5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -15.5, 'J11': -7.0, 'J12': -130.0, 'J13': -145.5, 'cluster3106249630_3106249631_J60_J61_#5more': -29.5}, {'J10': 1, 'J11': 3, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 3, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': -23.0, 'J11': -10.5, 'J12': -168.5, 'J13': -68.0, 'cluster3106249630_3106249631_J60_J61_#5more': -119.5}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
70.0, {'J10': 0, 'J11': -22.0, 'J12': -177.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -257.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': 0, 'J11': -16.5, 'J12': -226.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -455.0}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
80.0, {'J10': -4.5, 'J11': -15.0, 'J12': -336.0, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -663.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -283.0, 'J13': -118.5, 'cluster3106249630_3106249631_J60_J61_#5more': -672.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
90.0, {'J10': 0, 'J11': -16.0, 'J12': -336.0, 'J13': -160.0, 'cluster3106249630_3106249631_J60_J61_#5more': -417.5}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -1.0, 'J11': 0, 'J12': -412.5, 'J13': -127.0, 'cluster3106249630_3106249631_J60_J61_#5more': -393.0}, {'J10': 1, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
100.0, {'J10': -18.0, 'J11': 0, 'J12': -479.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -422.5}, {'J10': 3, 'J11': 0, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 0, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
105.0, {'J10': -11.0, 'J11': -1.5, 'J12': -534.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -553.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -11.5, 'J12': -730.0, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -560.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 24, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
115.0, {'J10': -1.5, 'J11': -1.5, 'J12': -978.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -768.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
120.0, {'J10': -20.0, 'J11': -19.5, 'J12': -1270.0, 'J13': -60.0, 'cluster3106249630_3106249631_J60_J61_#5more': -988.0}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 34, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
125.0, {'J10': -11.0, 'J11': -2.5, 'J12': -1215.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -779.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
130.0, {'J10': 0, 'J11': -29.0, 'J12': -1018.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -328.5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -2.0, 'J11': -60.0, 'J12': -1058.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -271.5}, {'J10': 1, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -15.5, 'J11': -100.0, 'J12': -1123.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -324.5}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': 0, 'J11': -1.0, 'J12': -1328.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -424.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -17.0, 'J12': -1613.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -582.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
155.0, {'J10': -5.0, 'J11': -35.0, 'J12': -1932.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -627.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 2, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
160.0, {'J10': -37.5, 'J11': 0, 'J12': -2318.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -619.5}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 0, 'J12': 43, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2368.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -434.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2298.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -185.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
175.0, {'J10': -1.0, 'J11': -1.0, 'J12': -2565.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -186.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 1, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
180.0, {'J10': -21.0, 'J11': -20.0, 'J12': -2756.0, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -277.5}, {'J10': 3, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
185.0, {'J10': -48.5, 'J11': -63.5, 'J12': -3091.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -394.0}, {'J10': 3, 'J11': 5, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 6, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
190.0, {'J10': 0, 'J11': -102.5, 'J12': -3469.5, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -559.0}, {'J10': 0, 'J11': 5, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 7, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
195.0, {'J10': -1.5, 'J11': -73.5, 'J12': -3882.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -775.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 4, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -18.5, 'J11': -55.5, 'J12': -4372.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1034.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
205.0, {'J10': -12.0, 'J11': 0, 'J12': -4488.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1338.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 0, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4562.5, 'J13': -52.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1133.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
215.0, {'J10': 0, 'J11': -1.0, 'J12': -4773.5, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1019.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
220.0, {'J10': -5.5, 'J11': -11.0, 'J12': -5123.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1099.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
225.0, {'J10': 0, 'J11': -22.0, 'J12': -5272.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1323.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
230.0, {'J10': 0, 'J11': -44.5, 'J12': -5769.5, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1644.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -15.5, 'J12': -6338.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2032.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
240.0, {'J10': 0, 'J11': -13.0, 'J12': -6951.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2332.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
245.0, {'J10': 0, 'J11': -23.5, 'J12': -7031.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2788.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 2, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
250.0, {'J10': 0, 'J11': -15.0, 'J12': -6936.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2866.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
255.0, {'J10': 0, 'J11': -37.5, 'J12': -7003.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2793.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
260.0, {'J10': -1.5, 'J11': -67.5, 'J12': -7266.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3204.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 3, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
265.0, {'J10': 0, 'J11': -3.0, 'J12': -7666.0, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3514.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
270.0, {'J10': 0, 'J11': -19.5, 'J12': -8229.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3975.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
275.0, {'J10': 0, 'J11': -13.5, 'J12': -8820.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3956.5}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 2, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
280.0, {'J10': -4.5, 'J11': -11.5, 'J12': -9449.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3780.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 1, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
285.0, {'J10': -1.0, 'J11': -21.5, 'J12': -9223.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3263.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
290.0, {'J10': -12.5, 'J11': -31.5, 'J12': -9004.5, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2827.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
295.0, {'J10': -13.5, 'J11': -1.0, 'J12': -9109.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2891.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
300.0, {'J10': -18.5, 'J11': -16.5, 'J12': -9441.5, 'J13': -29.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3368.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 3, 'J11': 3, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
305.0, {'J10': -14.0, 'J11': -46.5, 'J12': -9829.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3877.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
310.0, {'J10': 0, 'J11': -2.0, 'J12': -10327.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4417.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
315.0, {'J10': -3.5, 'J11': -19.5, 'J12': -10863.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4870.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 3, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
320.0, {'J10': -35.0, 'J11': -49.5, 'J12': -11435.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5351.5}, {'J10': 4, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 6, 'J11': 3, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -11.5, 'J11': -23.0, 'J12': -11699.5, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5280.5}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 1, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
330.0, {'J10': -3.5, 'J11': 0, 'J12': -11733.0, 'J13': -57.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4107.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 0, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -3.5, 'J11': -3.0, 'J12': -11900.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4117.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 3, 'J11': 1, 'J12': 49, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -38.0, 'J11': -17.5, 'J12': -12225.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4633.0}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 5, 'J11': 2, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
345.0, {'J10': -32.5, 'J11': -42.0, 'J12': -12720.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5058.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
