5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
115.0, {'J10': 0, 'J11': 0, 'J12': -587.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1027.5}, {'J10': 0, 'J11': 0, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
120.0, {'J10': -12.5, 'J11': -9.5, 'J12': -806.5, 'J13': -75.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1292.0}, {'J10': 2, 'J11': 2, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 3, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': 0, 'J11': -4.0, 'J12': -896.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1042.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 26, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -30.5, 'J12': -764.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -491.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': -1.0, 'J11': -62.0, 'J12': -795.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -272.0}, {'J10': 1, 'J11': 2, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -13.0, 'J11': -102.0, 'J12': -840.0, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -324.0}, {'J10': 2, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 23, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
145.0, {'J10': 0, 'J11': -24.0, 'J12': -1050.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -412.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 27, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -22.0, 'J12': -1239.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -576.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 30, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
155.0, {'J10': -1.5, 'J11': -35.0, 'J12': -1547.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -619.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
160.0, {'J10': -23.0, 'J11': 0, 'J12': -1898.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -625.0}, {'J10': 3, 'J11': 0, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 0, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': -11.5, 'J11': -1.0, 'J12': -1826.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -512.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -1789.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -276.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 26, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
175.0, {'J10': -0.5, 'J11': -4.0, 'J12': -1963.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -329.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 2, 'J12': 26, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
180.0, {'J10': -16.0, 'J11': -28.5, 'J12': -2071.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -464.5}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 3, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
185.0, {'J10': 0, 'J11': -15.0, 'J12': -2185.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -617.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
190.0, {'J10': 0, 'J11': -15.5, 'J12': -2487.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -796.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -1.5, 'J11': -35.5, 'J12': -2853.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1026.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 2, 'J12': 42, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
200.0, {'J10': -20.5, 'J11': -55.5, 'J12': -3292.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1303.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 2, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
205.0, {'J10': 0, 'J11': 0, 'J12': -3276.0, 'J13': -9.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1036.0}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 0, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -3422.5, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -926.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 1, 'J12': 39, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': 0, 'J11': -0.5, 'J12': -3702.0, 'J13': -34.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1000.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
220.0, {'J10': -1.0, 'J11': -10.5, 'J12': -3928.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1045.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
225.0, {'J10': 0, 'J11': -21.5, 'J12': -3996.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1274.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -4423.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1587.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -4909.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1934.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
240.0, {'J10': 0, 'J11': -16.0, 'J12': -5455.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2148.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
245.0, {'J10': 0, 'J11': 0, 'J12': -5635.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2099.0}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 0, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
250.0, {'J10': 0, 'J11': -10.5, 'J12': -5658.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1594.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
255.0, {'J10': 0, 'J11': -40.5, 'J12': -5747.0, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1404.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
260.0, {'J10': -1.5, 'J11': -70.5, 'J12': -5978.0, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1651.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 3, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
265.0, {'J10': 0, 'J11': -2.5, 'J12': -5959.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1929.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -17.0, 'J12': -6016.5, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2254.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
275.0, {'J10': -0.5, 'J11': -1.5, 'J12': -6518.0, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2581.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 1, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
280.0, {'J10': -14.0, 'J11': -14.0, 'J12': -7059.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2688.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 2, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
285.0, {'J10': -1.0, 'J11': -34.0, 'J12': -7151.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2505.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
290.0, {'J10': -13.0, 'J11': -31.5, 'J12': -7473.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2030.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 1, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
295.0, {'J10': -12.0, 'J11': -1.5, 'J12': -7697.5, 'J13': -36.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1675.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 1, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
300.0, {'J10': -2.5, 'J11': -16.5, 'J12': -8072.5, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1910.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
305.0, {'J10': -13.5, 'J11': -46.5, 'J12': -7026.5, 'J13': -33.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2287.0}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 50, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
310.0, {'J10': 0, 'J11': -24.5, 'J12': -6181.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2726.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
315.0, {'J10': -1.5, 'J11': -25.5, 'J12': -6667.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2954.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
320.0, {'J10': -31.5, 'J11': -55.5, 'J12': -7207.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3254.0}, {'J10': 4, 'J11': 2, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 3, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
325.0, {'J10': -91.5, 'J11': -22.5, 'J12': -7797.0, 'J13': -26.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3181.5}, {'J10': 4, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 1, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
330.0, {'J10': -54.0, 'J11': -5.0, 'J12': -7625.5, 'J13': -56.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2533.5}, {'J10': 4, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 6, 'J11': 1, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
335.0, {'J10': -83.0, 'J11': -3.0, 'J12': -8038.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2589.5}, {'J10': 4, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 6, 'J11': 1, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
340.0, {'J10': -165.0, 'J11': -15.5, 'J12': -8598.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3001.0}, {'J10': 8, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 13, 'J11': 2, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
345.0, {'J10': -159.0, 'J11': -39.5, 'J12': -8870.5, 'J13': -18.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3421.0}, {'J10': 7, 'J11': 3, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 10, 'J11': 4, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
