5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -15.0, 'J11': 0, 'J12': -139.5, 'J13': -145.5, 'cluster3106249630_3106249631_J60_J61_#5more': -29.0}, {'J10': 2, 'J11': 0, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 0, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
65.0, {'J10': 0, 'J11': 0, 'J12': -167.5, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -104.5}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 0, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
70.0, {'J10': 0, 'J11': -1.0, 'J12': -177.0, 'J13': -32.5, 'cluster3106249630_3106249631_J60_J61_#5more': -210.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -262.0, 'J13': -54.5, 'cluster3106249630_3106249631_J60_J61_#5more': -404.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -4.0, 'J11': -21.0, 'J12': -409.0, 'J13': -104.5, 'cluster3106249630_3106249631_J60_J61_#5more': -600.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -342.5, 'J13': -135.5, 'cluster3106249630_3106249631_J60_J61_#5more': -557.5}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
90.0, {'J10': 0, 'J11': -14.5, 'J12': -306.5, 'J13': -186.5, 'cluster3106249630_3106249631_J60_J61_#5more': -337.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -3.5, 'J11': -20.5, 'J12': -369.0, 'J13': -128.0, 'cluster3106249630_3106249631_J60_J61_#5more': -343.0}, {'J10': 1, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
100.0, {'J10': -24.0, 'J11': 0, 'J12': -462.5, 'J13': -47.0, 'cluster3106249630_3106249631_J60_J61_#5more': -493.5}, {'J10': 2, 'J11': 0, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 0, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
105.0, {'J10': 0, 'J11': -3.0, 'J12': -532.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -659.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -679.5, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -870.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': -4.0, 'J11': 0, 'J12': -872.0, 'J13': -70.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1089.0}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
120.0, {'J10': -30.0, 'J11': -11.0, 'J12': -1112.5, 'J13': -114.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1334.0}, {'J10': 3, 'J11': 3, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 4, 'J12': 31, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
125.0, {'J10': -21.0, 'J11': -15.5, 'J12': -1165.0, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -980.0}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 3, 'J12': 27, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
130.0, {'J10': 0, 'J11': -27.5, 'J12': -1082.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -568.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -0.5, 'J11': -60.0, 'J12': -1139.0, 'J13': -7.0, 'cluster3106249630_3106249631_J60_J61_#5more': -318.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
140.0, {'J10': -10.5, 'J11': -100.0, 'J12': -1203.5, 'J13': -31.5, 'cluster3106249630_3106249631_J60_J61_#5more': -424.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': 0, 'J12': -1279.5, 'J13': -19.0, 'cluster3106249630_3106249631_J60_J61_#5more': -564.0}, {'J10': 0, 'J11': 0, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 0, 'J12': 28, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
150.0, {'J10': 0, 'J11': -11.5, 'J12': -1572.0, 'J13': -49.0, 'cluster3106249630_3106249631_J60_J61_#5more': -765.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 32, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
155.0, {'J10': -3.5, 'J11': -15.0, 'J12': -1906.5, 'J13': -21.0, 'cluster3106249630_3106249631_J60_J61_#5more': -898.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 1, 'J12': 36, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
160.0, {'J10': -31.5, 'J11': 0, 'J12': -2283.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1020.0}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 0, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': -25.0, 'J11': -1.0, 'J12': -2320.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -751.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 1, 'J12': 34, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -11.0, 'J12': -2489.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
175.0, {'J10': -2.5, 'J11': -0.5, 'J12': -2679.5, 'J13': -5.5, 'cluster3106249630_3106249631_J60_J61_#5more': -579.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 32, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
180.0, {'J10': -32.0, 'J11': -15.5, 'J12': -2845.5, 'J13': -28.0, 'cluster3106249630_3106249631_J60_J61_#5more': -753.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 2, 'J12': 32, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
185.0, {'J10': -36.5, 'J11': -1.0, 'J12': -3004.0, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -901.5}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 2, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': -23.5, 'J11': -21.0, 'J12': -3370.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1179.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 2, 'J12': 40, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -44.5, 'J11': -41.0, 'J12': -3791.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1483.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 2, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
200.0, {'J10': -88.0, 'J11': -61.0, 'J12': -4296.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1809.5}, {'J10': 6, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 2, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
205.0, {'J10': -144.0, 'J11': 0, 'J12': -4383.0, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1617.5}, {'J10': 7, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 0, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
210.0, {'J10': -69.0, 'J11': -5.0, 'J12': -4528.5, 'J13': -41.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1124.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 3, 'J11': 1, 'J12': 44, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
215.0, {'J10': -65.5, 'J11': -1.0, 'J12': -4731.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1118.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 1, 'J12': 42, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
220.0, {'J10': -100.5, 'J11': -11.0, 'J12': -5031.0, 'J13': -5.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1333.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 1, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
225.0, {'J10': -15.0, 'J11': -21.5, 'J12': -5329.0, 'J13': -17.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1418.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 2, 'J12': 43, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
230.0, {'J10': 0, 'J11': -44.0, 'J12': -5780.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1740.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
235.0, {'J10': 0, 'J11': -2.5, 'J12': -6301.0, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2109.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
240.0, {'J10': 0, 'J11': -12.5, 'J12': -6862.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2187.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 1, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
245.0, {'J10': 0, 'J11': -3.0, 'J12': -7036.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1968.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
250.0, {'J10': 0, 'J11': -23.5, 'J12': -7050.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1292.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
255.0, {'J10': -1.0, 'J11': -53.5, 'J12': -7250.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1095.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 3, 'J12': 45, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
260.0, {'J10': -13.5, 'J11': -83.5, 'J12': -7378.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1233.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 3, 'J11': 3, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
265.0, {'J10': 0, 'J11': -3.5, 'J12': -7745.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1500.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
270.0, {'J10': 0, 'J11': -37.5, 'J12': -8245.0, 'J13': -44.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1616.5}, {'J10': 0, 'J11': 5, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 7, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
275.0, {'J10': -2.5, 'J11': -37.5, 'J12': -8776.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1901.5}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
280.0, {'J10': -26.5, 'J11': -15.5, 'J12': -9333.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2158.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 4, 'J11': 3, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
285.0, {'J10': -0.5, 'J11': -45.5, 'J12': -9439.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1973.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 3, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
290.0, {'J10': -12.0, 'J11': -31.0, 'J12': -9379.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2241.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 1, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
295.0, {'J10': -12.0, 'J11': -1.5, 'J12': -9558.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2674.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
300.0, {'J10': -13.0, 'J11': -16.5, 'J12': -9893.5, 'J13': -80.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3169.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 3, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
305.0, {'J10': -15.0, 'J11': -11.5, 'J12': -10341.0, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3630.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': -13.5, 'J11': -3.0, 'J12': -10826.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4219.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
315.0, {'J10': -2.5, 'J11': -26.0, 'J12': -11360.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4495.5}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 1, 'J11': 3, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
320.0, {'J10': -25.0, 'J11': -56.0, 'J12': -11932.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4856.0}, {'J10': 3, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 5, 'J11': 3, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
325.0, {'J10': -77.0, 'J11': -23.0, 'J12': -12540.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4396.0}, {'J10': 4, 'J11': 1, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 8, 'J11': 1, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': -61.5, 'J11': -3.0, 'J12': -12537.0, 'J13': -48.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3930.0}, {'J10': 4, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 7, 'J11': 1, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
335.0, {'J10': -82.5, 'J11': -3.0, 'J12': -12664.5, 'J13': -45.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4349.5}, {'J10': 4, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 7, 'J11': 1, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -171.0, 'J11': -19.0, 'J12': -12883.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4871.0}, {'J10': 8, 'J11': 1, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 13, 'J11': 3, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
345.0, {'J10': -260.5, 'J11': -42.5, 'J12': -13385.5, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5446.5}, {'J10': 7, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 12, 'J11': 3, 'J12': 52, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
