5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': 0, 'J11': -4.5, 'J12': -93.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -294.5}, {'J10': 0, 'J11': 1, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
75.0, {'J10': 0, 'J11': -24.5, 'J12': -171.0, 'J13': -68.0, 'cluster3106249630_3106249631_J60_J61_#5more': -435.5}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
80.0, {'J10': -4.5, 'J11': -21.0, 'J12': -307.5, 'J13': -118.0, 'cluster3106249630_3106249631_J60_J61_#5more': -673.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
85.0, {'J10': 0, 'J11': 0, 'J12': -273.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -645.5}, {'J10': 0, 'J11': 0, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 0, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
90.0, {'J10': 0, 'J11': -7.0, 'J12': -196.5, 'J13': -155.0, 'cluster3106249630_3106249631_J60_J61_#5more': -317.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
95.0, {'J10': -0.5, 'J11': -12.0, 'J12': -162.0, 'J13': -209.0, 'cluster3106249630_3106249631_J60_J61_#5more': -272.5}, {'J10': 1, 'J11': 1, 'J12': 3, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
100.0, {'J10': -17.0, 'J11': 0, 'J12': -240.0, 'J13': -176.0, 'cluster3106249630_3106249631_J60_J61_#5more': -388.0}, {'J10': 3, 'J11': 0, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 0, 'J12': 11, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': -11.0, 'J11': -2.5, 'J12': -302.0, 'J13': -226.0, 'cluster3106249630_3106249631_J60_J61_#5more': -518.0}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
110.0, {'J10': 0, 'J11': -12.5, 'J12': -376.0, 'J13': -276.0, 'cluster3106249630_3106249631_J60_J61_#5more': -679.0}, {'J10': 0, 'J11': 1, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
115.0, {'J10': -1.5, 'J11': -2.5, 'J12': -557.0, 'J13': -329.5, 'cluster3106249630_3106249631_J60_J61_#5more': -909.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 1, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
120.0, {'J10': -15.5, 'J11': -23.5, 'J12': -795.0, 'J13': -402.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1164.0}, {'J10': 3, 'J11': 3, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 5, 'J12': 30, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
125.0, {'J10': -12.0, 'J11': -11.5, 'J12': -976.5, 'J13': -366.0, 'cluster3106249630_3106249631_J60_J61_#5more': -866.0}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 29, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
130.0, {'J10': 0, 'J11': -16.5, 'J12': -1028.0, 'J13': -137.5, 'cluster3106249630_3106249631_J60_J61_#5more': -360.0}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 28, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
135.0, {'J10': -0.5, 'J11': -49.5, 'J12': -1114.5, 'J13': -170.5, 'cluster3106249630_3106249631_J60_J61_#5more': -270.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 29, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
140.0, {'J10': -15.5, 'J11': -68.5, 'J12': -1170.0, 'J13': -210.5, 'cluster3106249630_3106249631_J60_J61_#5more': -321.5}, {'J10': 3, 'J11': 2, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 3, 'J12': 28, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
145.0, {'J10': -13.5, 'J11': -25.5, 'J12': -1423.0, 'J13': -228.5, 'cluster3106249630_3106249631_J60_J61_#5more': -396.5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 3, 'J12': 29, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
150.0, {'J10': 0, 'J11': -27.5, 'J12': -1655.0, 'J13': -268.5, 'cluster3106249630_3106249631_J60_J61_#5more': -530.5}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 4, 'J12': 34, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': -2.0, 'J11': -32.5, 'J12': -2014.5, 'J13': -163.5, 'cluster3106249630_3106249631_J60_J61_#5more': -563.5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 41, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
160.0, {'J10': -21.5, 'J11': 0, 'J12': -2438.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -532.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 0, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2284.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -330.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -1997.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -198.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -1.0, 'J11': 0, 'J12': -2132.0, 'J13': -6.5, 'cluster3106249630_3106249631_J60_J61_#5more': -213.5}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 30, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
180.0, {'J10': -23.5, 'J11': -7.0, 'J12': -2342.0, 'J13': -30.5, 'cluster3106249630_3106249631_J60_J61_#5more': -308.5}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 2, 'J12': 31, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': -32.5, 'J11': -17.5, 'J12': -2491.5, 'J13': -11.5, 'cluster3106249630_3106249631_J60_J61_#5more': -417.5}, {'J10': 4, 'J11': 3, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 4, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
190.0, {'J10': 0, 'J11': -69.5, 'J12': -2827.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -583.5}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 8, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
195.0, {'J10': -2.0, 'J11': -72.5, 'J12': -3229.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -801.5}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 5, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -20.5, 'J11': -55.0, 'J12': -3729.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1055.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 2, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
205.0, {'J10': -11.0, 'J11': 0, 'J12': -3875.5, 'J13': -27.5, 'cluster3106249630_3106249631_J60_J61_#5more': -733.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 0, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
210.0, {'J10': 0, 'J11': -11.0, 'J12': -3780.5, 'J13': -64.5, 'cluster3106249630_3106249631_J60_J61_#5more': -459.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 3, 'J12': 43, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
215.0, {'J10': 0, 'J11': -16.0, 'J12': -4131.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -402.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
220.0, {'J10': 0, 'J11': -50.5, 'J12': -4411.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -532.0}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 5, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
225.0, {'J10': 0, 'J11': -49.5, 'J12': -3845.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -579.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 5, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
230.0, {'J10': 0, 'J11': -57.0, 'J12': -3615.5, 'J13': -7.5, 'cluster3106249630_3106249631_J60_J61_#5more': -819.0}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 4, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
235.0, {'J10': 0, 'J11': -26.0, 'J12': -4124.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1063.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
240.0, {'J10': 0, 'J11': -50.0, 'J12': -4720.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1325.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 3, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
245.0, {'J10': -2.5, 'J11': -66.0, 'J12': -5063.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -908.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
250.0, {'J10': 0, 'J11': -63.0, 'J12': -5068.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -643.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
255.0, {'J10': 0, 'J11': -103.0, 'J12': -5305.0, 'J13': -1.0, 'cluster3106249630_3106249631_J60_J61_#5more': -659.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
260.0, {'J10': -4.5, 'J11': -143.0, 'J12': -5485.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -841.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
265.0, {'J10': 0, 'J11': -87.0, 'J12': -5825.0, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1022.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 2, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
270.0, {'J10': 0, 'J11': -119.0, 'J12': -5916.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1324.0}, {'J10': 0, 'J11': 3, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 6, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
275.0, {'J10': 0, 'J11': -119.5, 'J12': -6508.5, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1687.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 4, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -5.5, 'J11': -127.5, 'J12': -7129.5, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2036.5}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 3, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
285.0, {'J10': -1.0, 'J11': -157.5, 'J12': -7288.5, 'J13': -45.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2479.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 3, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
290.0, {'J10': -12.5, 'J11': -31.5, 'J12': -6525.0, 'J13': -95.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2958.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
295.0, {'J10': -15.0, 'J11': 0, 'J12': -6809.5, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3466.0}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 0, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': -25.0, 'J11': -7.5, 'J12': -7205.5, 'J13': -40.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3906.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 2, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
305.0, {'J10': -14.0, 'J11': -36.0, 'J12': -7548.0, 'J13': -12.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4350.5}, {'J10': 2, 'J11': 4, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 4, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
310.0, {'J10': 0, 'J11': -15.5, 'J12': -7054.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4974.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
315.0, {'J10': -4.0, 'J11': -17.5, 'J12': -7650.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5177.5}, {'J10': 2, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 3, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
320.0, {'J10': -37.0, 'J11': -47.5, 'J12': -8283.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5312.0}, {'J10': 6, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 8, 'J11': 3, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
325.0, {'J10': -34.0, 'J11': -23.0, 'J12': -8281.5, 'J13': -27.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4391.5}, {'J10': 3, 'J11': 1, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 1, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': 0, 'J11': -1.0, 'J12': -7997.5, 'J13': -57.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4196.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -8.5, 'J11': -3.0, 'J12': -8155.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -4191.0}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 4, 'J11': 1, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
340.0, {'J10': -60.0, 'J11': -18.5, 'J12': -8675.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4681.5}, {'J10': 7, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 8, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
345.0, {'J10': -37.0, 'J11': -48.5, 'J12': -8532.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5181.5}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
