5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
145.0, {'J10': -12.5, 'J11': -25.0, 'J12': -1826.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -586.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 33, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
150.0, {'J10': 0, 'J11': -15.0, 'J12': -2026.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -797.5}, {'J10': 0, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': -1.0, 'J11': -23.0, 'J12': -2390.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -798.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 2, 'J12': 38, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
160.0, {'J10': -16.0, 'J11': 0, 'J12': -2786.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -923.0}, {'J10': 2, 'J11': 0, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 0, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
165.0, {'J10': 0, 'J11': -1.5, 'J12': -2614.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -595.0}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 1, 'J12': 41, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
170.0, {'J10': 0, 'J11': -11.5, 'J12': -2206.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -365.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
175.0, {'J10': -2.0, 'J11': 0, 'J12': -2420.0, 'J13': -6.0, 'cluster3106249630_3106249631_J60_J61_#5more': -340.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 0, 'J12': 37, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
180.0, {'J10': -26.0, 'J11': -11.5, 'J12': -2632.5, 'J13': -30.0, 'cluster3106249630_3106249631_J60_J61_#5more': -476.0}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 3, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
185.0, {'J10': 0, 'J11': -39.5, 'J12': -2966.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -628.5}, {'J10': 0, 'J11': 5, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 6, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -41.0, 'J12': -3354.5, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -807.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 4, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
195.0, {'J10': -0.5, 'J11': -35.5, 'J12': -3818.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1093.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
200.0, {'J10': -27.0, 'J11': -55.5, 'J12': -4362.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1407.0}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 2, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
205.0, {'J10': -12.5, 'J11': 0, 'J12': -4422.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1302.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 0, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
210.0, {'J10': 0, 'J11': -5.0, 'J12': -4382.5, 'J13': -19.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1401.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 1, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
215.0, {'J10': 0, 'J11': 0, 'J12': -4782.5, 'J13': -10.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1510.5}, {'J10': 0, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 0, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
220.0, {'J10': -5.0, 'J11': -5.0, 'J12': -5100.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1718.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
225.0, {'J10': 0, 'J11': -15.5, 'J12': -5504.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1997.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
230.0, {'J10': 0, 'J11': -38.0, 'J12': -6033.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2384.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
235.0, {'J10': 0, 'J11': -18.5, 'J12': -6638.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2817.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
240.0, {'J10': 0, 'J11': -26.0, 'J12': -7299.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3282.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
245.0, {'J10': 0, 'J11': -25.0, 'J12': -7303.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2690.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 3, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
250.0, {'J10': 0, 'J11': -22.0, 'J12': -6972.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1980.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
255.0, {'J10': 0, 'J11': -46.0, 'J12': -7268.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1860.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
260.0, {'J10': -8.0, 'J11': -76.0, 'J12': -7459.0, 'J13': -25.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2186.5}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 3, 'J11': 3, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
265.0, {'J10': 0, 'J11': -4.5, 'J12': -7802.0, 'J13': -44.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2496.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
270.0, {'J10': 0, 'J11': -30.5, 'J12': -8349.5, 'J13': -77.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2724.0}, {'J10': 0, 'J11': 3, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 5, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
275.0, {'J10': -1.0, 'J11': -26.5, 'J12': -8931.5, 'J13': -24.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3143.5}, {'J10': 1, 'J11': 3, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 4, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
280.0, {'J10': -22.5, 'J11': -66.5, 'J12': -9557.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3582.0}, {'J10': 2, 'J11': 3, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 4, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
285.0, {'J10': -1.0, 'J11': -72.5, 'J12': -9434.5, 'J13': -55.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3384.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 3, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': -11.5, 'J11': -31.0, 'J12': -9554.0, 'J13': -121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3688.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 1, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
295.0, {'J10': -12.0, 'J11': -1.5, 'J12': -9646.5, 'J13': -125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4235.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 2, 'J11': 1, 'J12': 50, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
300.0, {'J10': -15.5, 'J11': -15.0, 'J12': -10018.0, 'J13': -143.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4794.0}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 3, 'J12': 47, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
305.0, {'J10': -13.5, 'J11': -30.0, 'J12': -10434.5, 'J13': -118.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5348.5}, {'J10': 2, 'J11': 4, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 2, 'J11': 4, 'J12': 51, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -14.5, 'J12': -10959.5, 'J13': -42.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5968.0}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
315.0, {'J10': -3.5, 'J11': -25.0, 'J12': -11538.0, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6611.0}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 3, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
320.0, {'J10': -32.0, 'J11': -55.0, 'J12': -12145.0, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7065.5}, {'J10': 3, 'J11': 2, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 5, 'J11': 3, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
325.0, {'J10': -45.0, 'J11': 0, 'J12': -12784.0, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6062.0}, {'J10': 4, 'J11': 0, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 5, 'J11': 0, 'J12': 67, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
330.0, {'J10': 0, 'J11': 0, 'J12': -12853.0, 'J13': -129.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5222.0}, {'J10': 0, 'J11': 0, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 0, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
335.0, {'J10': -6.5, 'J11': -3.5, 'J12': -12727.5, 'J13': -171.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5327.5}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 3, 'J11': 1, 'J12': 55, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
340.0, {'J10': -52.5, 'J11': -16.5, 'J12': -13145.0, 'J13': -34.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5908.5}, {'J10': 5, 'J11': 1, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 7, 'J11': 2, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
345.0, {'J10': -122.5, 'J11': -42.5, 'J12': -13613.0, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6541.5}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 7, 'J11': 4, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
