5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -13.0, 'J11': -13.0, 'J12': -129.0, 'J13': -143.0, 'cluster3106249630_3106249631_J60_J61_#5more': -95.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
65.0, {'J10': -23.0, 'J11': 0, 'J12': -158.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -206.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
70.0, {'J10': 0, 'J11': -10.0, 'J12': -127.0, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -319.0}, {'J10': 0, 'J11': 4, 'J12': 4, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
75.0, {'J10': -1.0, 'J11': -33.5, 'J12': -174.0, 'J13': -53.0, 'cluster3106249630_3106249631_J60_J61_#5more': -436.5}, {'J10': 1, 'J11': 2, 'J12': 5, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 3, 'J12': 11, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
80.0, {'J10': -16.0, 'J11': -21.0, 'J12': -297.0, 'J13': -93.0, 'cluster3106249630_3106249631_J60_J61_#5more': -568.5}, {'J10': 2, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -259.0, 'J13': -113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -576.5}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
90.0, {'J10': 0, 'J11': -14.0, 'J12': -185.5, 'J13': -154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -470.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
95.0, {'J10': -1.0, 'J11': 0, 'J12': -211.5, 'J13': -125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -534.5}, {'J10': 1, 'J11': 0, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
100.0, {'J10': -17.0, 'J11': -0.5, 'J12': -286.5, 'J13': -40.0, 'cluster3106249630_3106249631_J60_J61_#5more': -613.5}, {'J10': 3, 'J11': 1, 'J12': 6, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
105.0, {'J10': -10.5, 'J11': -3.0, 'J12': -370.0, 'J13': -39.0, 'cluster3106249630_3106249631_J60_J61_#5more': -751.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
110.0, {'J10': 0, 'J11': -13.0, 'J12': -505.5, 'J13': -59.0, 'cluster3106249630_3106249631_J60_J61_#5more': -965.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
115.0, {'J10': -0.5, 'J11': -2.5, 'J12': -705.5, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1116.0}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 1, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
120.0, {'J10': -22.0, 'J11': -23.5, 'J12': -957.5, 'J13': -82.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1331.0}, {'J10': 3, 'J11': 2, 'J12': 9, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 4, 'J12': 31, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
125.0, {'J10': -11.5, 'J11': -41.5, 'J12': -990.5, 'J13': -38.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1130.0}, {'J10': 1, 'J11': 3, 'J12': 7, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 5, 'J12': 26, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
130.0, {'J10': 0, 'J11': -40.0, 'J12': -800.5, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -501.0}, {'J10': 0, 'J11': 2, 'J12': 6, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': 0, 'J11': -61.0, 'J12': -917.5, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -407.0}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
140.0, {'J10': 0, 'J11': -101.0, 'J12': -961.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -493.0}, {'J10': 0, 'J11': 2, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
145.0, {'J10': 0, 'J11': -28.0, 'J12': -1011.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -611.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 23, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
150.0, {'J10': 0, 'J11': -33.5, 'J12': -1266.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -784.0}, {'J10': 0, 'J11': 4, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 5, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
155.0, {'J10': 0, 'J11': -27.0, 'J12': -1503.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -804.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 36, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
160.0, {'J10': -7.5, 'J11': -12.0, 'J12': -1871.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -655.0}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 1, 'J12': 38, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -23.5, 'J12': -1936.5, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -483.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 35, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
170.0, {'J10': 0, 'J11': -43.5, 'J12': -2030.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -185.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 0, 'J11': 2, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
175.0, {'J10': -0.5, 'J11': 0, 'J12': -2173.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -166.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 0, 'J12': 32, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
180.0, {'J10': -19.5, 'J11': -4.5, 'J12': -2346.5, 'J13': -22.0, 'cluster3106249630_3106249631_J60_J61_#5more': -247.5}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 1, 'J12': 35, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
185.0, {'J10': 0, 'J11': -26.5, 'J12': -2677.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -359.5}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 6, 'J12': 37, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
190.0, {'J10': 0, 'J11': -33.5, 'J12': -3059.0, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': -534.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 41, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
195.0, {'J10': -3.0, 'J11': -41.0, 'J12': -3484.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -765.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
200.0, {'J10': -28.5, 'J11': -61.0, 'J12': -3978.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -933.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 4, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
205.0, {'J10': -12.0, 'J11': 0, 'J12': -4119.5, 'J13': -2.5, 'cluster3106249630_3106249631_J60_J61_#5more': -667.0}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 0, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
210.0, {'J10': 0, 'J11': -6.0, 'J12': -4164.5, 'J13': -22.5, 'cluster3106249630_3106249631_J60_J61_#5more': -361.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
215.0, {'J10': -1.5, 'J11': 0, 'J12': -4468.0, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -212.5}, {'J10': 1, 'J11': 0, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 46, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
220.0, {'J10': -15.5, 'J11': -3.5, 'J12': -4750.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -211.0}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 1, 'J12': 47, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
225.0, {'J10': 0, 'J11': -14.0, 'J12': -5114.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -348.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 2, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
230.0, {'J10': 0, 'J11': -36.0, 'J12': -5602.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -572.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
235.0, {'J10': 0, 'J11': -16.0, 'J12': -6144.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -736.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
240.0, {'J10': 0, 'J11': -24.0, 'J12': -6761.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -968.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 2, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
245.0, {'J10': 0, 'J11': -23.0, 'J12': -6836.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1176.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
250.0, {'J10': 0, 'J11': -17.0, 'J12': -6938.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -728.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 48, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
255.0, {'J10': 0, 'J11': -47.0, 'J12': -7258.0, 'J13': -2.0, 'cluster3106249630_3106249631_J60_J61_#5more': -577.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
260.0, {'J10': -1.5, 'J11': -77.0, 'J12': -7400.0, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -708.0}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 3, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
265.0, {'J10': 0, 'J11': -5.5, 'J12': -6975.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -883.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 2, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
270.0, {'J10': 0, 'J11': -32.0, 'J12': -6882.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1171.5}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 4, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
275.0, {'J10': -4.5, 'J11': -42.5, 'J12': -7401.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1541.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 4, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -34.5, 'J11': -82.5, 'J12': -7958.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1905.5}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 3, 'J11': 4, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
285.0, {'J10': -0.5, 'J11': -21.0, 'J12': -8072.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1762.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 1, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
290.0, {'J10': -10.5, 'J11': -31.0, 'J12': -8200.0, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1182.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
295.0, {'J10': -2.5, 'J11': 0, 'J12': -8605.0, 'J13': -24.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1175.0}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 0, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
300.0, {'J10': -17.5, 'J11': -1.5, 'J12': -8991.5, 'J13': -46.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1467.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 1, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
305.0, {'J10': -15.0, 'J11': -20.5, 'J12': -8146.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1786.0}, {'J10': 2, 'J11': 4, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
310.0, {'J10': 0, 'J11': -41.5, 'J12': -7017.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2182.0}, {'J10': 0, 'J11': 3, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 5, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
315.0, {'J10': -2.0, 'J11': -25.0, 'J12': -6990.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2510.0}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
320.0, {'J10': -33.0, 'J11': -55.0, 'J12': -7505.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2896.0}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 3, 'J12': 60, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
325.0, {'J10': -23.5, 'J11': -22.5, 'J12': -7802.5, 'J13': -16.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2865.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 1, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
330.0, {'J10': -11.5, 'J11': -5.5, 'J12': -7799.5, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2568.0}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 2, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
335.0, {'J10': -5.5, 'J11': -3.0, 'J12': -7626.5, 'J13': -71.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2854.5}, {'J10': 2, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 1, 'J12': 51, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
340.0, {'J10': -42.5, 'J11': -18.5, 'J12': -7923.0, 'J13': -30.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3322.0}, {'J10': 4, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 3, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
345.0, {'J10': -93.5, 'J11': -48.5, 'J12': -8295.5, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3640.5}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 3, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
