5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
235.0, {'J10': -3.5, 'J11': -15.5, 'J12': -4729.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -699.0}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 51, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
240.0, {'J10': -13.5, 'J11': -17.5, 'J12': -5246.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -967.5}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 2, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
245.0, {'J10': 0, 'J11': -38.0, 'J12': -5467.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -846.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
250.0, {'J10': 0, 'J11': -16.0, 'J12': -5700.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -630.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
255.0, {'J10': 0, 'J11': -46.0, 'J12': -6019.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -641.5}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 44, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
260.0, {'J10': -1.5, 'J11': -77.0, 'J12': -6141.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -792.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
265.0, {'J10': 0, 'J11': -15.5, 'J12': -5862.5, 'J13': -23.5, 'cluster3106249630_3106249631_J60_J61_#5more': -951.5}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
270.0, {'J10': 0, 'J11': -35.5, 'J12': -5931.5, 'J13': -43.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1255.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
275.0, {'J10': -3.0, 'J11': -26.0, 'J12': -6247.5, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1597.5}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 2, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
280.0, {'J10': -17.5, 'J11': -51.0, 'J12': -6826.5, 'J13': -15.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1856.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 3, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
285.0, {'J10': 0, 'J11': -21.5, 'J12': -7436.0, 'J13': -42.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1513.5}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 1, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
290.0, {'J10': -5.0, 'J11': -31.5, 'J12': -7555.5, 'J13': -102.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1102.0}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 1, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
295.0, {'J10': -5.0, 'J11': 0, 'J12': -7845.5, 'J13': -83.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1145.0}, {'J10': 2, 'J11': 0, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 0, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
300.0, {'J10': -29.0, 'J11': -7.0, 'J12': -8355.5, 'J13': -105.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1435.0}, {'J10': 3, 'J11': 3, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 3, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
305.0, {'J10': -16.0, 'J11': -40.5, 'J12': -8396.0, 'J13': -89.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1713.5}, {'J10': 2, 'J11': 4, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 4, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
310.0, {'J10': 0, 'J11': -47.5, 'J12': -6828.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1980.5}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 4, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
315.0, {'J10': -3.5, 'J11': -25.5, 'J12': -7422.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2405.5}, {'J10': 2, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 3, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
320.0, {'J10': -29.0, 'J11': -55.5, 'J12': -8081.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2822.5}, {'J10': 3, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 3, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
325.0, {'J10': -32.5, 'J11': -22.5, 'J12': -8516.5, 'J13': -20.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3223.0}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 5, 'J11': 1, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
330.0, {'J10': -37.5, 'J11': -5.0, 'J12': -7833.5, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3736.0}, {'J10': 3, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 1, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -49.0, 'J11': -3.0, 'J12': -8185.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3556.0}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 1, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
340.0, {'J10': -95.5, 'J11': -18.0, 'J12': -8765.0, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4007.0}, {'J10': 4, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 6, 'J11': 3, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
345.0, {'J10': -156.0, 'J11': -48.0, 'J12': -8284.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4488.0}, {'J10': 4, 'J11': 2, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 3, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
