5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -22.0, 'J11': -14.5, 'J12': -124.0, 'J13': -137.0, 'cluster3106249630_3106249631_J60_J61_#5more': -62.0}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
65.0, {'J10': -21.5, 'J11': 0, 'J12': -148.5, 'J13': -67.0, 'cluster3106249630_3106249631_J60_J61_#5more': -178.5}, {'J10': 1, 'J11': 0, 'J12': 4, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 0, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
70.0, {'J10': 0, 'J11': -4.0, 'J12': -122.5, 'J13': -33.0, 'cluster3106249630_3106249631_J60_J61_#5more': -339.0}, {'J10': 0, 'J11': 1, 'J12': 5, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
75.0, {'J10': 0, 'J11': -11.0, 'J12': -215.0, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -545.5}, {'J10': 0, 'J11': 1, 'J12': 7, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
80.0, {'J10': -6.0, 'J11': -21.0, 'J12': -365.0, 'J13': -98.0, 'cluster3106249630_3106249631_J60_J61_#5more': -814.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
85.0, {'J10': 0, 'J11': -0.5, 'J12': -333.5, 'J13': -128.5, 'cluster3106249630_3106249631_J60_J61_#5more': -915.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
90.0, {'J10': 0, 'J11': -15.5, 'J12': -265.5, 'J13': -180.0, 'cluster3106249630_3106249631_J60_J61_#5more': -608.5}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 3, 'J12': 11, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
95.0, {'J10': 0, 'J11': 0, 'J12': -303.0, 'J13': -130.0, 'cluster3106249630_3106249631_J60_J61_#5more': -666.0}, {'J10': 0, 'J11': 0, 'J12': 4, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 0, 'J12': 9, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -9.0, 'J11': 0, 'J12': -380.0, 'J13': -84.0, 'cluster3106249630_3106249631_J60_J61_#5more': -827.5}, {'J10': 3, 'J11': 0, 'J12': 8, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 0, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
105.0, {'J10': 0, 'J11': -2.5, 'J12': -466.0, 'J13': -47.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1024.5}, {'J10': 0, 'J11': 1, 'J12': 9, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
110.0, {'J10': 0, 'J11': -12.5, 'J12': -554.5, 'J13': -67.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1256.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
115.0, {'J10': -3.5, 'J11': 0, 'J12': -742.5, 'J13': -48.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1536.0}, {'J10': 1, 'J11': 0, 'J12': 10, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 2, 'J11': 0, 'J12': 23, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
120.0, {'J10': -31.0, 'J11': -8.5, 'J12': -998.0, 'J13': -82.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1836.0}, {'J10': 3, 'J11': 2, 'J12': 11, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 3, 'J12': 32, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
125.0, {'J10': -12.0, 'J11': -2.0, 'J12': -884.5, 'J13': -37.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1486.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 2, 'J12': 24, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
130.0, {'J10': 0, 'J11': -27.0, 'J12': -784.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -878.0}, {'J10': 0, 'J11': 2, 'J12': 7, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': -1.5, 'J11': -60.0, 'J12': -882.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -753.0}, {'J10': 1, 'J11': 2, 'J12': 8, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
140.0, {'J10': -16.5, 'J11': -100.0, 'J12': -991.0, 'J13': -13.5, 'cluster3106249630_3106249631_J60_J61_#5more': -869.0}, {'J10': 2, 'J11': 2, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 4, 'J12': 24, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': -23.0, 'J12': -1073.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1028.0}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 27, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
150.0, {'J10': 0, 'J11': -3.5, 'J12': -1089.5, 'J13': -13.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1245.5}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 1, 'J12': 28, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
155.0, {'J10': 0, 'J11': -3.0, 'J12': -1266.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1304.0}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 31, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
160.0, {'J10': -11.5, 'J11': -13.0, 'J12': -1605.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1398.5}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 4, 'J11': 1, 'J12': 39, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
165.0, {'J10': -10.5, 'J11': -24.0, 'J12': -1625.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1011.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 2, 'J12': 35, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
170.0, {'J10': 0, 'J11': -44.0, 'J12': -1618.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -563.5}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 2, 'J12': 32, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
175.0, {'J10': -1.5, 'J11': -1.5, 'J12': -1815.5, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -608.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 1, 'J12': 34, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
180.0, {'J10': -28.0, 'J11': -19.5, 'J12': -2009.0, 'J13': -21.5, 'cluster3106249630_3106249631_J60_J61_#5more': -768.5}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 4, 'J12': 36, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
185.0, {'J10': -12.0, 'J11': -13.5, 'J12': -1940.0, 'J13': -11.0, 'cluster3106249630_3106249631_J60_J61_#5more': -927.0}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 3, 'J12': 37, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
190.0, {'J10': 0, 'J11': -21.0, 'J12': -2122.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1208.0}, {'J10': 0, 'J11': 1, 'J12': 11, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 2, 'J12': 39, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
195.0, {'J10': -2.0, 'J11': -41.0, 'J12': -2540.0, 'J13': -4.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1472.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 2, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': -15.5, 'J11': -61.0, 'J12': -3056.5, 'J13': -14.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1815.0}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 2, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': -11.0, 'J11': -2.0, 'J12': -3229.5, 'J13': -25.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1356.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 1, 'J12': 51, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
210.0, {'J10': 0, 'J11': -17.0, 'J12': -3371.5, 'J13': -52.5, 'cluster3106249630_3106249631_J60_J61_#5more': -693.0}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 2, 'J12': 48, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
215.0, {'J10': 0, 'J11': -0.5, 'J12': -3471.5, 'J13': -12.5, 'cluster3106249630_3106249631_J60_J61_#5more': -825.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
220.0, {'J10': 0, 'J11': -10.5, 'J12': -3829.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1048.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 1, 'J12': 49, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
225.0, {'J10': 0, 'J11': -21.0, 'J12': -4221.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1272.5}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
230.0, {'J10': 0, 'J11': -43.5, 'J12': -4444.0, 'J13': -3.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1518.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
235.0, {'J10': 0, 'J11': -3.0, 'J12': -4763.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -1910.5}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
240.0, {'J10': 0, 'J11': -20.0, 'J12': -5219.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2358.5}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 0, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
245.0, {'J10': -2.0, 'J11': -36.5, 'J12': -5538.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -2715.0}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
250.0, {'J10': 0, 'J11': -15.5, 'J12': -5912.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -3210.0}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 2, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': 0, 'J11': -40.0, 'J12': -6071.0, 'J13': -1.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3748.5}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
260.0, {'J10': -2.5, 'J11': -70.0, 'J12': -6244.5, 'J13': -15.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4324.5}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 3, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
265.0, {'J10': 0, 'J11': -6.0, 'J12': -6311.5, 'J13': -23.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4669.0}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
270.0, {'J10': 0, 'J11': -47.0, 'J12': -6272.0, 'J13': -46.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5244.5}, {'J10': 0, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 6, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
275.0, {'J10': -4.0, 'J11': -28.0, 'J12': -6879.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5918.0}, {'J10': 1, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
280.0, {'J10': -25.5, 'J11': -12.5, 'J12': -7533.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6628.0}, {'J10': 2, 'J11': 1, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 2, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
285.0, {'J10': 0, 'J11': -21.5, 'J12': -7726.0, 'J13': -10.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6257.5}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 1, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
290.0, {'J10': 0, 'J11': -31.5, 'J12': -7330.0, 'J13': -50.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5082.0}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
295.0, {'J10': -2.0, 'J11': -2.0, 'J12': -7469.0, 'J13': -66.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4429.0}, {'J10': 1, 'J11': 1, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 1, 'J12': 57, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
300.0, {'J10': -16.0, 'J11': -15.5, 'J12': -7914.0, 'J13': -98.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4954.5}, {'J10': 2, 'J11': 4, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 4, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
305.0, {'J10': -19.5, 'J11': -59.5, 'J12': -7821.0, 'J13': -54.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5524.5}, {'J10': 2, 'J11': 6, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 6, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': -46.0, 'J11': -26.5, 'J12': -6686.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6132.0}, {'J10': 2, 'J11': 2, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 4, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
315.0, {'J10': -6.5, 'J11': -25.0, 'J12': -6708.0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -6563.5}, {'J10': 3, 'J11': 2, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 3, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
320.0, {'J10': -49.0, 'J11': -55.0, 'J12': -7267.0, 'J13': -3.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6915.0}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 7, 'J11': 3, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
325.0, {'J10': -73.5, 'J11': -23.0, 'J12': -7688.5, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6727.0}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 6, 'J11': 2, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': 0, 'J11': -10.5, 'J12': -7969.0, 'J13': -41.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5641.5}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 1, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
335.0, {'J10': -6.5, 'J11': -3.0, 'J12': -7805.0, 'J13': -14.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5796.0}, {'J10': 3, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 4, 'J11': 1, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -58.0, 'J11': -17.0, 'J12': -8374.5, 'J13': -4.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6411.5}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 9, 'J11': 2, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
345.0, {'J10': -148.0, 'J11': -41.0, 'J12': -8579.5, 'J13': -18.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7083.0}, {'J10': 7, 'J11': 2, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 9, 'J11': 3, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
