5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -27.5}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -83.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -153.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -161.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -244.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -201.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -138.0}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -212.0}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -343.0}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -346.0}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -189.5}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -189.5}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -319.5}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -413.5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -412.5}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -563.5}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': -793.5}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -711.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -503.0}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -512.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -713.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -849.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -868.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1093.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1413.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1469.0}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -895.5}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': -898.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1092.5}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1244.5}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -1307.5}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -1493.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1846.5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -1646.0}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': -922.0}, {'J01': 5}, {'J01': 19}, 
195.0, {'J01': -810.0}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -981.0}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -1045.5}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1073.0}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -1335.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1623.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1294.5}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -592.5}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -544.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -701.0}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -783.0}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -800.0}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1061.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1368.5}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -1240.5}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -607.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -545.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -705.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -728.0}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -787.0}, {'J01': 8}, {'J01': 25}, 
295.0, {'J01': -992.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1287.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1278.5}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -793.0}, {'J01': 5}, {'J01': 22}, 
315.0, {'J01': -837.5}, {'J01': 5}, {'J01': 20}, 
