5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -11.091000000000001}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -27.722}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -21.273}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -28.716}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -22.448999999999998}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -22.983000000000004}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -33.256}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -37.256}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -60.069}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -70.42699999999999}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -42.522999999999996}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -40.705}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -57.427}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -68.967}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -75.149}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -20.716}, {'J01': 3}, {'J01': 12}, 
120.0, {'J01': -45.444}, {'J01': 3}, {'J01': 12}, 
125.0, {'J01': -42.705}, {'J01': 3}, {'J01': 16}, 
130.0, {'J01': -50.063}, {'J01': 3}, {'J01': 19}, 
135.0, {'J01': -60.427}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -56.512}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -71.143}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -71.058}, {'J01': 4}, {'J01': 14}, 
155.0, {'J01': -19.448999999999998}, {'J01': 3}, {'J01': 12}, 
160.0, {'J01': -43.995000000000005}, {'J01': 4}, {'J01': 18}, 
165.0, {'J01': -51.790000000000006}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -62.239000000000004}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -80.22200000000001}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -80.398}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -81.66499999999999}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -73.955}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -39.426}, {'J01': 7}, {'J01': 30}, 
200.0, {'J01': -42.693000000000005}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -49.227}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -57.40899999999999}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -62.415}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -45.432}, {'J01': 7}, {'J01': 28}, 
225.0, {'J01': -46.432}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -36.631}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': -33.631}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -31.364}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -40.455}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -51.08}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -45.903999999999996}, {'J01': 6}, {'J01': 23}, 
260.0, {'J01': -57.444}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -48.262}, {'J01': 5}, {'J01': 21}, 
270.0, {'J01': -38.171}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -46.535000000000004}, {'J01': 4}, {'J01': 10}, 
280.0, {'J01': -47.535000000000004}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -58.251}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -60.518}, {'J01': 4}, {'J01': 14}, 
