5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -11.182}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -11.267}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -17.358}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -27.989}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -22.54}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -17.716}, {'J01': 4}, {'J01': 9}, 
60.0, {'J01': -20.983}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -27.340999999999998}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -27.340999999999998}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -29.340999999999998}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -41.705}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -25.455000000000002}, {'J01': 2}, {'J01': 10}, 
90.0, {'J01': -20.54}, {'J01': 2}, {'J01': 10}, 
95.0, {'J01': -45.796}, {'J01': 3}, {'J01': 16}, 
100.0, {'J01': -45.705}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -38.699}, {'J01': 3}, {'J01': 20}, 
110.0, {'J01': -53.887}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -47.239000000000004}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -55.42100000000001}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -60.949}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -66.506}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -65.245}, {'J01': 6}, {'J01': 28}, 
140.0, {'J01': -55.796}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -63.51200000000001}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -64.688}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -77.60900000000001}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': -50.881}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': -93.68299999999999}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -57.676}, {'J01': 6}, {'J01': 37}, 
175.0, {'J01': -83.66499999999999}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -62.233000000000004}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -59.40899999999999}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -60.40899999999999}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -68.21}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -59.063}, {'J01': 6}, {'J01': 28}, 
215.0, {'J01': -48.262}, {'J01': 4}, {'J01': 21}, 
220.0, {'J01': -44.262}, {'J01': 4}, {'J01': 17}, 
225.0, {'J01': -44.796}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -49.711000000000006}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
245.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -36.347}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -17.358}, {'J01': 3}, {'J01': 13}, 
260.0, {'J01': -27.364}, {'J01': 3}, {'J01': 15}, 
