5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -11.182}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -12.267}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -16.358}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -26.722}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -26.989}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -26.989}, {'J01': 4}, {'J01': 9}, 
60.0, {'J01': -33.347}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
70.0, {'J01': -9.091000000000001}, {'J01': 1}, {'J01': 6}, 
75.0, {'J01': -22.273}, {'J01': 2}, {'J01': 13}, 
80.0, {'J01': -40.08}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': -37.165000000000006}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -48.614}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -71.60300000000001}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -51.529}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -48.438}, {'J01': 6}, {'J01': 23}, 
115.0, {'J01': -63.154}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -67.16}, {'J01': 6}, {'J01': 25}, 
125.0, {'J01': -68.42699999999999}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -64.42699999999999}, {'J01': 5}, {'J01': 21}, 
135.0, {'J01': -74.05199999999999}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -55.415}, {'J01': 5}, {'J01': 28}, 
145.0, {'J01': -79.404}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -89.20500000000001}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -106.10300000000001}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -63.477000000000004}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -89.381}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -107.279}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -106.194}, {'J01': 6}, {'J01': 39}, 
180.0, {'J01': -85.85900000000001}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -80.592}, {'J01': 7}, {'J01': 21}, 
190.0, {'J01': -85.774}, {'J01': 7}, {'J01': 20}, 
195.0, {'J01': -33.784}, {'J01': 5}, {'J01': 20}, 
200.0, {'J01': -43.790000000000006}, {'J01': 3}, {'J01': 22}, 
205.0, {'J01': -67.688}, {'J01': 6}, {'J01': 31}, 
210.0, {'J01': -80.87}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -85.137}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -91.495}, {'J01': 8}, {'J01': 43}, 
225.0, {'J01': -78.60300000000001}, {'J01': 7}, {'J01': 37}, 
230.0, {'J01': -70.59700000000001}, {'J01': 7}, {'J01': 37}, 
235.0, {'J01': -80.137}, {'J01': 7}, {'J01': 36}, 
240.0, {'J01': -70.779}, {'J01': 6}, {'J01': 31}, 
245.0, {'J01': -68.779}, {'J01': 6}, {'J01': 29}, 
250.0, {'J01': -68.694}, {'J01': 5}, {'J01': 24}, 
255.0, {'J01': -28.335}, {'J01': 4}, {'J01': 22}, 
260.0, {'J01': -48.881}, {'J01': 4}, {'J01': 24}, 
265.0, {'J01': -55.324}, {'J01': 6}, {'J01': 31}, 
270.0, {'J01': -48.875}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -49.881}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -36.074}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': -48.347}, {'J01': 5}, {'J01': 26}, 
290.0, {'J01': -50.347}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -56.796}, {'J01': 7}, {'J01': 27}, 
