5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9.182}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -15.273}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -10.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -22.625}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -24.716}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -24.983000000000004}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -38.340999999999994}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -34.074}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -23.983000000000004}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -32.989000000000004}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -23.067999999999998}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -34.25}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -42.614}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -48.154}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -36.522999999999996}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -38.705}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -43.147999999999996}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -64.876}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -63.961}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -55.688}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -75.592}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -30.136}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -55.659000000000006}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -78.47200000000001}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -92.18799999999999}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': -92.012}, {'J01': 5}, {'J01': 31}, 
165.0, {'J01': -59.483}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -55.477000000000004}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -72.84100000000001}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -61.209999999999994}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -74.84100000000001}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -72.574}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -81.023}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -72.574}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -72.75}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -70.66499999999999}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -71.66499999999999}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -62.955}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -60.864}, {'J01': 5}, {'J01': 26}, 
230.0, {'J01': -55.245000000000005}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -25.159}, {'J01': 3}, {'J01': 17}, 
240.0, {'J01': -27.892000000000003}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -37.983000000000004}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -50.875}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -54.233000000000004}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -54.057}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -35.897999999999996}, {'J01': 6}, {'J01': 21}, 
275.0, {'J01': -48.796}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -38.614}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': -33.903999999999996}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -50.978}, {'J01': 4}, {'J01': 15}, 
