5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -25.631}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -21.448999999999998}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -16.267}, {'J01': 5}, {'J01': 15}, 
55.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
60.0, {'J01': -24.267}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -35.625}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -39.716}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -30.716}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -26.716}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -31.074}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -37.256}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -50.262}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -57.444}, {'J01': 8}, {'J01': 24}, 
105.0, {'J01': -49.347}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -66.154}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -71.688}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -51.614}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -61.893}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -36.722}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -49.614}, {'J01': 4}, {'J01': 26}, 
140.0, {'J01': -57.796}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -70.518}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -43.790000000000006}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -70.87}, {'J01': 5}, {'J01': 28}, 
