5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -12.358}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -17.54}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -18.54}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -16.625}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -22.807}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -26.074}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -28.340999999999998}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -23.455000000000002}, {'J01': 3}, {'J01': 8}, 
75.0, {'J01': -24.631}, {'J01': 2}, {'J01': 11}, 
80.0, {'J01': -21.625}, {'J01': 3}, {'J01': 16}, 
85.0, {'J01': -32.074}, {'J01': 3}, {'J01': 19}, 
90.0, {'J01': -30.546}, {'J01': 2}, {'J01': 12}, 
95.0, {'J01': -41.995000000000005}, {'J01': 3}, {'J01': 16}, 
100.0, {'J01': -51.796}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -42.340999999999994}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -63.887}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -50.256}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -59.353}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -38.983000000000004}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -71.688}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -66.506}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -59.676}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -83.58000000000001}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -63.209999999999994}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -72.102}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -80.55099999999999}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -59.386}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -62.301}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -58.295}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -75.369}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -86.176}, {'J01': 10}, {'J01': 43}, 
190.0, {'J01': -71.108}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -81.29599999999999}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -87.563}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -70.404}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -41.40899999999999}, {'J01': 6}, {'J01': 22}, 
215.0, {'J01': -51.5}, {'J01': 6}, {'J01': 29}, 
220.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -51.761}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -65.392}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -54.676}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -45.40899999999999}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -36.96}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -44.318}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -51.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -46.318}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -41.051}, {'J01': 6}, {'J01': 26}, 
