5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -11.267}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -22.54}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -26.54}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -36.983000000000004}, {'J01': 6}, {'J01': 27}, 
55.0, {'J01': -45.340999999999994}, {'J01': 7}, {'J01': 31}, 
60.0, {'J01': -35.801}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -37.801}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -38.716}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -46.256}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -45.722}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -37.807}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -42.432}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -41.522999999999996}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -59.245000000000005}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -50.972}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -48.972}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -50.239000000000004}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -64.961}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -64.961}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -60.870000000000005}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -71.586}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -49.943}, {'J01': 5}, {'J01': 28}, 
145.0, {'J01': -69.483}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -77.66499999999999}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -91.47200000000001}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -93.387}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -110.285}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -116.643}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -124.444}, {'J01': 7}, {'J01': 46}, 
180.0, {'J01': -104.84200000000001}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -93.041}, {'J01': 5}, {'J01': 26}, 
190.0, {'J01': -87.041}, {'J01': 5}, {'J01': 20}, 
195.0, {'J01': -85.041}, {'J01': 5}, {'J01': 18}, 
200.0, {'J01': -31.96}, {'J01': 5}, {'J01': 20}, 
205.0, {'J01': -42.699}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -50.790000000000006}, {'J01': 6}, {'J01': 29}, 
215.0, {'J01': -53.347}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -41.159}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -57.881}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -39.631}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -27.091}, {'J01': 7}, {'J01': 24}, 
250.0, {'J01': -40.807}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -31.625}, {'J01': 8}, {'J01': 26}, 
260.0, {'J01': -40.807}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -58.614}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -54.699}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -64.239}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -68.59700000000001}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -66.949}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': -77.489}, {'J01': 7}, {'J01': 37}, 
305.0, {'J01': -80.31899999999999}, {'J01': 6}, {'J01': 30}, 
310.0, {'J01': -91.507}, {'J01': 5}, {'J01': 27}, 
315.0, {'J01': -75.34800000000001}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -72.61500000000001}, {'J01': 4}, {'J01': 15}, 
325.0, {'J01': -72.882}, {'J01': 4}, {'J01': 14}, 
330.0, {'J01': -78.24000000000001}, {'J01': 4}, {'J01': 15}, 
335.0, {'J01': -80.507}, {'J01': 4}, {'J01': 16}, 
340.0, {'J01': -16.625}, {'J01': 3}, {'J01': 11}, 
345.0, {'J01': -38.08}, {'J01': 4}, {'J01': 17}, 
350.0, {'J01': -23.534}, {'J01': 5}, {'J01': 21}, 
355.0, {'J01': -44.256}, {'J01': 6}, {'J01': 25}, 
360.0, {'J01': -55.262}, {'J01': 8}, {'J01': 28}, 
365.0, {'J01': -69.069}, {'J01': 8}, {'J01': 30}, 
370.0, {'J01': -65.717}, {'J01': 6}, {'J01': 23}, 
375.0, {'J01': -65.45}, {'J01': 6}, {'J01': 24}, 
380.0, {'J01': -77.723}, {'J01': 6}, {'J01': 27}, 
385.0, {'J01': -72.541}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': -78.547}, {'J01': 6}, {'J01': 26}, 
395.0, {'J01': -72.899}, {'J01': 5}, {'J01': 24}, 
400.0, {'J01': -69.99000000000001}, {'J01': 4}, {'J01': 18}, 
405.0, {'J01': -31.455000000000002}, {'J01': 3}, {'J01': 16}, 
410.0, {'J01': -50.353}, {'J01': 4}, {'J01': 20}, 
415.0, {'J01': -77.518}, {'J01': 7}, {'J01': 31}, 
420.0, {'J01': -74.512}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -77.779}, {'J01': 8}, {'J01': 38}, 
430.0, {'J01': -89.404}, {'J01': 8}, {'J01': 44}, 
435.0, {'J01': -84.04599999999999}, {'J01': 8}, {'J01': 43}, 
440.0, {'J01': -98.768}, {'J01': 8}, {'J01': 41}, 
445.0, {'J01': -108.041}, {'J01': 8}, {'J01': 41}, 
450.0, {'J01': -101.85900000000001}, {'J01': 8}, {'J01': 41}, 
455.0, {'J01': -101.569}, {'J01': 9}, {'J01': 40}, 
460.0, {'J01': -111.84200000000001}, {'J01': 9}, {'J01': 41}, 
465.0, {'J01': -100.041}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -88.24000000000001}, {'J01': 5}, {'J01': 25}, 
475.0, {'J01': -82.43900000000001}, {'J01': 5}, {'J01': 23}, 
480.0, {'J01': -46.08}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -61.796}, {'J01': 7}, {'J01': 32}, 
490.0, {'J01': -80.42699999999999}, {'J01': 8}, {'J01': 37}, 
495.0, {'J01': -84.60900000000001}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -80.785}, {'J01': 7}, {'J01': 33}, 
505.0, {'J01': -76.60900000000001}, {'J01': 6}, {'J01': 27}, 
510.0, {'J01': -77.7}, {'J01': 6}, {'J01': 25}, 
515.0, {'J01': -76.7}, {'J01': 6}, {'J01': 24}, 
520.0, {'J01': -40.989000000000004}, {'J01': 6}, {'J01': 23}, 
525.0, {'J01': -50.432}, {'J01': 8}, {'J01': 33}, 
530.0, {'J01': -56.614}, {'J01': 8}, {'J01': 33}, 
535.0, {'J01': -71.688}, {'J01': 8}, {'J01': 35}, 
540.0, {'J01': -73.60300000000001}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -69.512}, {'J01': 8}, {'J01': 31}, 
550.0, {'J01': -56.148}, {'J01': 8}, {'J01': 30}, 
555.0, {'J01': -75.694}, {'J01': 8}, {'J01': 31}, 
560.0, {'J01': -77.961}, {'J01': 8}, {'J01': 32}, 
565.0, {'J01': -85.31899999999999}, {'J01': 8}, {'J01': 35}, 
570.0, {'J01': -88.41}, {'J01': 8}, {'J01': 35}, 
575.0, {'J01': -86.41}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -81.61500000000001}, {'J01': 6}, {'J01': 24}, 
585.0, {'J01': -79.172}, {'J01': 5}, {'J01': 21}, 
590.0, {'J01': -68.99000000000001}, {'J01': 5}, {'J01': 17}, 
595.0, {'J01': -29.631}, {'J01': 4}, {'J01': 16}, 
600.0, {'J01': -52.353}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -74.98400000000001}, {'J01': 8}, {'J01': 31}, 
610.0, {'J01': -89.791}, {'J01': 8}, {'J01': 34}, 
615.0, {'J01': -100.507}, {'J01': 8}, {'J01': 36}, 
620.0, {'J01': -86.43900000000001}, {'J01': 7}, {'J01': 27}, 
625.0, {'J01': -30.448999999999998}, {'J01': 6}, {'J01': 23}, 
630.0, {'J01': -56.705}, {'J01': 6}, {'J01': 30}, 
635.0, {'J01': -81.60900000000001}, {'J01': 6}, {'J01': 32}, 
640.0, {'J01': -99.592}, {'J01': 8}, {'J01': 40}, 
645.0, {'J01': -112.041}, {'J01': 8}, {'J01': 45}, 
650.0, {'J01': -109.95}, {'J01': 8}, {'J01': 46}, 
655.0, {'J01': -95.97300000000001}, {'J01': 6}, {'J01': 34}, 
660.0, {'J01': -89.706}, {'J01': 6}, {'J01': 29}, 
665.0, {'J01': -93.97300000000001}, {'J01': 6}, {'J01': 32}, 
670.0, {'J01': -99.507}, {'J01': 6}, {'J01': 35}, 
675.0, {'J01': -104.507}, {'J01': 8}, {'J01': 40}, 
680.0, {'J01': -104.774}, {'J01': 8}, {'J01': 39}, 
685.0, {'J01': -109.308}, {'J01': 8}, {'J01': 41}, 
690.0, {'J01': -111.575}, {'J01': 8}, {'J01': 42}, 
695.0, {'J01': -96.507}, {'J01': 6}, {'J01': 32}, 
700.0, {'J01': -33.716}, {'J01': 5}, {'J01': 25}, 
705.0, {'J01': -38.631}, {'J01': 5}, {'J01': 25}, 
710.0, {'J01': -60.17700000000001}, {'J01': 6}, {'J01': 28}, 
715.0, {'J01': -47.72200000000001}, {'J01': 8}, {'J01': 31}, 
720.0, {'J01': -42.540000000000006}, {'J01': 8}, {'J01': 32}, 
725.0, {'J01': -51.989000000000004}, {'J01': 8}, {'J01': 34}, 
730.0, {'J01': -52.08}, {'J01': 8}, {'J01': 31}, 
735.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
740.0, {'J01': -41.892}, {'J01': 8}, {'J01': 35}, 
745.0, {'J01': -42.159}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -40.807}, {'J01': 8}, {'J01': 29}, 
755.0, {'J01': -35.892}, {'J01': 8}, {'J01': 29}, 
760.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
765.0, {'J01': -41.074}, {'J01': 7}, {'J01': 28}, 
770.0, {'J01': -52.148}, {'J01': 7}, {'J01': 26}, 
775.0, {'J01': -44.96600000000001}, {'J01': 7}, {'J01': 25}, 
780.0, {'J01': -39.165000000000006}, {'J01': 8}, {'J01': 23}, 
785.0, {'J01': -49.324}, {'J01': 8}, {'J01': 25}, 
790.0, {'J01': -34.25}, {'J01': 8}, {'J01': 23}, 
795.0, {'J01': -53.438}, {'J01': 8}, {'J01': 28}, 
800.0, {'J01': -44.074}, {'J01': 8}, {'J01': 31}, 
805.0, {'J01': -47.517}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -52.875}, {'J01': 8}, {'J01': 36}, 
815.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -33.272999999999996}, {'J01': 8}, {'J01': 24}, 
825.0, {'J01': -38.364000000000004}, {'J01': 8}, {'J01': 26}, 
830.0, {'J01': -38.807}, {'J01': 8}, {'J01': 27}, 
835.0, {'J01': -37.159}, {'J01': 8}, {'J01': 29}, 
840.0, {'J01': -53.141999999999996}, {'J01': 8}, {'J01': 35}, 
845.0, {'J01': -64.41499999999999}, {'J01': 8}, {'J01': 37}, 
850.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
855.0, {'J01': -55.614}, {'J01': 8}, {'J01': 32}, 
860.0, {'J01': -50.522999999999996}, {'J01': 8}, {'J01': 30}, 
865.0, {'J01': -66.97800000000001}, {'J01': 8}, {'J01': 31}, 
870.0, {'J01': -73.59700000000001}, {'J01': 8}, {'J01': 40}, 
875.0, {'J01': -67.154}, {'J01': 7}, {'J01': 33}, 
880.0, {'J01': -50.171}, {'J01': 6}, {'J01': 26}, 
885.0, {'J01': -57.620000000000005}, {'J01': 6}, {'J01': 26}, 
890.0, {'J01': -61.239000000000004}, {'J01': 7}, {'J01': 32}, 
895.0, {'J01': -64.59700000000001}, {'J01': 7}, {'J01': 31}, 
900.0, {'J01': -69.955}, {'J01': 7}, {'J01': 32}, 
905.0, {'J01': -46.96}, {'J01': 7}, {'J01': 35}, 
910.0, {'J01': -48.693000000000005}, {'J01': 7}, {'J01': 38}, 
915.0, {'J01': -61.761}, {'J01': 8}, {'J01': 46}, 
920.0, {'J01': -63.943}, {'J01': 7}, {'J01': 42}, 
925.0, {'J01': -59.943}, {'J01': 7}, {'J01': 38}, 
930.0, {'J01': -61.949}, {'J01': 6}, {'J01': 32}, 
935.0, {'J01': -35.602000000000004}, {'J01': 6}, {'J01': 28}, 
940.0, {'J01': -56.148}, {'J01': 6}, {'J01': 30}, 
945.0, {'J01': -63.239000000000004}, {'J01': 7}, {'J01': 34}, 
950.0, {'J01': -65.97200000000001}, {'J01': 8}, {'J01': 38}, 
955.0, {'J01': -47.426}, {'J01': 8}, {'J01': 38}, 
960.0, {'J01': -50.340999999999994}, {'J01': 8}, {'J01': 36}, 
965.0, {'J01': -54.875}, {'J01': 8}, {'J01': 38}, 
970.0, {'J01': -76.03999999999999}, {'J01': 8}, {'J01': 43}, 
975.0, {'J01': -77.688}, {'J01': 8}, {'J01': 41}, 
980.0, {'J01': -76.779}, {'J01': 8}, {'J01': 37}, 
985.0, {'J01': -62.766999999999996}, {'J01': 8}, {'J01': 39}, 
990.0, {'J01': -70.125}, {'J01': 8}, {'J01': 42}, 
995.0, {'J01': -52.403}, {'J01': 8}, {'J01': 41}, 
1000.0, {'J01': -60.028}, {'J01': 8}, {'J01': 43}, 
1005.0, {'J01': -77.659}, {'J01': 8}, {'J01': 47}, 
1010.0, {'J01': -73.744}, {'J01': 9}, {'J01': 48}, 
1015.0, {'J01': -77.926}, {'J01': 9}, {'J01': 46}, 
1020.0, {'J01': -77.926}, {'J01': 9}, {'J01': 46}, 
1025.0, {'J01': -75.75}, {'J01': 8}, {'J01': 42}, 
1030.0, {'J01': -65.21600000000001}, {'J01': 5}, {'J01': 34}, 
1035.0, {'J01': -26.801000000000002}, {'J01': 4}, {'J01': 23}, 
1040.0, {'J01': -37.25}, {'J01': 4}, {'J01': 26}, 
1045.0, {'J01': -45.989000000000004}, {'J01': 7}, {'J01': 28}, 
1050.0, {'J01': -42.807}, {'J01': 8}, {'J01': 31}, 
1055.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
1060.0, {'J01': -51.608000000000004}, {'J01': 8}, {'J01': 36}, 
1065.0, {'J01': -62.148}, {'J01': 8}, {'J01': 36}, 
1070.0, {'J01': -72.688}, {'J01': 8}, {'J01': 36}, 
1075.0, {'J01': -68.59700000000001}, {'J01': 8}, {'J01': 35}, 
1080.0, {'J01': -76.87}, {'J01': 8}, {'J01': 34}, 
1085.0, {'J01': -53.796}, {'J01': 6}, {'J01': 24}, 
1090.0, {'J01': -46.529}, {'J01': 4}, {'J01': 18}, 
1095.0, {'J01': -30.074}, {'J01': 4}, {'J01': 17}, 
1100.0, {'J01': -29.165000000000003}, {'J01': 4}, {'J01': 13}, 
1105.0, {'J01': -33.614}, {'J01': 4}, {'J01': 10}, 
1110.0, {'J01': -16.182000000000002}, {'J01': 3}, {'J01': 10}, 
1115.0, {'J01': -21.267}, {'J01': 4}, {'J01': 20}, 
1120.0, {'J01': -35.449}, {'J01': 7}, {'J01': 28}, 
1125.0, {'J01': -50.637}, {'J01': 8}, {'J01': 29}, 
1130.0, {'J01': -52.728}, {'J01': 8}, {'J01': 28}, 
1135.0, {'J01': -37.54}, {'J01': 8}, {'J01': 27}, 
1140.0, {'J01': -52.171}, {'J01': 8}, {'J01': 28}, 
1145.0, {'J01': -46.165000000000006}, {'J01': 8}, {'J01': 30}, 
1150.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
1155.0, {'J01': -61.529}, {'J01': 8}, {'J01': 33}, 
1160.0, {'J01': -65.79599999999999}, {'J01': 8}, {'J01': 36}, 
1165.0, {'J01': -58.262}, {'J01': 7}, {'J01': 31}, 
1170.0, {'J01': -51.08}, {'J01': 7}, {'J01': 30}, 
1175.0, {'J01': -52.995000000000005}, {'J01': 7}, {'J01': 27}, 
1180.0, {'J01': -50.995000000000005}, {'J01': 7}, {'J01': 25}, 
1185.0, {'J01': -48.08}, {'J01': 8}, {'J01': 27}, 
1190.0, {'J01': -45.813}, {'J01': 8}, {'J01': 26}, 
1195.0, {'J01': -63.711000000000006}, {'J01': 8}, {'J01': 29}, 
1200.0, {'J01': -70.33600000000001}, {'J01': 8}, {'J01': 30}, 
1205.0, {'J01': -76.518}, {'J01': 8}, {'J01': 30}, 
1210.0, {'J01': -64.717}, {'J01': 6}, {'J01': 22}, 
1215.0, {'J01': -68.99000000000001}, {'J01': 4}, {'J01': 17}, 
1220.0, {'J01': -72.172}, {'J01': 4}, {'J01': 14}, 
1225.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
1230.0, {'J01': -28.273}, {'J01': 3}, {'J01': 19}, 
1235.0, {'J01': -29.534}, {'J01': 6}, {'J01': 27}, 
