5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -15.358}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -17.54}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -21.989}, {'J01': 1}, {'J01': 4}, 
50.0, {'J01': -25.989}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': -12.358}, {'J01': 2}, {'J01': 8}, 
60.0, {'J01': -18.625}, {'J01': 2}, {'J01': 13}, 
65.0, {'J01': -18.534}, {'J01': 2}, {'J01': 16}, 
70.0, {'J01': -25.892000000000003}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -47.705}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -39.074}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -48.522999999999996}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -39.983000000000004}, {'J01': 6}, {'J01': 30}, 
95.0, {'J01': -63.887}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -70.421}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -51.875}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -54.96600000000001}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -72.864}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -62.711000000000006}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -73.342}, {'J01': 5}, {'J01': 25}, 
130.0, {'J01': -76.899}, {'J01': 5}, {'J01': 28}, 
135.0, {'J01': -38.897999999999996}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -59.887}, {'J01': 4}, {'J01': 27}, 
145.0, {'J01': -90.23400000000001}, {'J01': 6}, {'J01': 35}, 
150.0, {'J01': -93.029}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -102.745}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -112.018}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -100.774}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -97.041}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -98.041}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -102.308}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -87.24000000000001}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': -54.681999999999995}, {'J01': 5}, {'J01': 26}, 
195.0, {'J01': -76.228}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -74.955}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -62.766999999999996}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -66.33000000000001}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -69.59700000000001}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -75.955}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -75.955}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -74.131}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -50.494}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -53.40899999999999}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -43.784000000000006}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -40.875}, {'J01': 7}, {'J01': 24}, 
255.0, {'J01': -35.256}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -32.340999999999994}, {'J01': 4}, {'J01': 18}, 
