5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.037927844)}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.18464662)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(0.108790934)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.36152545)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(0.26809344)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.1720629)}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': np.float32(0.073441446)}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.17986976)}, {'J01': 3}, {'J01': 18}, 
55.0, {'J01': np.float32(-0.44240788)}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': np.float32(-1.3729774)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-1.1245741)}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': np.float32(1.78464)}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': np.float32(0.13055624)}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.12495264)}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': np.float32(-0.016277151)}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': np.float32(-0.91408694)}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': np.float32(1.1083243)}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': np.float32(-2.5949688)}, {'J01': 3}, {'J01': 20}, 
105.0, {'J01': np.float32(0.674832)}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': np.float32(-2.2842138)}, {'J01': 6}, {'J01': 28}, 
115.0, {'J01': np.float32(2.9299972)}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': np.float32(-0.36789694)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-2.6629984)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(1.404982)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(0.07844357)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': np.float32(-1.8317139)}, {'J01': 6}, {'J01': 36}, 
155.0, {'J01': np.float32(0.0010669751)}, {'J01': 6}, {'J01': 38}, 
160.0, {'J01': np.float32(-1.2684956)}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': np.float32(0.05190592)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(0.20812821)}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': np.float32(-0.14552452)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': np.float32(-0.458062)}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': np.float32(-1.2082008)}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': np.float32(-0.002053099)}, {'J01': 9}, {'J01': 44}, 
220.0, {'J01': np.float32(-2.9941618)}, {'J01': 9}, {'J01': 45}, 
225.0, {'J01': np.float32(2.3096306)}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': np.float32(-0.2991887)}, {'J01': 9}, {'J01': 40}, 
235.0, {'J01': np.float32(-1.0764102)}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': np.float32(0.6638446)}, {'J01': 9}, {'J01': 38}, 
245.0, {'J01': np.float32(-0.06779565)}, {'J01': 10}, {'J01': 35}, 
250.0, {'J01': np.float32(1.3922094)}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': np.float32(1.5327654)}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': np.float32(-0.40788454)}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 23}, 
270.0, {'J01': np.float32(0.090487786)}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': np.float32(-0.35134616)}, {'J01': 8}, {'J01': 28}, 
280.0, {'J01': np.float32(-1.2494774)}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': np.float32(-2.66052)}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': np.float32(2.5888505)}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': np.float32(-0.36451063)}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': np.float32(-0.46836826)}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': np.float32(-0.7106966)}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': np.float32(-1.0395514)}, {'J01': 9}, {'J01': 40}, 
325.0, {'J01': np.float32(-1.1838454)}, {'J01': 11}, {'J01': 39}, 
330.0, {'J01': np.float32(0.77841926)}, {'J01': 11}, {'J01': 40}, 
335.0, {'J01': np.float32(-1.1864061)}, {'J01': 11}, {'J01': 43}, 
340.0, {'J01': np.float32(0.21424903)}, {'J01': 12}, {'J01': 43}, 
345.0, {'J01': np.float32(1.3285842)}, {'J01': 13}, {'J01': 41}, 
350.0, {'J01': np.float32(-1.9874763)}, {'J01': 10}, {'J01': 36}, 
355.0, {'J01': np.float32(2.9572933)}, {'J01': 9}, {'J01': 34}, 
360.0, {'J01': np.float32(-2.2019925)}, {'J01': 9}, {'J01': 36}, 
365.0, {'J01': np.float32(-2.8011267)}, {'J01': 11}, {'J01': 41}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
375.0, {'J01': np.float32(-1.1217937)}, {'J01': 11}, {'J01': 43}, 
380.0, {'J01': np.float32(-0.911389)}, {'J01': 9}, {'J01': 32}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 28}, 
390.0, {'J01': np.float32(-0.49055874)}, {'J01': 9}, {'J01': 32}, 
395.0, {'J01': np.float32(-0.6391604)}, {'J01': 11}, {'J01': 38}, 
400.0, {'J01': np.float32(-0.14207493)}, {'J01': 11}, {'J01': 39}, 
405.0, {'J01': np.float32(-0.6855458)}, {'J01': 13}, {'J01': 43}, 
410.0, {'J01': np.float32(-2.5387373)}, {'J01': 13}, {'J01': 44}, 
415.0, {'J01': np.float32(0.31701988)}, {'J01': 15}, {'J01': 48}, 
420.0, {'J01': np.float32(-0.11823941)}, {'J01': 15}, {'J01': 49}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 42}, 
430.0, {'J01': np.float32(2.952676)}, {'J01': 15}, {'J01': 40}, 
435.0, {'J01': np.float32(-2.6925235)}, {'J01': 15}, {'J01': 43}, 
440.0, {'J01': np.float32(2.0144334)}, {'J01': 16}, {'J01': 49}, 
445.0, {'J01': np.float32(-1.12467)}, {'J01': 17}, {'J01': 50}, 
450.0, {'J01': np.float32(-1.9126678)}, {'J01': 18}, {'J01': 53}, 
455.0, {'J01': np.float32(1.0359197)}, {'J01': 19}, {'J01': 56}, 
460.0, {'J01': np.float32(2.152147)}, {'J01': 19}, {'J01': 50}, 
465.0, {'J01': np.float32(-0.101786405)}, {'J01': 15}, {'J01': 40}, 
470.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 38}, 
475.0, {'J01': np.float32(-0.73848194)}, {'J01': 14}, {'J01': 40}, 
480.0, {'J01': np.float32(-1.581424)}, {'J01': 14}, {'J01': 46}, 
485.0, {'J01': np.float32(0.04958557)}, {'J01': 14}, {'J01': 49}, 
490.0, {'J01': np.float32(-2.7452345)}, {'J01': 16}, {'J01': 48}, 
495.0, {'J01': np.float32(1.9186136)}, {'J01': 18}, {'J01': 46}, 
500.0, {'J01': np.float32(0.7408976)}, {'J01': 16}, {'J01': 41}, 
505.0, {'J01': np.float32(-1.2380047)}, {'J01': 16}, {'J01': 41}, 
510.0, {'J01': np.float32(0.5081829)}, {'J01': 17}, {'J01': 38}, 
515.0, {'J01': np.float32(-0.042376224)}, {'J01': 15}, {'J01': 35}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 33}, 
525.0, {'J01': np.float32(-1.332502)}, {'J01': 13}, {'J01': 34}, 
530.0, {'J01': np.float32(1.1533489)}, {'J01': 13}, {'J01': 43}, 
535.0, {'J01': np.float32(-1.4895713)}, {'J01': 15}, {'J01': 51}, 
540.0, {'J01': np.float32(-0.97704995)}, {'J01': 15}, {'J01': 52}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 55}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 49}, 
560.0, {'J01': np.float32(1.4932152)}, {'J01': 17}, {'J01': 53}, 
565.0, {'J01': np.float32(-1.5925478)}, {'J01': 17}, {'J01': 52}, 
570.0, {'J01': np.float32(-2.400722)}, {'J01': 17}, {'J01': 48}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 46}, 
580.0, {'J01': np.float32(-0.36696687)}, {'J01': 18}, {'J01': 47}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 51}, 
590.0, {'J01': np.float32(-0.14661896)}, {'J01': 18}, {'J01': 54}, 
595.0, {'J01': np.float32(1.2710707)}, {'J01': 21}, {'J01': 55}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 54}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 57}, 
610.0, {'J01': np.float32(-0.42233598)}, {'J01': 23}, {'J01': 55}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 52}, 
625.0, {'J01': np.float32(-1.678063)}, {'J01': 23}, {'J01': 57}, 
630.0, {'J01': np.float32(-2.9898558)}, {'J01': 26}, {'J01': 64}, 
635.0, {'J01': np.float32(-1.4332205)}, {'J01': 27}, {'J01': 64}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 56}, 
645.0, {'J01': np.float32(-1.8109705)}, {'J01': 24}, {'J01': 54}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 51}, 
655.0, {'J01': np.float32(-0.14957133)}, {'J01': 23}, {'J01': 55}, 
660.0, {'J01': np.float32(0.050119426)}, {'J01': 23}, {'J01': 58}, 
