5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.037002776)}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.116558746)}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': np.float32(-1.0716254)}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': np.float32(1.0198214)}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': np.float32(0.099907495)}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': np.float32(-0.123959295)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.25346902)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.38686958)}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': np.float32(-2.1968021)}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': np.float32(-2.521208)}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': np.float32(-0.6693368)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-1.5114332)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(0.86176723)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(-1.7266239)}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': np.float32(-2.229888)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(2.1526375)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(-2.11707)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(0.3577333)}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': np.float32(-2.9914873)}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': np.float32(1.7280232)}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': np.float32(-2.6180046)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(-0.9531283)}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
150.0, {'J01': np.float32(-2.770676)}, {'J01': 8}, {'J01': 31}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 41}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
185.0, {'J01': np.float32(-1.1443888)}, {'J01': 11}, {'J01': 36}, 
190.0, {'J01': np.float32(-0.9495041)}, {'J01': 11}, {'J01': 32}, 
195.0, {'J01': np.float32(-2.1354218)}, {'J01': 12}, {'J01': 34}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 39}, 
205.0, {'J01': np.float32(-1.9674404)}, {'J01': 12}, {'J01': 39}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 39}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 39}, 
220.0, {'J01': np.float32(-1.4135543)}, {'J01': 14}, {'J01': 41}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 45}, 
230.0, {'J01': np.float32(2.9699252)}, {'J01': 14}, {'J01': 44}, 
235.0, {'J01': np.float32(-0.44158983)}, {'J01': 13}, {'J01': 42}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 43}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 38}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 36}, 
255.0, {'J01': np.float32(-1.7171814)}, {'J01': 13}, {'J01': 40}, 
260.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 40}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 45}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
275.0, {'J01': np.float32(-0.82670784)}, {'J01': 15}, {'J01': 45}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 45}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 46}, 
290.0, {'J01': np.float32(-0.12824477)}, {'J01': 18}, {'J01': 48}, 
295.0, {'J01': np.float32(0.7668839)}, {'J01': 18}, {'J01': 44}, 
300.0, {'J01': np.float32(1.1733718)}, {'J01': 20}, {'J01': 42}, 
305.0, {'J01': np.float32(-1.649136)}, {'J01': 20}, {'J01': 43}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 49}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 55}, 
320.0, {'J01': np.float32(-0.5567008)}, {'J01': 21}, {'J01': 49}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 40}, 
330.0, {'J01': np.float32(-2.7131515)}, {'J01': 20}, {'J01': 44}, 
335.0, {'J01': np.float32(-1.467074)}, {'J01': 20}, {'J01': 45}, 
340.0, {'J01': np.float32(0.4437261)}, {'J01': 21}, {'J01': 41}, 
345.0, {'J01': np.float32(-1.733667)}, {'J01': 22}, {'J01': 42}, 
350.0, {'J01': np.float32(-1.6261334)}, {'J01': 22}, {'J01': 47}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
360.0, {'J01': np.float32(-2.425385)}, {'J01': 24}, {'J01': 57}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 60}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 58}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 56}, 
380.0, {'J01': np.float32(-0.5758421)}, {'J01': 25}, {'J01': 56}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 55}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 55}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 58}, 
400.0, {'J01': np.float32(-1.7464414)}, {'J01': 23}, {'J01': 51}, 
405.0, {'J01': np.float32(-1.3135293)}, {'J01': 22}, {'J01': 39}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 32}, 
415.0, {'J01': np.float32(-0.95135385)}, {'J01': 19}, {'J01': 34}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 42}, 
425.0, {'J01': np.float32(-1.8203841)}, {'J01': 20}, {'J01': 47}, 
