5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017576318)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.3476494)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-1.1045606)}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': np.float32(1.3199251)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.08510638)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-1.0799509)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(-1.2226022)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(2.0073884)}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': np.float32(-0.64911443)}, {'J01': 5}, {'J01': 27}, 
60.0, {'J01': np.float32(-2.2170663)}, {'J01': 7}, {'J01': 35}, 
65.0, {'J01': np.float32(1.6712949)}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': np.float32(-0.961348)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(-0.9021031)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-1.5802046)}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': np.float32(1.075796)}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': np.float32(-0.054288622)}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': np.float32(-2.7825181)}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': np.float32(1.6110524)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(-1.9986836)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-0.712116)}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': np.float32(-1.2295133)}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(1.30416)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(-2.4989314)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(2.2099907)}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': np.float32(-0.805517)}, {'J01': 10}, {'J01': 53}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 56}, 
155.0, {'J01': np.float32(1.5368401)}, {'J01': 11}, {'J01': 54}, 
160.0, {'J01': np.float32(-2.9153192)}, {'J01': 12}, {'J01': 57}, 
165.0, {'J01': np.float32(-2.8834405)}, {'J01': 12}, {'J01': 53}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 53}, 
175.0, {'J01': np.float32(-1.3178179)}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': np.float32(-0.6214283)}, {'J01': 15}, {'J01': 46}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 42}, 
190.0, {'J01': np.float32(2.5328488)}, {'J01': 14}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.7288732)}, {'J01': 13}, {'J01': 42}, 
200.0, {'J01': np.float32(-0.5077498)}, {'J01': 13}, {'J01': 44}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 47}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
215.0, {'J01': np.float32(0.20438205)}, {'J01': 12}, {'J01': 44}, 
220.0, {'J01': np.float32(-0.742554)}, {'J01': 13}, {'J01': 41}, 
225.0, {'J01': np.float32(-0.78121924)}, {'J01': 14}, {'J01': 34}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 32}, 
235.0, {'J01': np.float32(-0.7199639)}, {'J01': 12}, {'J01': 37}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 35}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 29}, 
250.0, {'J01': np.float32(-0.6022603)}, {'J01': 9}, {'J01': 33}, 
255.0, {'J01': np.float32(-2.7326088)}, {'J01': 10}, {'J01': 34}, 
260.0, {'J01': np.float32(2.5643501)}, {'J01': 11}, {'J01': 33}, 
265.0, {'J01': np.float32(-0.6837795)}, {'J01': 11}, {'J01': 38}, 
270.0, {'J01': np.float32(-1.7421494)}, {'J01': 11}, {'J01': 44}, 
275.0, {'J01': np.float32(1.5523499)}, {'J01': 10}, {'J01': 35}, 
280.0, {'J01': np.float32(0.42185697)}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': np.float32(-0.78747445)}, {'J01': 4}, {'J01': 23}, 
290.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 27}, 
295.0, {'J01': np.float32(-1.1519003)}, {'J01': 6}, {'J01': 35}, 
300.0, {'J01': np.float32(-1.4231277)}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': np.float32(-2.571975)}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': np.float32(-2.1548064)}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': np.float32(1.2856795)}, {'J01': 9}, {'J01': 40}, 
325.0, {'J01': np.float32(-0.29837474)}, {'J01': 11}, {'J01': 40}, 
330.0, {'J01': np.float32(-0.43375245)}, {'J01': 11}, {'J01': 37}, 
335.0, {'J01': np.float32(-0.96362305)}, {'J01': 12}, {'J01': 40}, 
340.0, {'J01': np.float32(-2.9152029)}, {'J01': 13}, {'J01': 43}, 
345.0, {'J01': np.float32(2.3340528)}, {'J01': 13}, {'J01': 41}, 
350.0, {'J01': np.float32(-1.4517642)}, {'J01': 13}, {'J01': 45}, 
355.0, {'J01': np.float32(-2.5076652)}, {'J01': 13}, {'J01': 48}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
365.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 49}, 
370.0, {'J01': np.float32(-0.8459443)}, {'J01': 15}, {'J01': 51}, 
375.0, {'J01': np.float32(-2.1428843)}, {'J01': 15}, {'J01': 51}, 
380.0, {'J01': np.float32(0.39501756)}, {'J01': 15}, {'J01': 52}, 
385.0, {'J01': np.float32(2.4633071)}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': np.float32(-0.70807916)}, {'J01': 10}, {'J01': 33}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 28}, 
400.0, {'J01': np.float32(-0.49904218)}, {'J01': 8}, {'J01': 32}, 
405.0, {'J01': np.float32(-1.6424333)}, {'J01': 10}, {'J01': 39}, 
410.0, {'J01': np.float32(-1.9935489)}, {'J01': 12}, {'J01': 40}, 
415.0, {'J01': np.float32(2.8132524)}, {'J01': 12}, {'J01': 38}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 42}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 43}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 44}, 
