5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.4, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.200000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -23.200000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -33.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -46.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -37.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -33.60000000000001, 'top_mgr': 4}, {'J01': 1}, {'J01': 5}, 
50.0, {'J01': -70.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -64.0, 'top_mgr': 8}, {'J01': 2}, {'J01': 10}, 
60.0, {'J01': -110.80000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -129.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 19}, 
70.0, {'J01': -166.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -198.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
80.0, {'J01': -246.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -193.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -233.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -266.79999999999995, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -314.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -330.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -361.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -338.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -342.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -359.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -365.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
135.0, {'J01': -371.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
140.0, {'J01': -419.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -407.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -436.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -492.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -518.5999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -557.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -616.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': -571.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 50}, 
180.0, {'J01': -619.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': -556.8000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -597.8000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
195.0, {'J01': -640.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 47}, 
200.0, {'J01': -676.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 48}, 
205.0, {'J01': -691.2000000000002, 'top_mgr': 5}, {'J01': 10}, {'J01': 44}, 
210.0, {'J01': -735.2000000000002, 'top_mgr': 0}, {'J01': 10}, {'J01': 44}, 
215.0, {'J01': -783.2000000000003, 'top_mgr': 0}, {'J01': 10}, {'J01': 48}, 
220.0, {'J01': -705.4000000000001, 'top_mgr': 11}, {'J01': 7}, {'J01': 38}, 
225.0, {'J01': -548.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
