5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8000000000000003, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -18.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -30.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -47.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -63.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -52.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -71.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -95.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -134.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -176.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -153.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -178.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -168.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': -211.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -243.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -263.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -293.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -293.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -319.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -352.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
