5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -16.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -30.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.799999999999997, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -24.200000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -39.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -68.19999999999999, 'top_mgr': 0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -94.39999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -107.59999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -131.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -169.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -175.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -164.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -176.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -208.20000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -219.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -257.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -279.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -313.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -350.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -390.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -430.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -388.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -385.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -379.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -346.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -353.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -362.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -369.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
160.0, {'J01': -410.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -416.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -447.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -481.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -455.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -480.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -521.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -523.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -517.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -553.1999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': -585.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -620.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
220.0, {'J01': -656.4000000000002, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': -570.2, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': -588.1999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
