5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -28.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -31.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -30.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -49.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -71.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -107.00000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -108.99999999999999, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -92.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -104.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': -109.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
75.0, {'J01': -81.40000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
80.0, {'J01': -91.00000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 13}, 
85.0, {'J01': -121.80000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
90.0, {'J01': -108.60000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
95.0, {'J01': -147.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -195.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -227.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
