5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.200000000000001, 'top_mgr': 0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -14.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -19.200000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -18.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -27.400000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -44.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -76.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -108.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -111.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -86.00000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': -50.2, 'top_mgr': 8}, {'J01': 3}, {'J01': 8}, 
75.0, {'J01': -72.80000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -105.40000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -136.20000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -147.00000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -128.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -178.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -185.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -199.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -135.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
120.0, {'J01': -155.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -148.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -185.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
135.0, {'J01': -227.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -213.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -208.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
150.0, {'J01': -237.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -257.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
160.0, {'J01': -225.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -262.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
