5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.4000000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -30.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.400000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -24.200000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -29.200000000000003, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -45.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -76.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -111.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -131.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -139.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
70.0, {'J01': -170.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -187.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -171.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -181.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -214.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -201.39999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -174.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 16}, 
105.0, {'J01': -205.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
110.0, {'J01': -245.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -286.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -328.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -306.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -342.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -334.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -343.2000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -384.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -392.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -414.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -441.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -485.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -496.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -488.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -507.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -548.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -471.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
195.0, {'J01': -342.8, 'top_mgr': 17}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -315.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -347.4000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
210.0, {'J01': -318.8000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -324.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -357.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -370.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -339.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -369.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -407.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -357.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -135.79999999999998, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
255.0, {'J01': -134.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 14}, 
260.0, {'J01': -143.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
265.0, {'J01': -182.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -185.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
275.0, {'J01': -209.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -206.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -240.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -276.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -296.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': -333.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
305.0, {'J01': -332.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -358.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -343.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
320.0, {'J01': -374.8, 'top_mgr': 3}, {'J01': 10}, {'J01': 34}, 
325.0, {'J01': -375.40000000000003, 'top_mgr': 5}, {'J01': 10}, {'J01': 34}, 
330.0, {'J01': -371.59999999999997, 'top_mgr': 3}, {'J01': 12}, {'J01': 39}, 
335.0, {'J01': -410.59999999999997, 'top_mgr': 0}, {'J01': 13}, {'J01': 42}, 
340.0, {'J01': -394.6, 'top_mgr': 5}, {'J01': 14}, {'J01': 38}, 
345.0, {'J01': -403.6, 'top_mgr': 4}, {'J01': 14}, {'J01': 36}, 
350.0, {'J01': -427.0, 'top_mgr': 2}, {'J01': 14}, {'J01': 38}, 
355.0, {'J01': -463.8, 'top_mgr': 0}, {'J01': 14}, {'J01': 43}, 
360.0, {'J01': -492.59999999999997, 'top_mgr': 3}, {'J01': 15}, {'J01': 43}, 
365.0, {'J01': -524.8, 'top_mgr': 1}, {'J01': 16}, {'J01': 44}, 
370.0, {'J01': -545.6, 'top_mgr': 2}, {'J01': 16}, {'J01': 42}, 
375.0, {'J01': -563.8000000000001, 'top_mgr': 4}, {'J01': 16}, {'J01': 43}, 
380.0, {'J01': -583.8000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 45}, 
385.0, {'J01': -607.6, 'top_mgr': 2}, {'J01': 16}, {'J01': 43}, 
390.0, {'J01': -618.6, 'top_mgr': 5}, {'J01': 17}, {'J01': 41}, 
395.0, {'J01': -643.6, 'top_mgr': 3}, {'J01': 17}, {'J01': 42}, 
400.0, {'J01': -669.8000000000001, 'top_mgr': 1}, {'J01': 18}, {'J01': 44}, 
405.0, {'J01': -700.8000000000001, 'top_mgr': 0}, {'J01': 20}, {'J01': 47}, 
410.0, {'J01': -724.0000000000001, 'top_mgr': 2}, {'J01': 20}, {'J01': 47}, 
415.0, {'J01': -746.6000000000001, 'top_mgr': 2}, {'J01': 22}, {'J01': 48}, 
420.0, {'J01': -779.8000000000002, 'top_mgr': 0}, {'J01': 22}, {'J01': 53}, 
425.0, {'J01': -808.4000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 53}, 
430.0, {'J01': -652.1999999999999, 'top_mgr': 13}, {'J01': 19}, {'J01': 42}, 
435.0, {'J01': -467.00000000000006, 'top_mgr': 10}, {'J01': 17}, {'J01': 32}, 
440.0, {'J01': -487.2, 'top_mgr': 7}, {'J01': 15}, {'J01': 31}, 
445.0, {'J01': -466.20000000000005, 'top_mgr': 6}, {'J01': 14}, {'J01': 31}, 
450.0, {'J01': -501.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 38}, 
455.0, {'J01': -541.6, 'top_mgr': 0}, {'J01': 16}, {'J01': 46}, 
460.0, {'J01': -577.2, 'top_mgr': 1}, {'J01': 17}, {'J01': 48}, 
465.0, {'J01': -616.2, 'top_mgr': 0}, {'J01': 20}, {'J01': 51}, 
470.0, {'J01': -590.8000000000001, 'top_mgr': 9}, {'J01': 18}, {'J01': 43}, 
475.0, {'J01': -620.4000000000001, 'top_mgr': 2}, {'J01': 18}, {'J01': 42}, 
480.0, {'J01': -404.80000000000007, 'top_mgr': 9}, {'J01': 16}, {'J01': 34}, 
485.0, {'J01': -260.80000000000007, 'top_mgr': 15}, {'J01': 11}, {'J01': 24}, 
490.0, {'J01': -222.20000000000002, 'top_mgr': 13}, {'J01': 6}, {'J01': 16}, 
495.0, {'J01': -144.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
500.0, {'J01': -183.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
505.0, {'J01': -227.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
510.0, {'J01': -237.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
515.0, {'J01': -227.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
520.0, {'J01': -261.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
525.0, {'J01': -278.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
530.0, {'J01': -232.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
535.0, {'J01': -267.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
540.0, {'J01': -281.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
545.0, {'J01': -253.40000000000003, 'top_mgr': 6}, {'J01': 9}, {'J01': 43}, 
550.0, {'J01': -292.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 43}, 
555.0, {'J01': -320.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 44}, 
560.0, {'J01': -332.19999999999993, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
565.0, {'J01': -373.59999999999997, 'top_mgr': 1}, {'J01': 10}, {'J01': 44}, 
570.0, {'J01': -403.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 45}, 
575.0, {'J01': -448.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 46}, 
580.0, {'J01': -496.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 50}, 
585.0, {'J01': -505.40000000000003, 'top_mgr': 3}, {'J01': 11}, {'J01': 48}, 
590.0, {'J01': -462.6000000000001, 'top_mgr': 4}, {'J01': 13}, {'J01': 48}, 
595.0, {'J01': -494.6000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 48}, 
600.0, {'J01': -529.5999999999999, 'top_mgr': 2}, {'J01': 13}, {'J01': 50}, 
605.0, {'J01': -573.8, 'top_mgr': 1}, {'J01': 15}, {'J01': 54}, 
610.0, {'J01': -600.8, 'top_mgr': 4}, {'J01': 16}, {'J01': 52}, 
615.0, {'J01': -621.1999999999999, 'top_mgr': 4}, {'J01': 16}, {'J01': 50}, 
620.0, {'J01': -656.5999999999999, 'top_mgr': 3}, {'J01': 16}, {'J01': 52}, 
625.0, {'J01': -696.5999999999999, 'top_mgr': 2}, {'J01': 16}, {'J01': 55}, 
630.0, {'J01': -713.0, 'top_mgr': 6}, {'J01': 17}, {'J01': 54}, 
635.0, {'J01': -754.8, 'top_mgr': 3}, {'J01': 20}, {'J01': 57}, 
640.0, {'J01': -785.8000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 60}, 
645.0, {'J01': -836.8000000000001, 'top_mgr': 0}, {'J01': 20}, {'J01': 63}, 
650.0, {'J01': -873.6000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 63}, 
655.0, {'J01': -777.5999999999999, 'top_mgr': 3}, {'J01': 21}, {'J01': 63}, 
660.0, {'J01': -796.4000000000001, 'top_mgr': 3}, {'J01': 23}, {'J01': 63}, 
665.0, {'J01': -818.8, 'top_mgr': 2}, {'J01': 24}, {'J01': 65}, 
670.0, {'J01': -849.6000000000001, 'top_mgr': 3}, {'J01': 24}, {'J01': 65}, 
675.0, {'J01': -868.2, 'top_mgr': 2}, {'J01': 24}, {'J01': 67}, 
680.0, {'J01': -910.2, 'top_mgr': 0}, {'J01': 26}, {'J01': 73}, 
685.0, {'J01': -950.6, 'top_mgr': 1}, {'J01': 26}, {'J01': 76}, 
690.0, {'J01': -966.4000000000001, 'top_mgr': 5}, {'J01': 27}, {'J01': 73}, 
695.0, {'J01': -983.4000000000001, 'top_mgr': 3}, {'J01': 28}, {'J01': 71}, 
700.0, {'J01': -1015.4000000000001, 'top_mgr': 3}, {'J01': 29}, {'J01': 74}, 
705.0, {'J01': -1045.2, 'top_mgr': 3}, {'J01': 29}, {'J01': 74}, 
710.0, {'J01': -1072.8000000000002, 'top_mgr': 4}, {'J01': 30}, {'J01': 75}, 
715.0, {'J01': -1110.8000000000002, 'top_mgr': 1}, {'J01': 30}, {'J01': 77}, 
720.0, {'J01': -1028.6000000000001, 'top_mgr': 2}, {'J01': 30}, {'J01': 78}, 
725.0, {'J01': -1056.6000000000001, 'top_mgr': 2}, {'J01': 30}, {'J01': 76}, 
730.0, {'J01': -1090.2, 'top_mgr': 1}, {'J01': 30}, {'J01': 77}, 
735.0, {'J01': -1123.4, 'top_mgr': 1}, {'J01': 30}, {'J01': 77}, 
740.0, {'J01': -1159.4, 'top_mgr': 0}, {'J01': 30}, {'J01': 77}, 
745.0, {'J01': -1198.3999999999999, 'top_mgr': 0}, {'J01': 32}, {'J01': 80}, 
750.0, {'J01': -1211.0, 'top_mgr': 4}, {'J01': 32}, {'J01': 77}, 
755.0, {'J01': -1213.8, 'top_mgr': 2}, {'J01': 32}, {'J01': 77}, 
760.0, {'J01': -1255.8, 'top_mgr': 0}, {'J01': 32}, {'J01': 79}, 
765.0, {'J01': -1297.8, 'top_mgr': 0}, {'J01': 33}, {'J01': 81}, 
770.0, {'J01': -1337.8000000000002, 'top_mgr': 2}, {'J01': 33}, {'J01': 81}, 
775.0, {'J01': -1381.6000000000001, 'top_mgr': 0}, {'J01': 33}, {'J01': 84}, 
780.0, {'J01': -1400.0000000000002, 'top_mgr': 2}, {'J01': 34}, {'J01': 83}, 
785.0, {'J01': -1396.6000000000001, 'top_mgr': 7}, {'J01': 34}, {'J01': 78}, 
790.0, {'J01': -1341.2, 'top_mgr': 4}, {'J01': 34}, {'J01': 74}, 
795.0, {'J01': -1365.2, 'top_mgr': 2}, {'J01': 34}, {'J01': 74}, 
800.0, {'J01': -1394.4, 'top_mgr': 0}, {'J01': 35}, {'J01': 77}, 
805.0, {'J01': -1403.6000000000001, 'top_mgr': 6}, {'J01': 35}, {'J01': 75}, 
810.0, {'J01': -1439.4, 'top_mgr': 3}, {'J01': 35}, {'J01': 76}, 
815.0, {'J01': -1469.8, 'top_mgr': 2}, {'J01': 35}, {'J01': 76}, 
820.0, {'J01': -1514.8, 'top_mgr': 1}, {'J01': 37}, {'J01': 78}, 
825.0, {'J01': -1551.2, 'top_mgr': 3}, {'J01': 39}, {'J01': 84}, 
830.0, {'J01': -1539.8000000000002, 'top_mgr': 4}, {'J01': 39}, {'J01': 81}, 
835.0, {'J01': -1443.4, 'top_mgr': 5}, {'J01': 39}, {'J01': 80}, 
840.0, {'J01': -1453.2000000000003, 'top_mgr': 4}, {'J01': 39}, {'J01': 77}, 
