5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.4000000000000004, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -5.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -16.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -31.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -49.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -76.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -111.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -150.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 24}, 
55.0, {'J01': -194.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
60.0, {'J01': -199.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -174.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -199.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -239.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -247.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -229.8, 'top_mgr': 9}, {'J01': 3}, {'J01': 14}, 
90.0, {'J01': -275.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -266.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
100.0, {'J01': -298.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -281.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -296.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -303.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -344.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -296.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': -297.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
