5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.8, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -13.600000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -28.000000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -31.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -38.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -51.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -73.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 13}, 
50.0, {'J01': -98.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -104.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -121.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': -161.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -156.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -160.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -172.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -137.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
90.0, {'J01': -140.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -133.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -139.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
105.0, {'J01': -164.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -118.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -132.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -160.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -198.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -242.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -281.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -281.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -245.00000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
150.0, {'J01': -282.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -333.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -381.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -304.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -204.00000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -227.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -253.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -284.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -322.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -353.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -380.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -423.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
210.0, {'J01': -427.79999999999995, 'top_mgr': 9}, {'J01': 9}, {'J01': 38}, 
215.0, {'J01': -449.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -476.6000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
225.0, {'J01': -372.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -311.0, 'top_mgr': 14}, {'J01': 4}, {'J01': 20}, 
235.0, {'J01': -319.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
240.0, {'J01': -325.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -368.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -390.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
