5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.199999999999999, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -9.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -12.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': -17.799999999999997, 'top_mgr': 5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -42.00000000000001, 'top_mgr': 0}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -64.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -65.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -70.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -66.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': -103.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
70.0, {'J01': -141.20000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -160.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -173.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -184.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -195.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -202.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -228.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -253.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
