5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -42.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -85.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -89.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -133.0}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -175.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -254.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -362.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -509.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -680.0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -666.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -599.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -656.0}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -859.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -1126.0}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -1209.0}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -1331.5}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -1443.5}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -1631.5}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1803.5}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1989.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2192.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2402.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2612.5}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2179.0}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -1960.5}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2113.0}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2323.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -2533.0}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -2218.5}, {'J01': 5}, {'J01': 21}, 
165.0, {'J01': -1979.5}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -2260.5}, {'J01': 6}, {'J01': 34}, 
175.0, {'J01': -2515.0}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -2843.0}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -3194.5}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -3570.0}, {'J01': 7}, {'J01': 43}, 
195.0, {'J01': -3646.5}, {'J01': 6}, {'J01': 37}, 
200.0, {'J01': -3501.5}, {'J01': 6}, {'J01': 30}, 
205.0, {'J01': -2625.5}, {'J01': 5}, {'J01': 27}, 
210.0, {'J01': -2896.5}, {'J01': 5}, {'J01': 29}, 
215.0, {'J01': -3210.5}, {'J01': 6}, {'J01': 39}, 
220.0, {'J01': -3390.0}, {'J01': 6}, {'J01': 37}, 
225.0, {'J01': -3370.0}, {'J01': 5}, {'J01': 28}, 
230.0, {'J01': -3487.5}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -2134.0}, {'J01': 5}, {'J01': 17}, 
240.0, {'J01': -2181.5}, {'J01': 5}, {'J01': 23}, 
245.0, {'J01': -2443.5}, {'J01': 7}, {'J01': 36}, 
250.0, {'J01': -2617.0}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -2774.0}, {'J01': 6}, {'J01': 27}, 
260.0, {'J01': -2912.5}, {'J01': 6}, {'J01': 23}, 
265.0, {'J01': -3031.5}, {'J01': 6}, {'J01': 21}, 
270.0, {'J01': -3246.5}, {'J01': 7}, {'J01': 22}, 
275.0, {'J01': -2610.5}, {'J01': 7}, {'J01': 20}, 
280.0, {'J01': -2610.5}, {'J01': 7}, {'J01': 21}, 
285.0, {'J01': -2830.5}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -3102.0}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': -3256.5}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -3373.5}, {'J01': 7}, {'J01': 25}, 
305.0, {'J01': -3578.5}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -3751.5}, {'J01': 7}, {'J01': 22}, 
315.0, {'J01': -3974.5}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -3708.0}, {'J01': 7}, {'J01': 20}, 
325.0, {'J01': -3763.0}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -3952.0}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -3855.5}, {'J01': 7}, {'J01': 27}, 
340.0, {'J01': -4131.0}, {'J01': 7}, {'J01': 31}, 
345.0, {'J01': -4454.0}, {'J01': 7}, {'J01': 38}, 
350.0, {'J01': -4821.5}, {'J01': 7}, {'J01': 40}, 
355.0, {'J01': -5221.5}, {'J01': 7}, {'J01': 40}, 
360.0, {'J01': -5097.0}, {'J01': 7}, {'J01': 30}, 
365.0, {'J01': -4953.5}, {'J01': 7}, {'J01': 22}, 
370.0, {'J01': -5045.5}, {'J01': 7}, {'J01': 19}, 
375.0, {'J01': -5235.5}, {'J01': 7}, {'J01': 19}, 
380.0, {'J01': -5425.5}, {'J01': 7}, {'J01': 19}, 
385.0, {'J01': -4977.0}, {'J01': 7}, {'J01': 17}, 
390.0, {'J01': -4947.5}, {'J01': 7}, {'J01': 20}, 
395.0, {'J01': -5105.0}, {'J01': 7}, {'J01': 22}, 
400.0, {'J01': -5300.5}, {'J01': 7}, {'J01': 24}, 
405.0, {'J01': -5464.0}, {'J01': 7}, {'J01': 20}, 
410.0, {'J01': -5664.0}, {'J01': 7}, {'J01': 20}, 
415.0, {'J01': -5703.0}, {'J01': 7}, {'J01': 22}, 
420.0, {'J01': -5928.0}, {'J01': 7}, {'J01': 25}, 
425.0, {'J01': -6155.5}, {'J01': 7}, {'J01': 25}, 
430.0, {'J01': -6339.5}, {'J01': 7}, {'J01': 23}, 
435.0, {'J01': -6548.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -6768.5}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -6988.5}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -7208.5}, {'J01': 7}, {'J01': 22}, 
455.0, {'J01': -6930.5}, {'J01': 7}, {'J01': 21}, 
460.0, {'J01': -7021.0}, {'J01': 7}, {'J01': 25}, 
465.0, {'J01': -7278.5}, {'J01': 7}, {'J01': 28}, 
470.0, {'J01': -7482.5}, {'J01': 7}, {'J01': 25}, 
475.0, {'J01': -7704.0}, {'J01': 7}, {'J01': 25}, 
480.0, {'J01': -7957.5}, {'J01': 7}, {'J01': 26}, 
485.0, {'J01': -7717.0}, {'J01': 7}, {'J01': 23}, 
490.0, {'J01': -7741.5}, {'J01': 7}, {'J01': 25}, 
495.0, {'J01': -8011.5}, {'J01': 7}, {'J01': 31}, 
500.0, {'J01': -8188.0}, {'J01': 7}, {'J01': 24}, 
505.0, {'J01': -8353.5}, {'J01': 7}, {'J01': 23}, 
510.0, {'J01': -8590.0}, {'J01': 7}, {'J01': 25}, 
515.0, {'J01': -8840.0}, {'J01': 7}, {'J01': 25}, 
520.0, {'J01': -7228.0}, {'J01': 6}, {'J01': 24}, 
525.0, {'J01': -5941.5}, {'J01': 6}, {'J01': 23}, 
530.0, {'J01': -6182.5}, {'J01': 6}, {'J01': 28}, 
535.0, {'J01': -6473.5}, {'J01': 7}, {'J01': 32}, 
540.0, {'J01': -6687.0}, {'J01': 7}, {'J01': 29}, 
545.0, {'J01': -6880.5}, {'J01': 7}, {'J01': 26}, 
550.0, {'J01': -7140.5}, {'J01': 7}, {'J01': 26}, 
555.0, {'J01': -7402.0}, {'J01': 7}, {'J01': 27}, 
560.0, {'J01': -7672.0}, {'J01': 7}, {'J01': 27}, 
565.0, {'J01': -7942.0}, {'J01': 7}, {'J01': 27}, 
570.0, {'J01': -6609.5}, {'J01': 7}, {'J01': 23}, 
575.0, {'J01': -6109.5}, {'J01': 7}, {'J01': 25}, 
580.0, {'J01': -6315.5}, {'J01': 7}, {'J01': 25}, 
585.0, {'J01': -6537.0}, {'J01': 7}, {'J01': 25}, 
590.0, {'J01': -6754.0}, {'J01': 7}, {'J01': 26}, 
595.0, {'J01': -6765.5}, {'J01': 7}, {'J01': 24}, 
600.0, {'J01': -7019.5}, {'J01': 7}, {'J01': 30}, 
605.0, {'J01': -7329.5}, {'J01': 7}, {'J01': 33}, 
610.0, {'J01': -7481.0}, {'J01': 7}, {'J01': 29}, 
615.0, {'J01': -7619.5}, {'J01': 7}, {'J01': 24}, 
620.0, {'J01': -7859.5}, {'J01': 7}, {'J01': 24}, 
625.0, {'J01': -8099.5}, {'J01': 7}, {'J01': 24}, 
630.0, {'J01': -7737.5}, {'J01': 7}, {'J01': 25}, 
635.0, {'J01': -7442.0}, {'J01': 7}, {'J01': 28}, 
640.0, {'J01': -7689.0}, {'J01': 7}, {'J01': 30}, 
645.0, {'J01': -7921.0}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -8058.5}, {'J01': 7}, {'J01': 24}, 
655.0, {'J01': -7647.5}, {'J01': 7}, {'J01': 20}, 
660.0, {'J01': -7825.0}, {'J01': 7}, {'J01': 23}, 
665.0, {'J01': -8086.0}, {'J01': 7}, {'J01': 34}, 
670.0, {'J01': -8375.0}, {'J01': 7}, {'J01': 35}, 
675.0, {'J01': -8557.5}, {'J01': 7}, {'J01': 31}, 
680.0, {'J01': -8747.0}, {'J01': 7}, {'J01': 28}, 
685.0, {'J01': -8899.0}, {'J01': 7}, {'J01': 25}, 
690.0, {'J01': -9117.0}, {'J01': 7}, {'J01': 24}, 
695.0, {'J01': -9360.0}, {'J01': 7}, {'J01': 25}, 
700.0, {'J01': -9610.0}, {'J01': 7}, {'J01': 25}, 
705.0, {'J01': -9860.0}, {'J01': 7}, {'J01': 25}, 
710.0, {'J01': -10110.0}, {'J01': 7}, {'J01': 25}, 
715.0, {'J01': -10360.0}, {'J01': 7}, {'J01': 25}, 
720.0, {'J01': -8136.5}, {'J01': 6}, {'J01': 22}, 
725.0, {'J01': -6895.0}, {'J01': 5}, {'J01': 22}, 
730.0, {'J01': -7083.0}, {'J01': 5}, {'J01': 21}, 
735.0, {'J01': -6352.5}, {'J01': 7}, {'J01': 19}, 
740.0, {'J01': -6551.0}, {'J01': 7}, {'J01': 23}, 
745.0, {'J01': -6754.0}, {'J01': 7}, {'J01': 27}, 
750.0, {'J01': -6967.0}, {'J01': 7}, {'J01': 28}, 
755.0, {'J01': -7183.5}, {'J01': 7}, {'J01': 26}, 
760.0, {'J01': -7400.5}, {'J01': 7}, {'J01': 24}, 
765.0, {'J01': -7648.0}, {'J01': 7}, {'J01': 27}, 
770.0, {'J01': -7920.0}, {'J01': 7}, {'J01': 28}, 
775.0, {'J01': -7530.0}, {'J01': 7}, {'J01': 23}, 
780.0, {'J01': -7447.0}, {'J01': 7}, {'J01': 28}, 
785.0, {'J01': -7673.0}, {'J01': 7}, {'J01': 28}, 
790.0, {'J01': -7931.5}, {'J01': 7}, {'J01': 27}, 
795.0, {'J01': -8090.5}, {'J01': 7}, {'J01': 23}, 
800.0, {'J01': -8320.5}, {'J01': 7}, {'J01': 23}, 
805.0, {'J01': -8114.0}, {'J01': 7}, {'J01': 24}, 
810.0, {'J01': -8202.0}, {'J01': 7}, {'J01': 22}, 
815.0, {'J01': -8414.0}, {'J01': 7}, {'J01': 23}, 
820.0, {'J01': -8600.5}, {'J01': 7}, {'J01': 22}, 
825.0, {'J01': -8820.5}, {'J01': 7}, {'J01': 22}, 
830.0, {'J01': -9043.0}, {'J01': 7}, {'J01': 23}, 
835.0, {'J01': -8888.5}, {'J01': 7}, {'J01': 21}, 
840.0, {'J01': -9079.5}, {'J01': 7}, {'J01': 21}, 
845.0, {'J01': -9282.5}, {'J01': 7}, {'J01': 26}, 
850.0, {'J01': -9488.0}, {'J01': 7}, {'J01': 24}, 
855.0, {'J01': -9682.0}, {'J01': 7}, {'J01': 22}, 
860.0, {'J01': -9907.0}, {'J01': 7}, {'J01': 23}, 
865.0, {'J01': -10137.0}, {'J01': 7}, {'J01': 23}, 
870.0, {'J01': -10374.5}, {'J01': 7}, {'J01': 25}, 
875.0, {'J01': -10347.0}, {'J01': 7}, {'J01': 24}, 
880.0, {'J01': -10564.0}, {'J01': 7}, {'J01': 27}, 
885.0, {'J01': -10723.0}, {'J01': 7}, {'J01': 27}, 
890.0, {'J01': -10979.5}, {'J01': 7}, {'J01': 29}, 
895.0, {'J01': -11254.5}, {'J01': 7}, {'J01': 35}, 
900.0, {'J01': -11516.5}, {'J01': 7}, {'J01': 39}, 
905.0, {'J01': -11732.5}, {'J01': 7}, {'J01': 36}, 
910.0, {'J01': -11858.5}, {'J01': 7}, {'J01': 31}, 
915.0, {'J01': -12175.5}, {'J01': 7}, {'J01': 34}, 
920.0, {'J01': -12549.5}, {'J01': 7}, {'J01': 45}, 
