5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -25.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -49.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -90.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -147.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -218.0}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -311.5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -432.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -589.5}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -769.5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -696.0}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -782.0}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -914.5}, {'J01': 3}, {'J01': 20}, 
80.0, {'J01': -1108.0}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -1323.5}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -1310.5}, {'J01': 3}, {'J01': 23}, 
95.0, {'J01': -1464.5}, {'J01': 3}, {'J01': 28}, 
100.0, {'J01': -1767.5}, {'J01': 6}, {'J01': 38}, 
105.0, {'J01': -2160.5}, {'J01': 7}, {'J01': 42}, 
110.0, {'J01': -2344.0}, {'J01': 6}, {'J01': 37}, 
115.0, {'J01': -2399.0}, {'J01': 4}, {'J01': 29}, 
120.0, {'J01': -2463.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -2626.0}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -2856.0}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -3089.5}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -2705.5}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -2740.0}, {'J01': 4}, {'J01': 26}, 
150.0, {'J01': -2921.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -3131.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -3341.0}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': -3555.5}, {'J01': 5}, {'J01': 22}, 
170.0, {'J01': -3351.5}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -3626.0}, {'J01': 6}, {'J01': 33}, 
180.0, {'J01': -3847.0}, {'J01': 6}, {'J01': 33}, 
185.0, {'J01': -4112.5}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': -4282.0}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -4532.0}, {'J01': 7}, {'J01': 25}, 
200.0, {'J01': -4783.0}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': -5043.0}, {'J01': 7}, {'J01': 26}, 
210.0, {'J01': -5303.0}, {'J01': 7}, {'J01': 26}, 
215.0, {'J01': -5563.0}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': -5826.5}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': -4422.0}, {'J01': 7}, {'J01': 22}, 
230.0, {'J01': -4183.5}, {'J01': 7}, {'J01': 23}, 
235.0, {'J01': -4429.5}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -4751.0}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -4909.0}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -5061.5}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -5182.0}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -4248.0}, {'J01': 7}, {'J01': 18}, 
265.0, {'J01': -4443.0}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -4700.5}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -5012.0}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -5185.0}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -5265.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -5435.0}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -5572.5}, {'J01': 7}, {'J01': 26}, 
300.0, {'J01': -5835.0}, {'J01': 7}, {'J01': 28}, 
305.0, {'J01': -6117.5}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -6256.0}, {'J01': 7}, {'J01': 28}, 
315.0, {'J01': -6406.5}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': -6602.0}, {'J01': 7}, {'J01': 23}, 
325.0, {'J01': -5341.0}, {'J01': 7}, {'J01': 19}, 
330.0, {'J01': -5280.0}, {'J01': 7}, {'J01': 24}, 
335.0, {'J01': -5533.5}, {'J01': 7}, {'J01': 29}, 
340.0, {'J01': -5744.5}, {'J01': 7}, {'J01': 28}, 
345.0, {'J01': -5830.0}, {'J01': 7}, {'J01': 21}, 
350.0, {'J01': -6008.0}, {'J01': 7}, {'J01': 20}, 
355.0, {'J01': -5624.5}, {'J01': 7}, {'J01': 18}, 
360.0, {'J01': -5598.0}, {'J01': 7}, {'J01': 21}, 
365.0, {'J01': -5797.0}, {'J01': 7}, {'J01': 25}, 
370.0, {'J01': -5986.5}, {'J01': 7}, {'J01': 27}, 
375.0, {'J01': -6116.5}, {'J01': 7}, {'J01': 22}, 
380.0, {'J01': -6273.0}, {'J01': 7}, {'J01': 20}, 
385.0, {'J01': -6375.5}, {'J01': 7}, {'J01': 17}, 
390.0, {'J01': -6550.5}, {'J01': 7}, {'J01': 19}, 
395.0, {'J01': -6740.5}, {'J01': 7}, {'J01': 19}, 
400.0, {'J01': -6930.5}, {'J01': 7}, {'J01': 19}, 
405.0, {'J01': -7120.5}, {'J01': 7}, {'J01': 19}, 
410.0, {'J01': -7315.0}, {'J01': 7}, {'J01': 20}, 
415.0, {'J01': -7515.0}, {'J01': 7}, {'J01': 20}, 
420.0, {'J01': -5304.0}, {'J01': 5}, {'J01': 19}, 
425.0, {'J01': -4742.5}, {'J01': 5}, {'J01': 19}, 
430.0, {'J01': -4946.0}, {'J01': 5}, {'J01': 24}, 
435.0, {'J01': -5113.0}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -5309.0}, {'J01': 7}, {'J01': 21}, 
445.0, {'J01': -5519.0}, {'J01': 7}, {'J01': 21}, 
450.0, {'J01': -5729.0}, {'J01': 7}, {'J01': 21}, 
455.0, {'J01': -5945.5}, {'J01': 7}, {'J01': 23}, 
460.0, {'J01': -5810.0}, {'J01': 7}, {'J01': 23}, 
465.0, {'J01': -6042.0}, {'J01': 7}, {'J01': 25}, 
470.0, {'J01': -6295.0}, {'J01': 7}, {'J01': 26}, 
475.0, {'J01': -6565.0}, {'J01': 7}, {'J01': 29}, 
480.0, {'J01': -6655.0}, {'J01': 7}, {'J01': 23}, 
485.0, {'J01': -6840.0}, {'J01': 7}, {'J01': 21}, 
490.0, {'J01': -7050.0}, {'J01': 7}, {'J01': 21}, 
495.0, {'J01': -7209.0}, {'J01': 7}, {'J01': 23}, 
500.0, {'J01': -7407.5}, {'J01': 7}, {'J01': 21}, 
505.0, {'J01': -7622.0}, {'J01': 7}, {'J01': 22}, 
510.0, {'J01': -7847.5}, {'J01': 7}, {'J01': 24}, 
515.0, {'J01': -8087.5}, {'J01': 7}, {'J01': 24}, 
520.0, {'J01': -6456.5}, {'J01': 7}, {'J01': 24}, 
525.0, {'J01': -5746.0}, {'J01': 7}, {'J01': 22}, 
530.0, {'J01': -5936.0}, {'J01': 7}, {'J01': 22}, 
535.0, {'J01': -6144.0}, {'J01': 7}, {'J01': 25}, 
540.0, {'J01': -6394.0}, {'J01': 7}, {'J01': 25}, 
545.0, {'J01': -6644.0}, {'J01': 7}, {'J01': 25}, 
550.0, {'J01': -5934.0}, {'J01': 7}, {'J01': 25}, 
555.0, {'J01': -6193.5}, {'J01': 7}, {'J01': 29}, 
560.0, {'J01': -6472.0}, {'J01': 7}, {'J01': 32}, 
565.0, {'J01': -6709.0}, {'J01': 7}, {'J01': 31}, 
570.0, {'J01': -6965.5}, {'J01': 7}, {'J01': 29}, 
575.0, {'J01': -7190.0}, {'J01': 7}, {'J01': 27}, 
580.0, {'J01': -7460.0}, {'J01': 7}, {'J01': 27}, 
585.0, {'J01': -7730.0}, {'J01': 7}, {'J01': 27}, 
590.0, {'J01': -8002.0}, {'J01': 7}, {'J01': 28}, 
595.0, {'J01': -8285.0}, {'J01': 7}, {'J01': 29}, 
600.0, {'J01': -7139.0}, {'J01': 7}, {'J01': 26}, 
605.0, {'J01': -5272.5}, {'J01': 8}, {'J01': 30}, 
610.0, {'J01': -4726.0}, {'J01': 8}, {'J01': 30}, 
615.0, {'J01': -4873.0}, {'J01': 8}, {'J01': 32}, 
620.0, {'J01': -5047.5}, {'J01': 8}, {'J01': 30}, 
625.0, {'J01': -5298.5}, {'J01': 9}, {'J01': 39}, 
630.0, {'J01': -5453.5}, {'J01': 9}, {'J01': 38}, 
635.0, {'J01': -5523.5}, {'J01': 9}, {'J01': 32}, 
640.0, {'J01': -5759.0}, {'J01': 9}, {'J01': 31}, 
645.0, {'J01': -5970.5}, {'J01': 10}, {'J01': 30}, 
650.0, {'J01': -6058.0}, {'J01': 10}, {'J01': 27}, 
655.0, {'J01': -6201.0}, {'J01': 10}, {'J01': 25}, 
660.0, {'J01': -6377.5}, {'J01': 10}, {'J01': 26}, 
665.0, {'J01': -6479.0}, {'J01': 11}, {'J01': 33}, 
670.0, {'J01': -6724.0}, {'J01': 12}, {'J01': 32}, 
675.0, {'J01': -7015.0}, {'J01': 12}, {'J01': 38}, 
680.0, {'J01': -7415.0}, {'J01': 12}, {'J01': 45}, 
685.0, {'J01': -7878.5}, {'J01': 12}, {'J01': 49}, 
690.0, {'J01': -8375.5}, {'J01': 12}, {'J01': 51}, 
695.0, {'J01': -8887.5}, {'J01': 12}, {'J01': 52}, 
700.0, {'J01': -9412.0}, {'J01': 12}, {'J01': 53}, 
705.0, {'J01': -9942.0}, {'J01': 12}, {'J01': 53}, 
710.0, {'J01': -10472.0}, {'J01': 12}, {'J01': 53}, 
715.0, {'J01': -11002.5}, {'J01': 12}, {'J01': 54}, 
720.0, {'J01': -11546.0}, {'J01': 12}, {'J01': 55}, 
725.0, {'J01': -12096.0}, {'J01': 12}, {'J01': 55}, 
730.0, {'J01': -12649.0}, {'J01': 13}, {'J01': 56}, 
735.0, {'J01': -9838.5}, {'J01': 11}, {'J01': 50}, 
740.0, {'J01': -8371.5}, {'J01': 9}, {'J01': 46}, 
745.0, {'J01': -8491.0}, {'J01': 9}, {'J01': 47}, 
750.0, {'J01': -8973.0}, {'J01': 11}, {'J01': 51}, 
755.0, {'J01': -9487.5}, {'J01': 11}, {'J01': 53}, 
760.0, {'J01': -10017.5}, {'J01': 11}, {'J01': 53}, 
