5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.99}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -22.98}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -25.9}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -25.98}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -41.96}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -16.0}, {'J01': 6}, {'J01': 16}, 
55.0, {'J01': -37.900000000000006}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -37.900000000000006}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -44.82}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': -82.69999999999999}, {'J01': 7}, {'J01': 35}, 
75.0, {'J01': -54.81}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -53.72}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -67.86}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -62.870000000000005}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -82.77}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -125.71000000000001}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -68.78}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -63.63}, {'J01': 3}, {'J01': 24}, 
115.0, {'J01': -49.65}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -127.33}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -147.23000000000002}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -42.75}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -85.46000000000001}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -80.39}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -90.22}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -80.15}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -88.06}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -57.019999999999996}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -73.75999999999999}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -84.67}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -95.58}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -80.52000000000001}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': -114.32000000000001}, {'J01': 8}, {'J01': 52}, 
190.0, {'J01': -87.58}, {'J01': 6}, {'J01': 41}, 
195.0, {'J01': -100.80000000000001}, {'J01': 6}, {'J01': 38}, 
200.0, {'J01': -115.55}, {'J01': 6}, {'J01': 45}, 
205.0, {'J01': -101.72}, {'J01': 6}, {'J01': 39}, 
210.0, {'J01': -112.94}, {'J01': 6}, {'J01': 34}, 
215.0, {'J01': -98.19}, {'J01': 6}, {'J01': 27}, 
220.0, {'J01': -47.41}, {'J01': 4}, {'J01': 24}, 
225.0, {'J01': -75.38}, {'J01': 4}, {'J01': 28}, 
230.0, {'J01': -76.31}, {'J01': 6}, {'J01': 37}, 
235.0, {'J01': -89.22}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': -106.12}, {'J01': 8}, {'J01': 43}, 
245.0, {'J01': -108.12}, {'J01': 8}, {'J01': 45}, 
250.0, {'J01': -90.28999999999999}, {'J01': 6}, {'J01': 35}, 
255.0, {'J01': -91.36}, {'J01': 5}, {'J01': 28}, 
260.0, {'J01': -51.57}, {'J01': 5}, {'J01': 28}, 
265.0, {'J01': -93.52000000000001}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': -64.64}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -90.37}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -96.52000000000001}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -39.59}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -51.58}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -96.28999999999999}, {'J01': 8}, {'J01': 41}, 
300.0, {'J01': -110.66000000000001}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -124.71000000000001}, {'J01': 4}, {'J01': 21}, 
310.0, {'J01': -60.790000000000006}, {'J01': 4}, {'J01': 21}, 
315.0, {'J01': -74.7}, {'J01': 4}, {'J01': 27}, 
320.0, {'J01': -113.5}, {'J01': 6}, {'J01': 34}, 
325.0, {'J01': -104.66999999999999}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -42.82}, {'J01': 6}, {'J01': 27}, 
335.0, {'J01': -61.72}, {'J01': 6}, {'J01': 30}, 
340.0, {'J01': -93.61}, {'J01': 7}, {'J01': 38}, 
345.0, {'J01': -121.5}, {'J01': 8}, {'J01': 42}, 
350.0, {'J01': -55.58}, {'J01': 8}, {'J01': 40}, 
355.0, {'J01': -71.56}, {'J01': 8}, {'J01': 40}, 
360.0, {'J01': -63.88}, {'J01': 6}, {'J01': 32}, 
365.0, {'J01': -103.9}, {'J01': 4}, {'J01': 24}, 
370.0, {'J01': -114.88}, {'J01': 4}, {'J01': 19}, 
375.0, {'J01': -90.83}, {'J01': 4}, {'J01': 19}, 
380.0, {'J01': -70.86}, {'J01': 3}, {'J01': 23}, 
385.0, {'J01': -86.85}, {'J01': 6}, {'J01': 31}, 
390.0, {'J01': -95.77000000000001}, {'J01': 8}, {'J01': 40}, 
395.0, {'J01': -51.82000000000001}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': -75.71000000000001}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -73.71000000000001}, {'J01': 8}, {'J01': 34}, 
410.0, {'J01': -84.77}, {'J01': 6}, {'J01': 29}, 
415.0, {'J01': -42.74}, {'J01': 5}, {'J01': 27}, 
420.0, {'J01': -86.61}, {'J01': 5}, {'J01': 31}, 
425.0, {'J01': -42.67}, {'J01': 7}, {'J01': 35}, 
430.0, {'J01': -73.56}, {'J01': 8}, {'J01': 42}, 
435.0, {'J01': -64.57}, {'J01': 8}, {'J01': 41}, 
440.0, {'J01': -47.510000000000005}, {'J01': 8}, {'J01': 40}, 
445.0, {'J01': -64.41}, {'J01': 8}, {'J01': 41}, 
450.0, {'J01': -77.4}, {'J01': 8}, {'J01': 46}, 
455.0, {'J01': -46.67}, {'J01': 7}, {'J01': 39}, 
460.0, {'J01': -70.79}, {'J01': 5}, {'J01': 31}, 
465.0, {'J01': -106.82000000000001}, {'J01': 4}, {'J01': 27}, 
470.0, {'J01': -136.55}, {'J01': 4}, {'J01': 33}, 
475.0, {'J01': -84.53999999999999}, {'J01': 7}, {'J01': 37}, 
480.0, {'J01': -72.56}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -83.39}, {'J01': 8}, {'J01': 44}, 
490.0, {'J01': -80.47}, {'J01': 8}, {'J01': 41}, 
495.0, {'J01': -55.58}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -58.34}, {'J01': 8}, {'J01': 43}, 
505.0, {'J01': -68.4}, {'J01': 7}, {'J01': 37}, 
510.0, {'J01': -67.63}, {'J01': 5}, {'J01': 28}, 
515.0, {'J01': -72.53999999999999}, {'J01': 5}, {'J01': 25}, 
