5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -20.98}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -27.98}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -30.98}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -33.900000000000006}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -22.84}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -34.75}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -44.66}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -54.65}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -34.83}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -71.47}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -51.65}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -83.61}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -74.53999999999999}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -126.32}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -76.53999999999999}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -60.790000000000006}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -130.55}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -130.47}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -57.49}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -59.33}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -94.13}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -85.22}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -77.99000000000001}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -81.67}, {'J01': 9}, {'J01': 43}, 
155.0, {'J01': -110.78999999999999}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -51.10000000000001}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -93.89}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -37.8}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -112.71}, {'J01': 9}, {'J01': 42}, 
180.0, {'J01': -69.69}, {'J01': 9}, {'J01': 47}, 
185.0, {'J01': -55.550000000000004}, {'J01': 11}, {'J01': 49}, 
190.0, {'J01': -84.59}, {'J01': 11}, {'J01': 46}, 
195.0, {'J01': -68.53}, {'J01': 11}, {'J01': 46}, 
200.0, {'J01': -71.37}, {'J01': 12}, {'J01': 49}, 
205.0, {'J01': -66.3}, {'J01': 12}, {'J01': 52}, 
210.0, {'J01': -89.27000000000001}, {'J01': 12}, {'J01': 51}, 
215.0, {'J01': -84.2}, {'J01': 13}, {'J01': 54}, 
220.0, {'J01': -89.19}, {'J01': 14}, {'J01': 51}, 
225.0, {'J01': -90.11}, {'J01': 14}, {'J01': 52}, 
230.0, {'J01': -60.38000000000001}, {'J01': 14}, {'J01': 46}, 
235.0, {'J01': -63.45}, {'J01': 14}, {'J01': 41}, 
240.0, {'J01': -66.37}, {'J01': 14}, {'J01': 44}, 
245.0, {'J01': -71.28999999999999}, {'J01': 14}, {'J01': 49}, 
250.0, {'J01': -71.37}, {'J01': 14}, {'J01': 49}, 
255.0, {'J01': -90.25999999999999}, {'J01': 16}, {'J01': 44}, 
260.0, {'J01': -80.35000000000001}, {'J01': 16}, {'J01': 42}, 
265.0, {'J01': -72.52000000000001}, {'J01': 16}, {'J01': 42}, 
270.0, {'J01': -103.25}, {'J01': 18}, {'J01': 49}, 
275.0, {'J01': -90.27000000000001}, {'J01': 19}, {'J01': 52}, 
280.0, {'J01': -112.47}, {'J01': 16}, {'J01': 42}, 
285.0, {'J01': -67.75999999999999}, {'J01': 15}, {'J01': 37}, 
290.0, {'J01': -59.85}, {'J01': 14}, {'J01': 37}, 
295.0, {'J01': -92.72999999999999}, {'J01': 15}, {'J01': 38}, 
300.0, {'J01': -93.42}, {'J01': 17}, {'J01': 47}, 
305.0, {'J01': -113.32000000000001}, {'J01': 18}, {'J01': 51}, 
310.0, {'J01': -129.22}, {'J01': 18}, {'J01': 51}, 
315.0, {'J01': -60.15}, {'J01': 19}, {'J01': 54}, 
320.0, {'J01': -82.12}, {'J01': 20}, {'J01': 52}, 
325.0, {'J01': -72.05}, {'J01': 20}, {'J01': 50}, 
330.0, {'J01': -74.89}, {'J01': 22}, {'J01': 53}, 
335.0, {'J01': -71.89}, {'J01': 23}, {'J01': 50}, 
340.0, {'J01': -93.86}, {'J01': 24}, {'J01': 48}, 
345.0, {'J01': -83.87}, {'J01': 24}, {'J01': 46}, 
350.0, {'J01': -77.88}, {'J01': 24}, {'J01': 48}, 
355.0, {'J01': -62.900000000000006}, {'J01': 25}, {'J01': 49}, 
360.0, {'J01': -89.87}, {'J01': 25}, {'J01': 52}, 
365.0, {'J01': -110.84}, {'J01': 26}, {'J01': 49}, 
370.0, {'J01': -42.0}, {'J01': 24}, {'J01': 44}, 
375.0, {'J01': -75.96000000000001}, {'J01': 24}, {'J01': 46}, 
380.0, {'J01': -96.00999999999999}, {'J01': 24}, {'J01': 42}, 
385.0, {'J01': -99.00999999999999}, {'J01': 24}, {'J01': 45}, 
390.0, {'J01': -95.86}, {'J01': 25}, {'J01': 50}, 
395.0, {'J01': -109.69}, {'J01': 25}, {'J01': 56}, 
400.0, {'J01': -120.6}, {'J01': 26}, {'J01': 59}, 
405.0, {'J01': -129.9}, {'J01': 23}, {'J01': 52}, 
410.0, {'J01': -141.95}, {'J01': 22}, {'J01': 40}, 
415.0, {'J01': -35.32}, {'J01': 19}, {'J01': 37}, 
420.0, {'J01': -76.27000000000001}, {'J01': 19}, {'J01': 38}, 
425.0, {'J01': -49.470000000000006}, {'J01': 19}, {'J01': 43}, 
430.0, {'J01': -85.35000000000001}, {'J01': 19}, {'J01': 47}, 
435.0, {'J01': -114.08}, {'J01': 20}, {'J01': 52}, 
440.0, {'J01': -115.08}, {'J01': 20}, {'J01': 53}, 
445.0, {'J01': -138.97}, {'J01': 21}, {'J01': 53}, 
450.0, {'J01': -125.83}, {'J01': 22}, {'J01': 56}, 
455.0, {'J01': -59.910000000000004}, {'J01': 23}, {'J01': 54}, 
460.0, {'J01': -95.86}, {'J01': 23}, {'J01': 50}, 
465.0, {'J01': -106.69}, {'J01': 25}, {'J01': 53}, 
470.0, {'J01': -152.71}, {'J01': 25}, {'J01': 51}, 
475.0, {'J01': -141.11}, {'J01': 22}, {'J01': 39}, 
480.0, {'J01': -141.19}, {'J01': 20}, {'J01': 39}, 
485.0, {'J01': -77.27000000000001}, {'J01': 20}, {'J01': 39}, 
490.0, {'J01': -130.13}, {'J01': 20}, {'J01': 44}, 
495.0, {'J01': -107.16}, {'J01': 21}, {'J01': 45}, 
500.0, {'J01': -83.19}, {'J01': 22}, {'J01': 45}, 
505.0, {'J01': -100.00999999999999}, {'J01': 23}, {'J01': 46}, 
510.0, {'J01': -83.96000000000001}, {'J01': 23}, {'J01': 54}, 
515.0, {'J01': -109.93}, {'J01': 23}, {'J01': 56}, 
