5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -13.99}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -20.98}, {'J01': 1}, {'J01': 5}, 
45.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -27.98}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -24.98}, {'J01': 2}, {'J01': 9}, 
60.0, {'J01': -25.98}, {'J01': 2}, {'J01': 10}, 
65.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -18.92}, {'J01': 5}, {'J01': 19}, 
75.0, {'J01': -66.78}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -32.74}, {'J01': 3}, {'J01': 17}, 
85.0, {'J01': -22.91}, {'J01': 2}, {'J01': 15}, 
90.0, {'J01': -83.92}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -70.78}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -76.7}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -112.66}, {'J01': 6}, {'J01': 33}, 
110.0, {'J01': -67.56}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -78.47}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -83.53999999999999}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -102.44}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -89.3}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -93.14}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': -85.07000000000001}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -84.99000000000001}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -62.7}, {'J01': 8}, {'J01': 48}, 
155.0, {'J01': -98.81}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -91.74}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -92.66}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -101.41}, {'J01': 10}, {'J01': 47}, 
175.0, {'J01': -126.38000000000001}, {'J01': 11}, {'J01': 48}, 
180.0, {'J01': -77.52000000000001}, {'J01': 11}, {'J01': 47}, 
185.0, {'J01': -104.41}, {'J01': 11}, {'J01': 50}, 
190.0, {'J01': -64.38000000000001}, {'J01': 12}, {'J01': 50}, 
195.0, {'J01': -102.33000000000001}, {'J01': 12}, {'J01': 48}, 
200.0, {'J01': -69.37}, {'J01': 13}, {'J01': 47}, 
205.0, {'J01': -74.52000000000001}, {'J01': 13}, {'J01': 44}, 
210.0, {'J01': -73.91}, {'J01': 9}, {'J01': 35}, 
215.0, {'J01': -75.91}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -60.93}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -58.7}, {'J01': 10}, {'J01': 44}, 
230.0, {'J01': -42.72}, {'J01': 10}, {'J01': 44}, 
235.0, {'J01': -62.93}, {'J01': 10}, {'J01': 40}, 
240.0, {'J01': -36.96}, {'J01': 10}, {'J01': 38}, 
245.0, {'J01': -58.78}, {'J01': 11}, {'J01': 44}, 
250.0, {'J01': -52.63}, {'J01': 11}, {'J01': 46}, 
255.0, {'J01': -64.77}, {'J01': 10}, {'J01': 42}, 
260.0, {'J01': -57.17}, {'J01': 6}, {'J01': 34}, 
265.0, {'J01': -46.65}, {'J01': 4}, {'J01': 23}, 
270.0, {'J01': -43.57}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -50.480000000000004}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -52.480000000000004}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -84.44}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': -85.44}, {'J01': 4}, {'J01': 22}, 
295.0, {'J01': -89.36}, {'J01': 5}, {'J01': 26}, 
300.0, {'J01': -58.71000000000001}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': -113.41}, {'J01': 4}, {'J01': 26}, 
310.0, {'J01': -46.42}, {'J01': 5}, {'J01': 31}, 
315.0, {'J01': -75.31}, {'J01': 5}, {'J01': 36}, 
320.0, {'J01': -96.05000000000001}, {'J01': 6}, {'J01': 41}, 
325.0, {'J01': -37.28}, {'J01': 6}, {'J01': 38}, 
330.0, {'J01': -50.95}, {'J01': 9}, {'J01': 44}, 
335.0, {'J01': -49.11000000000001}, {'J01': 9}, {'J01': 42}, 
340.0, {'J01': -82.99000000000001}, {'J01': 10}, {'J01': 44}, 
345.0, {'J01': -110.88}, {'J01': 11}, {'J01': 48}, 
350.0, {'J01': -84.91}, {'J01': 11}, {'J01': 46}, 
355.0, {'J01': -76.84}, {'J01': 11}, {'J01': 46}, 
360.0, {'J01': -67.85}, {'J01': 13}, {'J01': 45}, 
365.0, {'J01': -98.2}, {'J01': 9}, {'J01': 35}, 
370.0, {'J01': -68.39}, {'J01': 7}, {'J01': 29}, 
375.0, {'J01': -62.400000000000006}, {'J01': 7}, {'J01': 31}, 
380.0, {'J01': -95.37}, {'J01': 7}, {'J01': 40}, 
385.0, {'J01': -56.42}, {'J01': 8}, {'J01': 41}, 
390.0, {'J01': -74.4}, {'J01': 8}, {'J01': 43}, 
395.0, {'J01': -78.39}, {'J01': 7}, {'J01': 39}, 
400.0, {'J01': -84.3}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -87.14}, {'J01': 8}, {'J01': 40}, 
410.0, {'J01': -54.18000000000001}, {'J01': 10}, {'J01': 39}, 
415.0, {'J01': -82.99000000000001}, {'J01': 11}, {'J01': 44}, 
420.0, {'J01': -63.93}, {'J01': 13}, {'J01': 41}, 
425.0, {'J01': -57.78}, {'J01': 13}, {'J01': 43}, 
430.0, {'J01': -76.75999999999999}, {'J01': 13}, {'J01': 46}, 
435.0, {'J01': -101.65}, {'J01': 13}, {'J01': 47}, 
440.0, {'J01': -79.68}, {'J01': 13}, {'J01': 49}, 
445.0, {'J01': -88.9}, {'J01': 12}, {'J01': 42}, 
450.0, {'J01': -83.37}, {'J01': 7}, {'J01': 28}, 
455.0, {'J01': -91.67}, {'J01': 4}, {'J01': 20}, 
460.0, {'J01': -36.82}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -114.81}, {'J01': 3}, {'J01': 27}, 
470.0, {'J01': -105.66999999999999}, {'J01': 6}, {'J01': 34}, 
475.0, {'J01': -94.69}, {'J01': 8}, {'J01': 39}, 
480.0, {'J01': -135.64}, {'J01': 8}, {'J01': 40}, 
485.0, {'J01': -58.73}, {'J01': 7}, {'J01': 35}, 
490.0, {'J01': -85.62}, {'J01': 7}, {'J01': 38}, 
495.0, {'J01': -81.55000000000001}, {'J01': 7}, {'J01': 42}, 
500.0, {'J01': -74.48}, {'J01': 7}, {'J01': 43}, 
505.0, {'J01': -67.56}, {'J01': 6}, {'J01': 36}, 
510.0, {'J01': -47.43}, {'J01': 6}, {'J01': 40}, 
515.0, {'J01': -59.260000000000005}, {'J01': 7}, {'J01': 44}, 
520.0, {'J01': -69.25}, {'J01': 8}, {'J01': 46}, 
