5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -14.99}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -22.98}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -25.910000000000004}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -18.92}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -18.84}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -24.76}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -27.68}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -54.88}, {'J01': 8}, {'J01': 23}, 
80.0, {'J01': -43.74}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -55.65}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -51.730000000000004}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -69.55000000000001}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -77.53999999999999}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -63.400000000000006}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -107.27}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -57.33}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -91.05000000000001}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -76.91}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -101.80000000000001}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -52.86}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -101.80000000000001}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -115.55}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -60.540000000000006}, {'J01': 10}, {'J01': 46}, 
155.0, {'J01': -61.38000000000001}, {'J01': 10}, {'J01': 47}, 
160.0, {'J01': -102.17}, {'J01': 12}, {'J01': 48}, 
165.0, {'J01': -110.16}, {'J01': 13}, {'J01': 48}, 
170.0, {'J01': -62.22}, {'J01': 13}, {'J01': 48}, 
175.0, {'J01': -123.99}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': -127.75}, {'J01': 17}, {'J01': 58}, 
185.0, {'J01': -58.910000000000004}, {'J01': 17}, {'J01': 53}, 
190.0, {'J01': -107.85}, {'J01': 17}, {'J01': 54}, 
195.0, {'J01': -106.00999999999999}, {'J01': 17}, {'J01': 52}, 
200.0, {'J01': -49.08}, {'J01': 18}, {'J01': 51}, 
205.0, {'J01': -57.07}, {'J01': 18}, {'J01': 51}, 
210.0, {'J01': -81.96000000000001}, {'J01': 18}, {'J01': 52}, 
215.0, {'J01': -98.94}, {'J01': 18}, {'J01': 53}, 
220.0, {'J01': -70.13}, {'J01': 19}, {'J01': 48}, 
225.0, {'J01': -61.980000000000004}, {'J01': 20}, {'J01': 48}, 
230.0, {'J01': -73.97}, {'J01': 20}, {'J01': 52}, 
235.0, {'J01': -82.88}, {'J01': 20}, {'J01': 53}, 
240.0, {'J01': -59.22}, {'J01': 19}, {'J01': 45}, 
245.0, {'J01': -48.620000000000005}, {'J01': 17}, {'J01': 34}, 
250.0, {'J01': -46.7}, {'J01': 15}, {'J01': 32}, 
255.0, {'J01': -56.769999999999996}, {'J01': 14}, {'J01': 34}, 
260.0, {'J01': -61.769999999999996}, {'J01': 14}, {'J01': 39}, 
265.0, {'J01': -64.61}, {'J01': 15}, {'J01': 42}, 
270.0, {'J01': -49.63}, {'J01': 15}, {'J01': 43}, 
275.0, {'J01': -66.53}, {'J01': 15}, {'J01': 44}, 
280.0, {'J01': -55.31}, {'J01': 18}, {'J01': 49}, 
285.0, {'J01': -90.27000000000001}, {'J01': 18}, {'J01': 52}, 
290.0, {'J01': -84.51}, {'J01': 17}, {'J01': 46}, 
295.0, {'J01': -70.6}, {'J01': 16}, {'J01': 40}, 
300.0, {'J01': -51.550000000000004}, {'J01': 16}, {'J01': 45}, 
305.0, {'J01': -85.43}, {'J01': 17}, {'J01': 47}, 
310.0, {'J01': -52.470000000000006}, {'J01': 17}, {'J01': 46}, 
315.0, {'J01': -107.17}, {'J01': 19}, {'J01': 53}, 
320.0, {'J01': -66.14}, {'J01': 20}, {'J01': 52}, 
