5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -13.99}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -22.98}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -28.9}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -12.92}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': -14.84}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -20.76}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -44.66}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -66.79}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -64.78}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -37.73}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -40.88}, {'J01': 3}, {'J01': 9}, 
95.0, {'J01': -64.62}, {'J01': 3}, {'J01': 17}, 
100.0, {'J01': -93.67}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -75.53999999999999}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -136.31}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -77.53999999999999}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -125.47}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -61.63}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -63.63}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -90.45}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -141.23000000000002}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': -143.07}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -66.48}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -84.38}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -59.49}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -83.38}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -78.31}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -107.19}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -35.36}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -80.23}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -89.22}, {'J01': 9}, {'J01': 42}, 
195.0, {'J01': -103.28}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -76.62}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -43.66}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -95.44}, {'J01': 5}, {'J01': 32}, 
215.0, {'J01': -94.45}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -43.510000000000005}, {'J01': 7}, {'J01': 36}, 
225.0, {'J01': -91.37}, {'J01': 7}, {'J01': 36}, 
230.0, {'J01': -71.32}, {'J01': 7}, {'J01': 40}, 
235.0, {'J01': -64.48}, {'J01': 6}, {'J01': 33}, 
240.0, {'J01': -36.59}, {'J01': 5}, {'J01': 29}, 
245.0, {'J01': -45.58}, {'J01': 5}, {'J01': 30}, 
250.0, {'J01': -48.42}, {'J01': 6}, {'J01': 33}, 
255.0, {'J01': -70.4}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -68.56}, {'J01': 7}, {'J01': 37}, 
265.0, {'J01': -69.63}, {'J01': 5}, {'J01': 30}, 
270.0, {'J01': -79.69}, {'J01': 5}, {'J01': 24}, 
275.0, {'J01': -52.8}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': -75.7}, {'J01': 4}, {'J01': 28}, 
285.0, {'J01': -56.8}, {'J01': 4}, {'J01': 25}, 
290.0, {'J01': -91.91}, {'J01': 4}, {'J01': 20}, 
295.0, {'J01': -72.86}, {'J01': 4}, {'J01': 25}, 
300.0, {'J01': -89.61}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -125.57}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -76.63}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -63.65}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -57.58}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': -77.32}, {'J01': 8}, {'J01': 46}, 
330.0, {'J01': -66.09}, {'J01': 8}, {'J01': 43}, 
