5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -21.98}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -9.92}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -31.89}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -20.98}, {'J01': 1}, {'J01': 5}, 
50.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -24.83}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -17.92}, {'J01': 6}, {'J01': 18}, 
65.0, {'J01': -22.92}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -28.84}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -79.85}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -50.88}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -40.97}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -43.81}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -72.63}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -116.5}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -100.52000000000001}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -101.44}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -93.37}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -94.28999999999999}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -73.16}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -87.22}, {'J01': 7}, {'J01': 40}, 
135.0, {'J01': -52.5}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -72.32}, {'J01': 7}, {'J01': 41}, 
145.0, {'J01': -67.09}, {'J01': 7}, {'J01': 44}, 
150.0, {'J01': -76.84}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': -82.91}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -66.93}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -109.19}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -56.019999999999996}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -99.81}, {'J01': 9}, {'J01': 45}, 
180.0, {'J01': -42.88}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -107.80000000000001}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -85.97999999999999}, {'J01': 10}, {'J01': 39}, 
195.0, {'J01': -79.22}, {'J01': 9}, {'J01': 32}, 
200.0, {'J01': -57.400000000000006}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': -55.480000000000004}, {'J01': 6}, {'J01': 24}, 
210.0, {'J01': -61.480000000000004}, {'J01': 6}, {'J01': 30}, 
215.0, {'J01': -58.41}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -97.21000000000001}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -38.2}, {'J01': 9}, {'J01': 39}, 
230.0, {'J01': -55.18000000000001}, {'J01': 9}, {'J01': 40}, 
235.0, {'J01': -74.16}, {'J01': 9}, {'J01': 43}, 
240.0, {'J01': -45.04}, {'J01': 9}, {'J01': 46}, 
245.0, {'J01': -63.019999999999996}, {'J01': 9}, {'J01': 48}, 
250.0, {'J01': -55.870000000000005}, {'J01': 10}, {'J01': 49}, 
255.0, {'J01': -65.09}, {'J01': 8}, {'J01': 42}, 
260.0, {'J01': -62.41}, {'J01': 6}, {'J01': 39}, 
265.0, {'J01': -67.32}, {'J01': 5}, {'J01': 36}, 
270.0, {'J01': -60.33}, {'J01': 6}, {'J01': 37}, 
275.0, {'J01': -57.260000000000005}, {'J01': 7}, {'J01': 42}, 
280.0, {'J01': -85.15}, {'J01': 8}, {'J01': 46}, 
285.0, {'J01': -74.32}, {'J01': 8}, {'J01': 43}, 
290.0, {'J01': -100.05000000000001}, {'J01': 9}, {'J01': 45}, 
295.0, {'J01': -59.10000000000001}, {'J01': 10}, {'J01': 44}, 
300.0, {'J01': -108.88}, {'J01': 12}, {'J01': 46}, 
305.0, {'J01': -75.92}, {'J01': 12}, {'J01': 45}, 
310.0, {'J01': -92.9}, {'J01': 12}, {'J01': 46}, 
315.0, {'J01': -92.82}, {'J01': 12}, {'J01': 46}, 
320.0, {'J01': -65.62}, {'J01': 13}, {'J01': 51}, 
325.0, {'J01': -82.6}, {'J01': 14}, {'J01': 52}, 
330.0, {'J01': -55.63}, {'J01': 16}, {'J01': 49}, 
335.0, {'J01': -64.62}, {'J01': 16}, {'J01': 50}, 
340.0, {'J01': -80.52000000000001}, {'J01': 18}, {'J01': 50}, 
345.0, {'J01': -71.53}, {'J01': 18}, {'J01': 49}, 
350.0, {'J01': -88.43}, {'J01': 18}, {'J01': 50}, 
355.0, {'J01': -91.43}, {'J01': 18}, {'J01': 53}, 
360.0, {'J01': -100.25999999999999}, {'J01': 20}, {'J01': 54}, 
365.0, {'J01': -69.3}, {'J01': 20}, {'J01': 55}, 
370.0, {'J01': -83.36000000000001}, {'J01': 20}, {'J01': 53}, 
375.0, {'J01': -110.32000000000001}, {'J01': 20}, {'J01': 48}, 
380.0, {'J01': -90.27000000000001}, {'J01': 20}, {'J01': 52}, 
385.0, {'J01': -98.34}, {'J01': 20}, {'J01': 52}, 
390.0, {'J01': -67.61}, {'J01': 17}, {'J01': 45}, 
395.0, {'J01': -79.44}, {'J01': 17}, {'J01': 49}, 
400.0, {'J01': -63.540000000000006}, {'J01': 17}, {'J01': 49}, 
405.0, {'J01': -84.44}, {'J01': 18}, {'J01': 54}, 
410.0, {'J01': -132.07}, {'J01': 22}, {'J01': 62}, 
415.0, {'J01': -65.07}, {'J01': 23}, {'J01': 59}, 
420.0, {'J01': -81.97}, {'J01': 23}, {'J01': 60}, 
425.0, {'J01': -67.99}, {'J01': 23}, {'J01': 62}, 
430.0, {'J01': -109.86}, {'J01': 23}, {'J01': 64}, 
435.0, {'J01': -89.88}, {'J01': 23}, {'J01': 60}, 
440.0, {'J01': -65.83}, {'J01': 23}, {'J01': 60}, 
445.0, {'J01': -99.71000000000001}, {'J01': 24}, {'J01': 62}, 
450.0, {'J01': -102.1}, {'J01': 22}, {'J01': 56}, 
455.0, {'J01': -74.21000000000001}, {'J01': 21}, {'J01': 52}, 
460.0, {'J01': -106.25}, {'J01': 19}, {'J01': 52}, 
465.0, {'J01': -101.25999999999999}, {'J01': 19}, {'J01': 55}, 
470.0, {'J01': -124.31}, {'J01': 19}, {'J01': 54}, 
475.0, {'J01': -92.35000000000001}, {'J01': 20}, {'J01': 54}, 
480.0, {'J01': -87.12}, {'J01': 21}, {'J01': 57}, 
485.0, {'J01': -117.16}, {'J01': 21}, {'J01': 55}, 
490.0, {'J01': -110.17}, {'J01': 22}, {'J01': 56}, 
495.0, {'J01': -78.13}, {'J01': 23}, {'J01': 56}, 
500.0, {'J01': -74.98}, {'J01': 24}, {'J01': 61}, 
505.0, {'J01': -95.80000000000001}, {'J01': 26}, {'J01': 66}, 
510.0, {'J01': -89.65}, {'J01': 27}, {'J01': 68}, 
515.0, {'J01': -93.11}, {'J01': 23}, {'J01': 55}, 
