5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.99}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -21.98}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -8.92}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -36.89}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -48.870000000000005}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
55.0, {'J01': -33.74}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -40.66}, {'J01': 4}, {'J01': 25}, 
65.0, {'J01': -39.59}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -43.74}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -56.73}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -53.58}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -78.47}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -43.82}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': -82.69}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -111.58000000000001}, {'J01': 6}, {'J01': 32}, 
105.0, {'J01': -69.79}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -88.69}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -71.63}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -90.53}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -34.52}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -56.260000000000005}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -70.32}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -64.17}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -58.019999999999996}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -66.93}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -85.75}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -101.65}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': -45.64}, {'J01': 9}, {'J01': 47}, 
170.0, {'J01': -85.67}, {'J01': 9}, {'J01': 47}, 
175.0, {'J01': -111.56}, {'J01': 12}, {'J01': 49}, 
180.0, {'J01': -59.620000000000005}, {'J01': 12}, {'J01': 45}, 
185.0, {'J01': -83.67}, {'J01': 11}, {'J01': 45}, 
190.0, {'J01': -103.65}, {'J01': 11}, {'J01': 49}, 
195.0, {'J01': -90.59}, {'J01': 11}, {'J01': 52}, 
200.0, {'J01': -73.61}, {'J01': 11}, {'J01': 51}, 
205.0, {'J01': -92.35000000000001}, {'J01': 12}, {'J01': 54}, 
210.0, {'J01': -101.34}, {'J01': 12}, {'J01': 55}, 
215.0, {'J01': -102.34}, {'J01': 12}, {'J01': 56}, 
220.0, {'J01': -76.37}, {'J01': 13}, {'J01': 54}, 
225.0, {'J01': -91.27000000000001}, {'J01': 13}, {'J01': 53}, 
230.0, {'J01': -70.53}, {'J01': 13}, {'J01': 48}, 
235.0, {'J01': -55.470000000000006}, {'J01': 14}, {'J01': 49}, 
240.0, {'J01': -73.37}, {'J01': 14}, {'J01': 51}, 
245.0, {'J01': -70.45}, {'J01': 14}, {'J01': 48}, 
250.0, {'J01': -51.470000000000006}, {'J01': 15}, {'J01': 45}, 
255.0, {'J01': -68.45}, {'J01': 15}, {'J01': 46}, 
260.0, {'J01': -73.52000000000001}, {'J01': 14}, {'J01': 43}, 
265.0, {'J01': -72.68}, {'J01': 13}, {'J01': 42}, 
270.0, {'J01': -57.85}, {'J01': 12}, {'J01': 35}, 
275.0, {'J01': -70.07000000000001}, {'J01': 10}, {'J01': 31}, 
280.0, {'J01': -66.92}, {'J01': 10}, {'J01': 36}, 
285.0, {'J01': -41.04}, {'J01': 11}, {'J01': 42}, 
290.0, {'J01': -87.83000000000001}, {'J01': 13}, {'J01': 49}, 
295.0, {'J01': -103.65}, {'J01': 15}, {'J01': 49}, 
300.0, {'J01': -77.6}, {'J01': 16}, {'J01': 47}, 
305.0, {'J01': -94.5}, {'J01': 16}, {'J01': 48}, 
310.0, {'J01': -121.47}, {'J01': 16}, {'J01': 51}, 
315.0, {'J01': -58.550000000000004}, {'J01': 16}, {'J01': 52}, 
320.0, {'J01': -91.35000000000001}, {'J01': 18}, {'J01': 53}, 
325.0, {'J01': -96.11}, {'J01': 20}, {'J01': 58}, 
330.0, {'J01': -89.03999999999999}, {'J01': 20}, {'J01': 59}, 
335.0, {'J01': -114.93}, {'J01': 20}, {'J01': 61}, 
340.0, {'J01': -63.15}, {'J01': 21}, {'J01': 57}, 
345.0, {'J01': -77.21000000000001}, {'J01': 21}, {'J01': 55}, 
350.0, {'J01': -92.19}, {'J01': 22}, {'J01': 54}, 
355.0, {'J01': -59.15}, {'J01': 23}, {'J01': 53}, 
360.0, {'J01': -92.95}, {'J01': 24}, {'J01': 55}, 
365.0, {'J01': -100.02}, {'J01': 24}, {'J01': 54}, 
370.0, {'J01': -103.00999999999999}, {'J01': 24}, {'J01': 49}, 
375.0, {'J01': -112.0}, {'J01': 24}, {'J01': 50}, 
380.0, {'J01': -93.03}, {'J01': 24}, {'J01': 55}, 
385.0, {'J01': -108.93}, {'J01': 25}, {'J01': 55}, 
390.0, {'J01': -90.95}, {'J01': 25}, {'J01': 53}, 
395.0, {'J01': -108.77000000000001}, {'J01': 26}, {'J01': 55}, 
400.0, {'J01': -86.72}, {'J01': 27}, {'J01': 57}, 
405.0, {'J01': -102.7}, {'J01': 28}, {'J01': 57}, 
410.0, {'J01': -77.65}, {'J01': 29}, {'J01': 56}, 
415.0, {'J01': -105.46}, {'J01': 30}, {'J01': 60}, 
420.0, {'J01': -108.46}, {'J01': 30}, {'J01': 63}, 
425.0, {'J01': -121.37}, {'J01': 30}, {'J01': 68}, 
430.0, {'J01': -64.44}, {'J01': 30}, {'J01': 67}, 
435.0, {'J01': -115.22}, {'J01': 30}, {'J01': 70}, 
440.0, {'J01': -119.06}, {'J01': 31}, {'J01': 74}, 
445.0, {'J01': -122.05000000000001}, {'J01': 32}, {'J01': 69}, 
450.0, {'J01': -112.06}, {'J01': 32}, {'J01': 67}, 
455.0, {'J01': -113.9}, {'J01': 34}, {'J01': 69}, 
460.0, {'J01': -145.71}, {'J01': 36}, {'J01': 77}, 
465.0, {'J01': -135.8}, {'J01': 36}, {'J01': 75}, 
470.0, {'J01': -173.75}, {'J01': 36}, {'J01': 73}, 
475.0, {'J01': -173.75}, {'J01': 36}, {'J01': 73}, 
480.0, {'J01': -175.59}, {'J01': 37}, {'J01': 75}, 
485.0, {'J01': -104.44}, {'J01': 38}, {'J01': 76}, 
490.0, {'J01': -142.39}, {'J01': 38}, {'J01': 74}, 
495.0, {'J01': -124.57}, {'J01': 38}, {'J01': 72}, 
500.0, {'J01': -92.53}, {'J01': 40}, {'J01': 72}, 
505.0, {'J01': -84.54}, {'J01': 40}, {'J01': 72}, 
510.0, {'J01': -129.33}, {'J01': 40}, {'J01': 77}, 
515.0, {'J01': -111.35000000000001}, {'J01': 40}, {'J01': 75}, 
520.0, {'J01': -80.85}, {'J01': 37}, {'J01': 60}, 
