5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -20.98}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -18.990000000000002}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -17.990000000000002}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -40.81}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -59.72}, {'J01': 6}, {'J01': 28}, 
60.0, {'J01': -28.76}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -30.76}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -55.57}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -71.55000000000001}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -90.28999999999999}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -37.59}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -68.55000000000001}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -106.19}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -108.11}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -126.01}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -106.11}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -124.85}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -101.88}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -76.83000000000001}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -89.81}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -124.69}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -122.69}, {'J01': 9}, {'J01': 36}, 
145.0, {'J01': -94.72}, {'J01': 9}, {'J01': 32}, 
150.0, {'J01': -77.43}, {'J01': 11}, {'J01': 39}, 
155.0, {'J01': -46.470000000000006}, {'J01': 11}, {'J01': 40}, 
160.0, {'J01': -88.27000000000001}, {'J01': 12}, {'J01': 50}, 
165.0, {'J01': -124.22}, {'J01': 14}, {'J01': 46}, 
170.0, {'J01': -57.46000000000001}, {'J01': 14}, {'J01': 43}, 
175.0, {'J01': -113.16}, {'J01': 16}, {'J01': 51}, 
180.0, {'J01': -91.11}, {'J01': 17}, {'J01': 53}, 
185.0, {'J01': -93.03}, {'J01': 17}, {'J01': 55}, 
190.0, {'J01': -102.02}, {'J01': 17}, {'J01': 56}, 
195.0, {'J01': -108.00999999999999}, {'J01': 18}, {'J01': 54}, 
200.0, {'J01': -99.02}, {'J01': 18}, {'J01': 53}, 
205.0, {'J01': -49.16}, {'J01': 18}, {'J01': 51}, 
210.0, {'J01': -70.36000000000001}, {'J01': 17}, {'J01': 40}, 
215.0, {'J01': -72.67}, {'J01': 15}, {'J01': 34}, 
220.0, {'J01': -65.75999999999999}, {'J01': 14}, {'J01': 35}, 
225.0, {'J01': -63.769999999999996}, {'J01': 14}, {'J01': 41}, 
230.0, {'J01': -53.63}, {'J01': 15}, {'J01': 47}, 
235.0, {'J01': -61.540000000000006}, {'J01': 15}, {'J01': 47}, 
240.0, {'J01': -72.45}, {'J01': 15}, {'J01': 50}, 
245.0, {'J01': -56.39000000000001}, {'J01': 16}, {'J01': 50}, 
250.0, {'J01': -66.22}, {'J01': 16}, {'J01': 52}, 
255.0, {'J01': -67.14}, {'J01': 17}, {'J01': 53}, 
260.0, {'J01': -71.28999999999999}, {'J01': 15}, {'J01': 49}, 
265.0, {'J01': -103.25}, {'J01': 15}, {'J01': 49}, 
270.0, {'J01': -56.470000000000006}, {'J01': 14}, {'J01': 50}, 
275.0, {'J01': -115.24000000000001}, {'J01': 13}, {'J01': 53}, 
280.0, {'J01': -82.28}, {'J01': 13}, {'J01': 52}, 
285.0, {'J01': -90.27000000000001}, {'J01': 15}, {'J01': 52}, 
290.0, {'J01': -88.27000000000001}, {'J01': 16}, {'J01': 50}, 
295.0, {'J01': -80.12}, {'J01': 18}, {'J01': 50}, 
300.0, {'J01': -106.09}, {'J01': 18}, {'J01': 52}, 
305.0, {'J01': -99.1}, {'J01': 19}, {'J01': 53}, 
310.0, {'J01': -121.07}, {'J01': 19}, {'J01': 51}, 
315.0, {'J01': -51.84}, {'J01': 20}, {'J01': 54}, 
320.0, {'J01': -70.66}, {'J01': 21}, {'J01': 57}, 
325.0, {'J01': -52.760000000000005}, {'J01': 21}, {'J01': 55}, 
330.0, {'J01': -78.65}, {'J01': 22}, {'J01': 57}, 
335.0, {'J01': -69.58}, {'J01': 23}, {'J01': 56}, 
340.0, {'J01': -83.56}, {'J01': 25}, {'J01': 54}, 
345.0, {'J01': -118.52000000000001}, {'J01': 25}, {'J01': 57}, 
350.0, {'J01': -134.5}, {'J01': 25}, {'J01': 57}, 
