5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -14.91}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -6.0}, {'J01': 1}, {'J01': 6}, 
45.0, {'J01': -40.88}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -45.88}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -28.98}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -28.67}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -31.740000000000002}, {'J01': 2}, {'J01': 16}, 
70.0, {'J01': -19.990000000000002}, {'J01': 2}, {'J01': 12}, 
75.0, {'J01': -50.8}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -39.66}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -40.82}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -26.84}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -84.46000000000001}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': -130.32999999999998}, {'J01': 7}, {'J01': 43}, 
105.0, {'J01': -74.48}, {'J01': 8}, {'J01': 43}, 
110.0, {'J01': -84.23}, {'J01': 8}, {'J01': 45}, 
115.0, {'J01': -59.260000000000005}, {'J01': 8}, {'J01': 44}, 
120.0, {'J01': -117.11}, {'J01': 8}, {'J01': 46}, 
125.0, {'J01': -94.82}, {'J01': 8}, {'J01': 48}, 
130.0, {'J01': -99.05000000000001}, {'J01': 8}, {'J01': 44}, 
135.0, {'J01': -83.07000000000001}, {'J01': 8}, {'J01': 44}, 
140.0, {'J01': -85.99000000000001}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': -93.9}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -93.82}, {'J01': 9}, {'J01': 47}, 
155.0, {'J01': -64.78}, {'J01': 10}, {'J01': 50}, 
160.0, {'J01': -81.68}, {'J01': 11}, {'J01': 51}, 
165.0, {'J01': -116.4}, {'J01': 13}, {'J01': 54}, 
170.0, {'J01': -55.400000000000006}, {'J01': 13}, {'J01': 57}, 
175.0, {'J01': -120.16}, {'J01': 14}, {'J01': 58}, 
180.0, {'J01': -82.05}, {'J01': 16}, {'J01': 60}, 
185.0, {'J01': -73.06}, {'J01': 16}, {'J01': 59}, 
190.0, {'J01': -74.06}, {'J01': 16}, {'J01': 60}, 
195.0, {'J01': -72.98}, {'J01': 16}, {'J01': 59}, 
200.0, {'J01': -62.99}, {'J01': 17}, {'J01': 57}, 
205.0, {'J01': -56.16}, {'J01': 17}, {'J01': 58}, 
210.0, {'J01': -96.27000000000001}, {'J01': 17}, {'J01': 58}, 
215.0, {'J01': -95.19}, {'J01': 18}, {'J01': 57}, 
220.0, {'J01': -79.13}, {'J01': 19}, {'J01': 57}, 
225.0, {'J01': -84.2}, {'J01': 19}, {'J01': 54}, 
230.0, {'J01': -50.24}, {'J01': 19}, {'J01': 52}, 
235.0, {'J01': -67.22}, {'J01': 19}, {'J01': 53}, 
240.0, {'J01': -77.05}, {'J01': 19}, {'J01': 55}, 
245.0, {'J01': -55.92}, {'J01': 19}, {'J01': 58}, 
250.0, {'J01': -74.82000000000001}, {'J01': 20}, {'J01': 61}, 
255.0, {'J01': -79.97}, {'J01': 21}, {'J01': 58}, 
260.0, {'J01': -64.14}, {'J01': 21}, {'J01': 50}, 
265.0, {'J01': -67.37}, {'J01': 19}, {'J01': 45}, 
270.0, {'J01': -63.22}, {'J01': 19}, {'J01': 49}, 
275.0, {'J01': -64.3}, {'J01': 19}, {'J01': 50}, 
280.0, {'J01': -85.36000000000001}, {'J01': 18}, {'J01': 55}, 
285.0, {'J01': -77.37}, {'J01': 18}, {'J01': 55}, 
290.0, {'J01': -101.34}, {'J01': 19}, {'J01': 55}, 
295.0, {'J01': -72.14}, {'J01': 22}, {'J01': 58}, 
300.0, {'J01': -114.00999999999999}, {'J01': 23}, {'J01': 60}, 
305.0, {'J01': -75.06}, {'J01': 23}, {'J01': 61}, 
310.0, {'J01': -114.93}, {'J01': 23}, {'J01': 61}, 
315.0, {'J01': -71.14}, {'J01': 22}, {'J01': 57}, 
320.0, {'J01': -65.46000000000001}, {'J01': 18}, {'J01': 51}, 
325.0, {'J01': -89.43}, {'J01': 18}, {'J01': 51}, 
330.0, {'J01': -72.53}, {'J01': 18}, {'J01': 50}, 
335.0, {'J01': -79.28999999999999}, {'J01': 20}, {'J01': 57}, 
340.0, {'J01': -78.21000000000001}, {'J01': 22}, {'J01': 56}, 
345.0, {'J01': -83.28}, {'J01': 21}, {'J01': 53}, 
350.0, {'J01': -85.51}, {'J01': 18}, {'J01': 47}, 
355.0, {'J01': -42.64}, {'J01': 17}, {'J01': 44}, 
360.0, {'J01': -86.59}, {'J01': 17}, {'J01': 48}, 
365.0, {'J01': -84.6}, {'J01': 17}, {'J01': 54}, 
370.0, {'J01': -89.36000000000001}, {'J01': 19}, {'J01': 59}, 
375.0, {'J01': -89.36000000000001}, {'J01': 19}, {'J01': 59}, 
380.0, {'J01': -100.42}, {'J01': 19}, {'J01': 54}, 
385.0, {'J01': -90.35000000000001}, {'J01': 20}, {'J01': 52}, 
390.0, {'J01': -84.36000000000001}, {'J01': 20}, {'J01': 54}, 
395.0, {'J01': -85.36000000000001}, {'J01': 20}, {'J01': 55}, 
400.0, {'J01': -77.21000000000001}, {'J01': 21}, {'J01': 55}, 
405.0, {'J01': -79.05}, {'J01': 23}, {'J01': 57}, 
410.0, {'J01': -112.09}, {'J01': 23}, {'J01': 58}, 
415.0, {'J01': -86.03999999999999}, {'J01': 24}, {'J01': 56}, 
420.0, {'J01': -105.94}, {'J01': 25}, {'J01': 60}, 
425.0, {'J01': -109.78}, {'J01': 25}, {'J01': 64}, 
430.0, {'J01': -99.79}, {'J01': 25}, {'J01': 62}, 
435.0, {'J01': -92.72}, {'J01': 25}, {'J01': 63}, 
440.0, {'J01': -100.71000000000001}, {'J01': 26}, {'J01': 63}, 
445.0, {'J01': -98.71000000000001}, {'J01': 26}, {'J01': 61}, 
450.0, {'J01': -111.53999999999999}, {'J01': 28}, {'J01': 66}, 
455.0, {'J01': -121.44999999999999}, {'J01': 29}, {'J01': 68}, 
460.0, {'J01': -74.27}, {'J01': 31}, {'J01': 69}, 
465.0, {'J01': -138.26999999999998}, {'J01': 31}, {'J01': 69}, 
470.0, {'J01': -112.3}, {'J01': 31}, {'J01': 67}, 
475.0, {'J01': -137.26999999999998}, {'J01': 31}, {'J01': 68}, 
480.0, {'J01': -140.11}, {'J01': 31}, {'J01': 71}, 
485.0, {'J01': -106.15}, {'J01': 32}, {'J01': 69}, 
490.0, {'J01': -128.12}, {'J01': 33}, {'J01': 67}, 
495.0, {'J01': -77.26}, {'J01': 34}, {'J01': 64}, 
500.0, {'J01': -78.10000000000001}, {'J01': 36}, {'J01': 65}, 
505.0, {'J01': -83.93}, {'J01': 37}, {'J01': 63}, 
510.0, {'J01': -91.0}, {'J01': 37}, {'J01': 62}, 
515.0, {'J01': -103.91}, {'J01': 38}, {'J01': 67}, 
