5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -13.91}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -15.91}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -29.98}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -31.98}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -26.910000000000004}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -41.82}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -47.74}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -76.63}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -70.79}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -68.78}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -18.92}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -58.870000000000005}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -98.67}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -95.44}, {'J01': 6}, {'J01': 32}, 
105.0, {'J01': -90.53}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -76.47}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -92.37}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -141.15}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -55.10000000000001}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -69.16}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -122.02000000000001}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -129.07999999999998}, {'J01': 6}, {'J01': 34}, 
145.0, {'J01': -128.23000000000002}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -52.64}, {'J01': 3}, {'J01': 21}, 
155.0, {'J01': -105.42}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': -79.62}, {'J01': 7}, {'J01': 32}, 
165.0, {'J01': -83.46000000000001}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -86.46000000000001}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -55.42}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -89.14}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -76.31}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -71.39}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -54.65}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -72.55000000000001}, {'J01': 6}, {'J01': 33}, 
205.0, {'J01': -64.33}, {'J01': 7}, {'J01': 41}, 
210.0, {'J01': -82.53999999999999}, {'J01': 6}, {'J01': 35}, 
215.0, {'J01': -68.86}, {'J01': 4}, {'J01': 21}, 
220.0, {'J01': -28.990000000000002}, {'J01': 3}, {'J01': 21}, 
225.0, {'J01': -55.96}, {'J01': 4}, {'J01': 24}, 
230.0, {'J01': -82.86}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': -58.89}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -67.72}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -73.79}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -74.86}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -77.85}, {'J01': 4}, {'J01': 22}, 
260.0, {'J01': -35.980000000000004}, {'J01': 3}, {'J01': 20}, 
265.0, {'J01': -48.97}, {'J01': 4}, {'J01': 25}, 
270.0, {'J01': -65.88}, {'J01': 7}, {'J01': 34}, 
275.0, {'J01': -115.74000000000001}, {'J01': 7}, {'J01': 36}, 
280.0, {'J01': -95.76}, {'J01': 6}, {'J01': 32}, 
285.0, {'J01': -105.74000000000001}, {'J01': 4}, {'J01': 26}, 
290.0, {'J01': -61.95}, {'J01': 3}, {'J01': 22}, 
295.0, {'J01': -47.89}, {'J01': 3}, {'J01': 24}, 
300.0, {'J01': -112.66}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -130.56}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -110.58000000000001}, {'J01': 6}, {'J01': 31}, 
315.0, {'J01': -44.66}, {'J01': 6}, {'J01': 29}, 
320.0, {'J01': -72.47}, {'J01': 6}, {'J01': 33}, 
325.0, {'J01': -93.14}, {'J01': 7}, {'J01': 46}, 
