5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -14.91}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -20.98}, {'J01': 1}, {'J01': 5}, 
45.0, {'J01': -24.98}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -20.91}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -24.75}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -20.76}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -21.76}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -36.82}, {'J01': 7}, {'J01': 21}, 
75.0, {'J01': -64.79}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -68.63}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -58.8}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -50.96}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -62.790000000000006}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -96.75}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -117.65}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -83.69}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -39.66}, {'J01': 7}, {'J01': 24}, 
120.0, {'J01': -106.5}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -133.47}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -87.69}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -88.45}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -67.16}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -80.83000000000001}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -50.10000000000001}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -69.0}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -84.06}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -67.0}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -105.72}, {'J01': 10}, {'J01': 43}, 
175.0, {'J01': -98.65}, {'J01': 11}, {'J01': 44}, 
180.0, {'J01': -46.64}, {'J01': 11}, {'J01': 48}, 
185.0, {'J01': -77.6}, {'J01': 11}, {'J01': 47}, 
190.0, {'J01': -91.66}, {'J01': 11}, {'J01': 45}, 
195.0, {'J01': -87.82}, {'J01': 11}, {'J01': 41}, 
200.0, {'J01': -66.69}, {'J01': 12}, {'J01': 44}, 
205.0, {'J01': -91.66}, {'J01': 12}, {'J01': 45}, 
210.0, {'J01': -65.61}, {'J01': 12}, {'J01': 43}, 
215.0, {'J01': -49.63}, {'J01': 12}, {'J01': 43}, 
220.0, {'J01': -67.53}, {'J01': 13}, {'J01': 45}, 
225.0, {'J01': -40.56}, {'J01': 14}, {'J01': 42}, 
230.0, {'J01': -58.540000000000006}, {'J01': 14}, {'J01': 44}, 
235.0, {'J01': -62.540000000000006}, {'J01': 14}, {'J01': 48}, 
240.0, {'J01': -63.3}, {'J01': 14}, {'J01': 49}, 
245.0, {'J01': -65.22}, {'J01': 15}, {'J01': 51}, 
250.0, {'J01': -62.61}, {'J01': 12}, {'J01': 40}, 
255.0, {'J01': -53.09}, {'J01': 9}, {'J01': 30}, 
260.0, {'J01': -64.31}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -46.18000000000001}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -54.33}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': -35.59}, {'J01': 5}, {'J01': 28}, 
280.0, {'J01': -48.57}, {'J01': 5}, {'J01': 25}, 
285.0, {'J01': -62.400000000000006}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -97.28999999999999}, {'J01': 8}, {'J01': 42}, 
295.0, {'J01': -61.10000000000001}, {'J01': 10}, {'J01': 46}, 
300.0, {'J01': -118.87}, {'J01': 11}, {'J01': 48}, 
305.0, {'J01': -61.94}, {'J01': 11}, {'J01': 47}, 
310.0, {'J01': -115.94999999999999}, {'J01': 11}, {'J01': 45}, 
315.0, {'J01': -42.96}, {'J01': 11}, {'J01': 44}, 
320.0, {'J01': -62.7}, {'J01': 13}, {'J01': 48}, 
325.0, {'J01': -47.72}, {'J01': 13}, {'J01': 49}, 
330.0, {'J01': -55.71}, {'J01': 14}, {'J01': 49}, 
335.0, {'J01': -71.61}, {'J01': 14}, {'J01': 49}, 
340.0, {'J01': -91.51}, {'J01': 16}, {'J01': 53}, 
345.0, {'J01': -71.69}, {'J01': 16}, {'J01': 49}, 
350.0, {'J01': -54.71}, {'J01': 16}, {'J01': 48}, 
355.0, {'J01': -86.67}, {'J01': 16}, {'J01': 48}, 
360.0, {'J01': -100.72999999999999}, {'J01': 15}, {'J01': 46}, 
365.0, {'J01': -106.72}, {'J01': 15}, {'J01': 44}, 
370.0, {'J01': -86.75}, {'J01': 14}, {'J01': 48}, 
375.0, {'J01': -52.870000000000005}, {'J01': 14}, {'J01': 46}, 
380.0, {'J01': -82.83000000000001}, {'J01': 14}, {'J01': 44}, 
385.0, {'J01': -69.77}, {'J01': 15}, {'J01': 47}, 
390.0, {'J01': -61.7}, {'J01': 15}, {'J01': 47}, 
395.0, {'J01': -65.69}, {'J01': 14}, {'J01': 43}, 
400.0, {'J01': -77.83000000000001}, {'J01': 14}, {'J01': 39}, 
405.0, {'J01': -70.84}, {'J01': 14}, {'J01': 40}, 
410.0, {'J01': -62.85}, {'J01': 14}, {'J01': 40}, 
415.0, {'J01': -81.75}, {'J01': 15}, {'J01': 43}, 
420.0, {'J01': -65.69}, {'J01': 16}, {'J01': 43}, 
425.0, {'J01': -67.61}, {'J01': 16}, {'J01': 45}, 
430.0, {'J01': -102.49000000000001}, {'J01': 16}, {'J01': 48}, 
435.0, {'J01': -107.48}, {'J01': 16}, {'J01': 45}, 
440.0, {'J01': -68.68}, {'J01': 14}, {'J01': 38}, 
445.0, {'J01': -72.91}, {'J01': 12}, {'J01': 34}, 
450.0, {'J01': -108.71}, {'J01': 12}, {'J01': 38}, 
455.0, {'J01': -91.82}, {'J01': 12}, {'J01': 45}, 
460.0, {'J01': -79.6}, {'J01': 16}, {'J01': 49}, 
465.0, {'J01': -120.47}, {'J01': 17}, {'J01': 50}, 
470.0, {'J01': -73.68}, {'J01': 16}, {'J01': 43}, 
475.0, {'J01': -82.67}, {'J01': 16}, {'J01': 44}, 
480.0, {'J01': -107.56}, {'J01': 16}, {'J01': 45}, 
485.0, {'J01': -121.31}, {'J01': 17}, {'J01': 51}, 
490.0, {'J01': -76.37}, {'J01': 17}, {'J01': 54}, 
495.0, {'J01': -84.36000000000001}, {'J01': 19}, {'J01': 54}, 
500.0, {'J01': -81.28}, {'J01': 21}, {'J01': 51}, 
505.0, {'J01': -89.27000000000001}, {'J01': 21}, {'J01': 51}, 
510.0, {'J01': -53.230000000000004}, {'J01': 21}, {'J01': 47}, 
515.0, {'J01': -61.53}, {'J01': 17}, {'J01': 39}, 
520.0, {'J01': -72.75}, {'J01': 15}, {'J01': 34}, 
