5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -21.98}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -29.97}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -23.98}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -40.97}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -33.75}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -30.83}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -43.97}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -65.78}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -33.980000000000004}, {'J01': 3}, {'J01': 18}, 
85.0, {'J01': -78.85}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -84.85}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -75.71000000000001}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -106.66999999999999}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -96.67}, {'J01': 5}, {'J01': 25}, 
110.0, {'J01': -71.86}, {'J01': 4}, {'J01': 24}, 
115.0, {'J01': -74.78}, {'J01': 4}, {'J01': 27}, 
120.0, {'J01': -49.739999999999995}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -101.52000000000001}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -109.50999999999999}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -106.50999999999999}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -62.72}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -95.6}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -127.41}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -139.32}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -142.24}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': -140.47}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -77.86}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -93.53}, {'J01': 6}, {'J01': 38}, 
180.0, {'J01': -64.49000000000001}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': -84.39}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -100.37}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': -111.43}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -93.68}, {'J01': 5}, {'J01': 30}, 
205.0, {'J01': -43.900000000000006}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -70.87}, {'J01': 5}, {'J01': 31}, 
215.0, {'J01': -111.9}, {'J01': 6}, {'J01': 32}, 
220.0, {'J01': -95.84}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -30.92}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -41.830000000000005}, {'J01': 6}, {'J01': 34}, 
235.0, {'J01': -78.79}, {'J01': 7}, {'J01': 39}, 
240.0, {'J01': -74.95}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -66.95}, {'J01': 5}, {'J01': 27}, 
250.0, {'J01': -33.910000000000004}, {'J01': 5}, {'J01': 26}, 
255.0, {'J01': -54.730000000000004}, {'J01': 5}, {'J01': 31}, 
260.0, {'J01': -71.71000000000001}, {'J01': 6}, {'J01': 32}, 
265.0, {'J01': -73.78}, {'J01': 5}, {'J01': 26}, 
270.0, {'J01': -50.81}, {'J01': 4}, {'J01': 27}, 
275.0, {'J01': -61.72}, {'J01': 4}, {'J01': 30}, 
280.0, {'J01': -60.73}, {'J01': 6}, {'J01': 37}, 
285.0, {'J01': -60.89}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': -99.75}, {'J01': 4}, {'J01': 28}, 
295.0, {'J01': -66.87}, {'J01': 4}, {'J01': 27}, 
300.0, {'J01': -78.7}, {'J01': 4}, {'J01': 31}, 
305.0, {'J01': -102.52000000000001}, {'J01': 7}, {'J01': 39}, 
310.0, {'J01': -105.66999999999999}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -51.82000000000001}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -63.65}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -79.39}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -81.38}, {'J01': 6}, {'J01': 34}, 
335.0, {'J01': -30.68}, {'J01': 6}, {'J01': 31}, 
340.0, {'J01': -63.64}, {'J01': 6}, {'J01': 32}, 
345.0, {'J01': -61.49}, {'J01': 7}, {'J01': 38}, 
350.0, {'J01': -54.5}, {'J01': 8}, {'J01': 39}, 
355.0, {'J01': -59.49}, {'J01': 7}, {'J01': 36}, 
360.0, {'J01': -83.61}, {'J01': 5}, {'J01': 28}, 
365.0, {'J01': -56.72}, {'J01': 5}, {'J01': 25}, 
370.0, {'J01': -54.88}, {'J01': 5}, {'J01': 23}, 
375.0, {'J01': -42.82}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': -69.79}, {'J01': 8}, {'J01': 30}, 
385.0, {'J01': -78.78}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -80.62}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -82.85}, {'J01': 6}, {'J01': 27}, 
400.0, {'J01': -94.83}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -68.86}, {'J01': 4}, {'J01': 21}, 
410.0, {'J01': -99.9}, {'J01': 4}, {'J01': 20}, 
415.0, {'J01': -74.86}, {'J01': 6}, {'J01': 27}, 
420.0, {'J01': -120.81}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': -137.71}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -133.64}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -139.79000000000002}, {'J01': 7}, {'J01': 36}, 
440.0, {'J01': -133.79000000000002}, {'J01': 4}, {'J01': 30}, 
445.0, {'J01': -59.88}, {'J01': 4}, {'J01': 28}, 
450.0, {'J01': -69.87}, {'J01': 4}, {'J01': 30}, 
455.0, {'J01': -118.58000000000001}, {'J01': 7}, {'J01': 39}, 
460.0, {'J01': -116.59}, {'J01': 8}, {'J01': 45}, 
465.0, {'J01': -148.55}, {'J01': 7}, {'J01': 45}, 
470.0, {'J01': -138.55}, {'J01': 5}, {'J01': 35}, 
475.0, {'J01': -78.78}, {'J01': 4}, {'J01': 31}, 
480.0, {'J01': -113.66}, {'J01': 4}, {'J01': 34}, 
485.0, {'J01': -56.58}, {'J01': 7}, {'J01': 41}, 
490.0, {'J01': -95.46000000000001}, {'J01': 8}, {'J01': 48}, 
495.0, {'J01': -81.4}, {'J01': 8}, {'J01': 50}, 
500.0, {'J01': -85.47}, {'J01': 7}, {'J01': 46}, 
505.0, {'J01': -113.74000000000001}, {'J01': 5}, {'J01': 34}, 
510.0, {'J01': -56.81}, {'J01': 5}, {'J01': 33}, 
515.0, {'J01': -67.80000000000001}, {'J01': 5}, {'J01': 36}, 
520.0, {'J01': -96.69}, {'J01': 7}, {'J01': 41}, 
