5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -18.91}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -33.89}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -22.91}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -21.84}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -27.76}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -29.76}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -34.68}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -57.8}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -51.8}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -55.71}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -13.92}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': -72.77}, {'J01': 3}, {'J01': 17}, 
100.0, {'J01': -96.59}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -38.82}, {'J01': 7}, {'J01': 23}, 
110.0, {'J01': -100.59}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -52.65}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -71.47}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -55.489999999999995}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -107.27}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -104.27}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -55.25}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -60.480000000000004}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': -96.28}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -109.19}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -96.05000000000001}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -42.120000000000005}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -85.91}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -77.84}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -61.86}, {'J01': 9}, {'J01': 47}, 
185.0, {'J01': -72.0}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -84.06}, {'J01': 10}, {'J01': 37}, 
195.0, {'J01': -95.13}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': -64.09}, {'J01': 10}, {'J01': 41}, 
205.0, {'J01': -66.93}, {'J01': 10}, {'J01': 44}, 
210.0, {'J01': -61.86}, {'J01': 10}, {'J01': 47}, 
215.0, {'J01': -78.84}, {'J01': 11}, {'J01': 48}, 
220.0, {'J01': -61.86}, {'J01': 11}, {'J01': 47}, 
225.0, {'J01': -97.81}, {'J01': 12}, {'J01': 43}, 
230.0, {'J01': -50.260000000000005}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -38.28}, {'J01': 9}, {'J01': 39}, 
240.0, {'J01': -55.18000000000001}, {'J01': 9}, {'J01': 40}, 
245.0, {'J01': -65.17}, {'J01': 10}, {'J01': 42}, 
250.0, {'J01': -47.03}, {'J01': 10}, {'J01': 40}, 
255.0, {'J01': -79.99000000000001}, {'J01': 10}, {'J01': 41}, 
260.0, {'J01': -80.99000000000001}, {'J01': 10}, {'J01': 42}, 
265.0, {'J01': -91.74}, {'J01': 12}, {'J01': 45}, 
270.0, {'J01': -103.80000000000001}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': -94.89}, {'J01': 10}, {'J01': 40}, 
280.0, {'J01': -69.08000000000001}, {'J01': 11}, {'J01': 38}, 
285.0, {'J01': -90.82}, {'J01': 12}, {'J01': 44}, 
290.0, {'J01': -109.87}, {'J01': 11}, {'J01': 39}, 
295.0, {'J01': -66.92}, {'J01': 13}, {'J01': 36}, 
300.0, {'J01': -93.81}, {'J01': 13}, {'J01': 39}, 
305.0, {'J01': -81.75}, {'J01': 13}, {'J01': 43}, 
310.0, {'J01': -91.66}, {'J01': 14}, {'J01': 45}, 
315.0, {'J01': -94.58}, {'J01': 14}, {'J01': 48}, 
320.0, {'J01': -87.51}, {'J01': 16}, {'J01': 49}, 
325.0, {'J01': -77.52000000000001}, {'J01': 16}, {'J01': 47}, 
330.0, {'J01': -67.53}, {'J01': 18}, {'J01': 45}, 
335.0, {'J01': -78.44}, {'J01': 19}, {'J01': 48}, 
340.0, {'J01': -101.41}, {'J01': 19}, {'J01': 47}, 
345.0, {'J01': -114.32000000000001}, {'J01': 20}, {'J01': 52}, 
350.0, {'J01': -115.32000000000001}, {'J01': 20}, {'J01': 53}, 
355.0, {'J01': -82.36000000000001}, {'J01': 20}, {'J01': 52}, 
360.0, {'J01': -83.28}, {'J01': 21}, {'J01': 53}, 
365.0, {'J01': -77.28999999999999}, {'J01': 21}, {'J01': 55}, 
370.0, {'J01': -130.22}, {'J01': 21}, {'J01': 52}, 
375.0, {'J01': -122.22999999999999}, {'J01': 21}, {'J01': 52}, 
380.0, {'J01': -106.17}, {'J01': 22}, {'J01': 52}, 
385.0, {'J01': -124.07}, {'J01': 23}, {'J01': 54}, 
390.0, {'J01': -50.16}, {'J01': 23}, {'J01': 52}, 
395.0, {'J01': -74.97}, {'J01': 24}, {'J01': 53}, 
400.0, {'J01': -72.05}, {'J01': 24}, {'J01': 50}, 
405.0, {'J01': -75.89}, {'J01': 25}, {'J01': 54}, 
410.0, {'J01': -94.87}, {'J01': 25}, {'J01': 57}, 
415.0, {'J01': -96.63}, {'J01': 28}, {'J01': 59}, 
420.0, {'J01': -73.58}, {'J01': 28}, {'J01': 60}, 
425.0, {'J01': -95.63}, {'J01': 26}, {'J01': 58}, 
430.0, {'J01': -91.79}, {'J01': 26}, {'J01': 54}, 
435.0, {'J01': -94.71000000000001}, {'J01': 26}, {'J01': 57}, 
440.0, {'J01': -104.62}, {'J01': 26}, {'J01': 59}, 
445.0, {'J01': -91.64}, {'J01': 26}, {'J01': 62}, 
450.0, {'J01': -133.35}, {'J01': 29}, {'J01': 64}, 
455.0, {'J01': -112.44999999999999}, {'J01': 28}, {'J01': 59}, 
460.0, {'J01': -123.66000000000001}, {'J01': 27}, {'J01': 46}, 
465.0, {'J01': -96.93}, {'J01': 25}, {'J01': 43}, 
470.0, {'J01': -91.94}, {'J01': 25}, {'J01': 46}, 
475.0, {'J01': -98.94}, {'J01': 25}, {'J01': 53}, 
480.0, {'J01': -151.72}, {'J01': 25}, {'J01': 58}, 
485.0, {'J01': -104.53999999999999}, {'J01': 27}, {'J01': 59}, 
490.0, {'J01': -104.46}, {'J01': 28}, {'J01': 59}, 
495.0, {'J01': -97.31}, {'J01': 30}, {'J01': 60}, 
500.0, {'J01': -103.53}, {'J01': 29}, {'J01': 50}, 
505.0, {'J01': -80.71000000000001}, {'J01': 28}, {'J01': 43}, 
510.0, {'J01': -67.88}, {'J01': 26}, {'J01': 38}, 
515.0, {'J01': -98.77000000000001}, {'J01': 26}, {'J01': 45}, 
520.0, {'J01': -81.80000000000001}, {'J01': 26}, {'J01': 52}, 
