5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -17.98}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -15.99}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -30.97}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -20.98}, {'J01': 2}, {'J01': 5}, 
50.0, {'J01': -11.92}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -24.83}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -26.990000000000002}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -29.83}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -42.81}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -39.89}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -66.78}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -34.75}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -56.73}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -85.85}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -96.83}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -100.67}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -81.53999999999999}, {'J01': 6}, {'J01': 34}, 
115.0, {'J01': -93.53}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -100.45}, {'J01': 8}, {'J01': 45}, 
125.0, {'J01': -100.37}, {'J01': 8}, {'J01': 45}, 
130.0, {'J01': -64.49000000000001}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -81.39}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -70.17}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': -93.97999999999999}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -83.99000000000001}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -76.0}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -75.08000000000001}, {'J01': 8}, {'J01': 44}, 
