5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -18.98}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -29.97}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -24.98}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -38.89}, {'J01': 2}, {'J01': 15}, 
55.0, {'J01': -16.92}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -21.84}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -26.76}, {'J01': 5}, {'J01': 27}, 
70.0, {'J01': -40.82}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -49.81}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -37.82}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -60.870000000000005}, {'J01': 3}, {'J01': 21}, 
90.0, {'J01': -85.84}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -82.77}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -61.8}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -78.63}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -129.41}, {'J01': 8}, {'J01': 42}, 
115.0, {'J01': -73.4}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -132.25}, {'J01': 8}, {'J01': 45}, 
125.0, {'J01': -69.48}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -69.48}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -103.05000000000001}, {'J01': 8}, {'J01': 48}, 
140.0, {'J01': -141.92}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': -108.88}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -87.67}, {'J01': 8}, {'J01': 49}, 
155.0, {'J01': -103.65}, {'J01': 9}, {'J01': 49}, 
160.0, {'J01': -74.84}, {'J01': 9}, {'J01': 44}, 
165.0, {'J01': -124.62}, {'J01': 11}, {'J01': 46}, 
170.0, {'J01': -146.36}, {'J01': 13}, {'J01': 52}, 
175.0, {'J01': -96.42}, {'J01': 13}, {'J01': 50}, 
180.0, {'J01': -97.34}, {'J01': 14}, {'J01': 51}, 
185.0, {'J01': -110.4}, {'J01': 15}, {'J01': 48}, 
190.0, {'J01': -140.36}, {'J01': 15}, {'J01': 46}, 
195.0, {'J01': -83.51}, {'J01': 15}, {'J01': 45}, 
200.0, {'J01': -84.51}, {'J01': 15}, {'J01': 46}, 
205.0, {'J01': -123.39}, {'J01': 16}, {'J01': 53}, 
210.0, {'J01': -76.6}, {'J01': 16}, {'J01': 46}, 
215.0, {'J01': -95.5}, {'J01': 16}, {'J01': 49}, 
220.0, {'J01': -50.32}, {'J01': 18}, {'J01': 52}, 
225.0, {'J01': -99.25999999999999}, {'J01': 18}, {'J01': 53}, 
230.0, {'J01': -71.45}, {'J01': 18}, {'J01': 49}, 
235.0, {'J01': -71.6}, {'J01': 17}, {'J01': 41}, 
240.0, {'J01': -48.86}, {'J01': 14}, {'J01': 34}, 
245.0, {'J01': -37.11}, {'J01': 11}, {'J01': 30}, 
250.0, {'J01': -50.019999999999996}, {'J01': 10}, {'J01': 35}, 
255.0, {'J01': -65.93}, {'J01': 11}, {'J01': 43}, 
260.0, {'J01': -64.93}, {'J01': 12}, {'J01': 42}, 
265.0, {'J01': -40.04}, {'J01': 12}, {'J01': 41}, 
270.0, {'J01': -60.86}, {'J01': 13}, {'J01': 46}, 
275.0, {'J01': -72.69}, {'J01': 15}, {'J01': 50}, 
280.0, {'J01': -63.7}, {'J01': 15}, {'J01': 49}, 
285.0, {'J01': -96.66}, {'J01': 15}, {'J01': 50}, 
290.0, {'J01': -76.75999999999999}, {'J01': 15}, {'J01': 46}, 
295.0, {'J01': -93.74}, {'J01': 15}, {'J01': 47}, 
300.0, {'J01': -114.64}, {'J01': 15}, {'J01': 52}, 
305.0, {'J01': -69.46000000000001}, {'J01': 17}, {'J01': 55}, 
310.0, {'J01': -146.51999999999998}, {'J01': 16}, {'J01': 52}, 
315.0, {'J01': -105.65}, {'J01': 16}, {'J01': 51}, 
320.0, {'J01': -80.6}, {'J01': 16}, {'J01': 50}, 
325.0, {'J01': -82.59}, {'J01': 15}, {'J01': 44}, 
330.0, {'J01': -77.6}, {'J01': 15}, {'J01': 47}, 
335.0, {'J01': -72.53}, {'J01': 15}, {'J01': 50}, 
340.0, {'J01': -57.550000000000004}, {'J01': 15}, {'J01': 51}, 
345.0, {'J01': -108.25}, {'J01': 18}, {'J01': 54}, 
350.0, {'J01': -104.49000000000001}, {'J01': 15}, {'J01': 50}, 
355.0, {'J01': -55.86}, {'J01': 13}, {'J01': 41}, 
360.0, {'J01': -89.82}, {'J01': 13}, {'J01': 43}, 
365.0, {'J01': -95.82}, {'J01': 13}, {'J01': 49}, 
370.0, {'J01': -107.88}, {'J01': 13}, {'J01': 45}, 
375.0, {'J01': -60.25}, {'J01': 9}, {'J01': 37}, 
380.0, {'J01': -103.12}, {'J01': 9}, {'J01': 40}, 
385.0, {'J01': -63.17}, {'J01': 9}, {'J01': 40}, 
390.0, {'J01': -79.0}, {'J01': 10}, {'J01': 48}, 
395.0, {'J01': -75.08000000000001}, {'J01': 10}, {'J01': 44}, 
400.0, {'J01': -73.08000000000001}, {'J01': 11}, {'J01': 42}, 
405.0, {'J01': -76.0}, {'J01': 12}, {'J01': 45}, 
410.0, {'J01': -108.96000000000001}, {'J01': 12}, {'J01': 46}, 
415.0, {'J01': -115.03}, {'J01': 11}, {'J01': 44}, 
420.0, {'J01': -122.33}, {'J01': 7}, {'J01': 35}, 
425.0, {'J01': -30.52}, {'J01': 5}, {'J01': 31}, 
430.0, {'J01': -75.31}, {'J01': 7}, {'J01': 36}, 
435.0, {'J01': -108.12}, {'J01': 7}, {'J01': 45}, 
440.0, {'J01': -152.07}, {'J01': 8}, {'J01': 49}, 
445.0, {'J01': -52.190000000000005}, {'J01': 8}, {'J01': 45}, 
450.0, {'J01': -91.14}, {'J01': 8}, {'J01': 44}, 
455.0, {'J01': -91.06}, {'J01': 9}, {'J01': 44}, 
460.0, {'J01': -71.16}, {'J01': 9}, {'J01': 40}, 
465.0, {'J01': -146.91}, {'J01': 11}, {'J01': 44}, 
470.0, {'J01': -139.84}, {'J01': 13}, {'J01': 45}, 
475.0, {'J01': -93.82}, {'J01': 13}, {'J01': 47}, 
480.0, {'J01': -107.88}, {'J01': 13}, {'J01': 45}, 
485.0, {'J01': -105.80000000000001}, {'J01': 13}, {'J01': 43}, 
490.0, {'J01': -142.6}, {'J01': 15}, {'J01': 48}, 
495.0, {'J01': -98.66}, {'J01': 15}, {'J01': 52}, 
500.0, {'J01': -87.52000000000001}, {'J01': 16}, {'J01': 57}, 
505.0, {'J01': -81.28999999999999}, {'J01': 18}, {'J01': 59}, 
510.0, {'J01': -84.36000000000001}, {'J01': 19}, {'J01': 54}, 
515.0, {'J01': -79.44}, {'J01': 19}, {'J01': 49}, 
520.0, {'J01': -73.45}, {'J01': 19}, {'J01': 51}, 
