5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -18.98}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -28.97}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -23.98}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -11.0}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -26.83}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -37.97}, {'J01': 2}, {'J01': 14}, 
65.0, {'J01': -12.0}, {'J01': 2}, {'J01': 12}, 
70.0, {'J01': -40.97}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -41.900000000000006}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -79.78}, {'J01': 6}, {'J01': 32}, 
85.0, {'J01': -66.87}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -59.870000000000005}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -59.790000000000006}, {'J01': 3}, {'J01': 20}, 
100.0, {'J01': -78.69}, {'J01': 3}, {'J01': 23}, 
105.0, {'J01': -76.78}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -98.68}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -35.6}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -75.55000000000001}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -35.44}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -55.34}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -89.22}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -86.3}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -55.34}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -108.12}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -109.04}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -79.84}, {'J01': 8}, {'J01': 49}, 
165.0, {'J01': -66.62}, {'J01': 9}, {'J01': 52}, 
170.0, {'J01': -122.47}, {'J01': 10}, {'J01': 52}, 
175.0, {'J01': -112.56}, {'J01': 11}, {'J01': 50}, 
180.0, {'J01': -79.52000000000001}, {'J01': 12}, {'J01': 49}, 
185.0, {'J01': -64.46000000000001}, {'J01': 13}, {'J01': 50}, 
190.0, {'J01': -110.48}, {'J01': 13}, {'J01': 48}, 
195.0, {'J01': -96.42}, {'J01': 13}, {'J01': 50}, 
200.0, {'J01': -67.3}, {'J01': 14}, {'J01': 53}, 
205.0, {'J01': -88.35000000000001}, {'J01': 14}, {'J01': 50}, 
210.0, {'J01': -75.52000000000001}, {'J01': 14}, {'J01': 45}, 
215.0, {'J01': -56.470000000000006}, {'J01': 15}, {'J01': 50}, 
220.0, {'J01': -64.38000000000001}, {'J01': 16}, {'J01': 50}, 
225.0, {'J01': -67.53}, {'J01': 16}, {'J01': 45}, 
230.0, {'J01': -65.61}, {'J01': 16}, {'J01': 43}, 
235.0, {'J01': -61.540000000000006}, {'J01': 16}, {'J01': 47}, 
240.0, {'J01': -62.39000000000001}, {'J01': 16}, {'J01': 56}, 
245.0, {'J01': -79.37}, {'J01': 16}, {'J01': 57}, 
250.0, {'J01': -65.23}, {'J01': 17}, {'J01': 59}, 
255.0, {'J01': -82.44}, {'J01': 15}, {'J01': 52}, 
260.0, {'J01': -69.69}, {'J01': 12}, {'J01': 47}, 
265.0, {'J01': -70.61}, {'J01': 12}, {'J01': 48}, 
270.0, {'J01': -62.78}, {'J01': 9}, {'J01': 48}, 
275.0, {'J01': -90.97999999999999}, {'J01': 8}, {'J01': 44}, 
280.0, {'J01': -102.81}, {'J01': 9}, {'J01': 48}, 
285.0, {'J01': -78.75999999999999}, {'J01': 11}, {'J01': 48}, 
290.0, {'J01': -81.6}, {'J01': 13}, {'J01': 51}, 
295.0, {'J01': -76.37}, {'J01': 15}, {'J01': 54}, 
300.0, {'J01': -68.38000000000001}, {'J01': 15}, {'J01': 54}, 
305.0, {'J01': -83.28}, {'J01': 15}, {'J01': 53}, 
310.0, {'J01': -75.28999999999999}, {'J01': 15}, {'J01': 53}, 
315.0, {'J01': -99.25999999999999}, {'J01': 15}, {'J01': 53}, 
320.0, {'J01': -109.17}, {'J01': 17}, {'J01': 55}, 
325.0, {'J01': -100.1}, {'J01': 17}, {'J01': 54}, 
330.0, {'J01': -49.400000000000006}, {'J01': 18}, {'J01': 51}, 
335.0, {'J01': -87.03999999999999}, {'J01': 20}, {'J01': 57}, 
340.0, {'J01': -54.16}, {'J01': 21}, {'J01': 56}, 
345.0, {'J01': -101.1}, {'J01': 21}, {'J01': 55}, 
350.0, {'J01': -59.15}, {'J01': 21}, {'J01': 53}, 
355.0, {'J01': -78.13}, {'J01': 21}, {'J01': 56}, 
360.0, {'J01': -61.99}, {'J01': 23}, {'J01': 56}, 
365.0, {'J01': -110.93}, {'J01': 23}, {'J01': 57}, 
370.0, {'J01': -115.85}, {'J01': 23}, {'J01': 62}, 
375.0, {'J01': -88.35000000000001}, {'J01': 19}, {'J01': 50}, 
380.0, {'J01': -108.48}, {'J01': 18}, {'J01': 46}, 
385.0, {'J01': -92.5}, {'J01': 18}, {'J01': 46}, 
390.0, {'J01': -95.42}, {'J01': 18}, {'J01': 49}, 
395.0, {'J01': -91.27000000000001}, {'J01': 19}, {'J01': 53}, 
400.0, {'J01': -74.21000000000001}, {'J01': 20}, {'J01': 52}, 
405.0, {'J01': -82.28}, {'J01': 21}, {'J01': 52}, 
410.0, {'J01': -101.1}, {'J01': 23}, {'J01': 55}, 
415.0, {'J01': -117.08}, {'J01': 23}, {'J01': 55}, 
420.0, {'J01': -73.13}, {'J01': 23}, {'J01': 51}, 
425.0, {'J01': -92.03}, {'J01': 24}, {'J01': 54}, 
430.0, {'J01': -78.97}, {'J01': 24}, {'J01': 57}, 
435.0, {'J01': -105.86}, {'J01': 24}, {'J01': 60}, 
440.0, {'J01': -93.72}, {'J01': 24}, {'J01': 64}, 
445.0, {'J01': -96.63}, {'J01': 26}, {'J01': 59}, 
450.0, {'J01': -106.85}, {'J01': 25}, {'J01': 53}, 
455.0, {'J01': -132.74}, {'J01': 25}, {'J01': 55}, 
460.0, {'J01': -77.81}, {'J01': 25}, {'J01': 56}, 
465.0, {'J01': -138.74}, {'J01': 25}, {'J01': 61}, 
470.0, {'J01': -103.86}, {'J01': 25}, {'J01': 58}, 
475.0, {'J01': -96.71000000000001}, {'J01': 27}, {'J01': 59}, 
480.0, {'J01': -116.53}, {'J01': 27}, {'J01': 63}, 
485.0, {'J01': -73.66}, {'J01': 27}, {'J01': 60}, 
490.0, {'J01': -101.47}, {'J01': 28}, {'J01': 64}, 
495.0, {'J01': -86.41}, {'J01': 30}, {'J01': 65}, 
500.0, {'J01': -77.57}, {'J01': 30}, {'J01': 56}, 
505.0, {'J01': -93.7}, {'J01': 28}, {'J01': 48}, 
510.0, {'J01': -103.84}, {'J01': 26}, {'J01': 42}, 
515.0, {'J01': -84.02}, {'J01': 23}, {'J01': 38}, 
520.0, {'J01': -62.05}, {'J01': 22}, {'J01': 40}, 
